hello
link1 1 39.885865449905396 [110 96 6 0 0 0 0 0 0 0 0 0 -4 16 -5 16 -6 16 -6 16 -6 15 -7 15 -8 15 -8 14 -8 14 -8 14 -8 14 -8 14 -9 13 -9 13 -8 13 -8 13 -8 13 -8 12 -8 12 -8 12 -8 12 -8 12 -8 11 -8 12 -7 11 -7 12 0 0 -6 11 -6 11 -6 12 -6 11 -5 11 -5 12 -4 12 -4 12 -4 11 -4 12 -4 12 -3 12 -2 12 -2 12 -3 12 -2 12 -2 12 -1 12 -2 13 -2 12 -1 13 -1 12 -1 13 0 13 0 13 0 13 0 0 0 0 0 0 0 0 0 0 ]
link1 0 39.91802096366882 [110 96 6 0 0 0 0 0 0 0 0 0 -12 -11 -12 -11 -11 -12 -10 -12 -10 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -7 -11 -7 -11 -7 -11 -7 -11 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 -9 -8 -10 -9 -9 0 0 -9 -9 -9 -9 -10 -9 -10 -10 -10 -9 -11 -10 -11 -10 -11 -10 -11 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -14 -11 -14 -11 -14 -12 -14 -12 -15 -12 -15 -12 -15 -12 -15 -13 0 0 0 0 0 0 0 0 0 0 ]
link1 1 39.92271900177002 [110 96 6 0 0 0 0 0 0 0 0 0 24 6 22 6 22 7 22 7 22 9 21 9 20 10 20 11 20 11 20 11 20 10 19 10 19 12 18 11 18 12 17 11 17 11 17 11 17 11 16 11 16 10 16 10 16 11 16 9 16 9 16 9 0 0 16 8 16 7 15 7 16 7 16 6 16 6 16 6 16 6 16 5 16 4 16 4 16 3 17 3 17 3 18 3 18 2 18 1 17 1 18 2 18 1 18 1 18 1 18 1 19 0 17 0 18 0 0 0 0 0 0 0 0 0 0 0 ]
link1 0 39.95999717712402 [110 96 6 0 0 0 0 0 0 0 0 0 -16 4 -16 3 -16 2 -17 1 -16 1 -16 0 -15 0 -15 -1 -14 -1 -14 -1 -14 -1 -13 -1 -13 -1 -12 -1 -13 -1 -12 -1 -12 0 -11 0 -11 0 -11 0 -11 1 -11 1 -11 2 -11 2 -11 2 -11 3 0 0 -11 3 -11 4 -12 4 -11 4 -12 5 -12 5 -12 6 -12 6 -12 6 -13 7 -13 7 -13 7 -14 8 -14 8 -14 8 -15 9 -15 8 -15 9 -15 9 -16 9 -16 9 -17 9 -17 9 -17 10 -17 10 -18 10 0 0 0 0 0 0 0 0 0 0 ]
link1 1 39.96173691749573 [110 96 6 0 0 0 0 0 0 0 0 0 22 -5 22 -4 22 -4 22 -4 22 -2 23 -1 22 -1 22 -1 22 0 22 1 22 0 21 1 21 1 20 2 20 2 20 2 20 2 20 1 19 2 19 3 19 2 18 2 18 2 18 2 18 0 17 1 0 0 17 1 17 0 17 0 16 -1 17 -1 17 -2 17 -2 16 -2 16 -3 17 -3 17 -3 16 -3 17 -4 16 -4 17 -5 16 -6 16 -6 17 -6 17 -6 16 -6 16 -6 16 -7 17 -7 17 -7 17 -7 16 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 0 39.995989084243774 [110 96 6 0 0 0 0 0 0 0 0 0 3 16 2 16 1 15 1 15 1 14 0 15 0 14 -1 14 -1 13 -1 13 -1 13 -1 12 -1 12 -1 11 -1 11 -1 11 0 10 0 10 0 10 1 10 0 10 1 9 2 9 2 10 3 10 3 10 0 0 4 10 4 10 4 10 5 10 5 10 6 11 6 11 6 11 6 11 7 11 7 12 7 12 8 12 8 13 8 13 9 13 9 13 9 14 9 14 9 14 9 15 10 15 10 15 10 16 10 16 10 16 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.00177264213562 [110 96 6 0 0 0 0 0 0 0 0 0 -24 11 -24 10 -24 9 -24 9 -24 7 -25 7 -25 6 -25 5 -24 4 -25 3 -25 5 -24 3 -24 3 -23 2 -24 2 -24 2 -23 2 -23 2 -23 1 -22 1 -21 1 -21 1 -22 2 -21 1 -21 2 -21 2 0 0 -20 2 -20 3 -20 3 -19 3 -19 4 -19 4 -19 4 -19 5 -18 5 -18 5 -19 6 -19 6 -18 7 -18 7 -18 8 -18 8 -18 8 -19 8 -19 9 -18 9 -19 9 -19 9 -18 9 -18 10 -18 11 -18 10 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.03907895088196 [110 96 6 0 0 0 0 0 0 0 0 0 -2 -17 -1 -17 0 -16 0 -16 1 -16 1 -16 1 -15 2 -15 2 -14 2 -13 2 -14 2 -13 2 -12 2 -12 2 -12 1 -12 1 -11 1 -11 0 -11 1 -11 0 -11 0 -11 -1 -11 -2 -11 -2 -11 -3 -11 0 0 -3 -11 -3 -12 -4 -12 -5 -12 -5 -12 -5 -13 -5 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -14 -7 -14 -8 -15 -8 -15 -8 -15 -8 -15 -9 -15 -9 -16 -8 -16 -9 -17 -9 -17 -9 -17 -10 -18 -9 -18 -9 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.04477047920227 [110 96 6 0 0 0 0 0 0 0 0 0 8 -19 9 -20 9 -19 10 -19 11 -19 11 -18 11 -17 12 -17 12 -17 12 -16 12 -16 12 -16 12 -15 13 -15 12 -15 12 -14 12 -14 12 -14 12 -14 12 -14 12 -13 11 -14 11 -13 11 -13 10 -14 10 -14 0 0 9 -14 9 -13 9 -13 8 -14 8 -14 7 -14 7 -14 6 -15 6 -15 6 -15 6 -15 5 -15 6 -15 5 -16 5 -16 4 -16 4 -16 4 -17 4 -16 3 -16 4 -17 3 -17 3 -17 3 -17 3 -17 2 -17 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.07809257507324 [110 96 6 0 0 0 0 0 0 0 0 0 12 -7 12 -7 12 -6 12 -5 12 -5 11 -4 11 -4 11 -3 11 -4 10 -3 10 -3 10 -3 9 -3 9 -3 9 -3 9 -3 8 -3 8 -3 8 -3 7 -3 8 -4 7 -4 7 -5 7 -5 7 -5 7 -5 0 0 7 -6 7 -6 8 -7 7 -7 8 -7 8 -8 8 -8 8 -8 8 -8 8 -9 8 -9 9 -9 9 -9 9 -10 9 -10 10 -11 10 -10 10 -11 10 -11 10 -11 11 -11 11 -11 11 -11 12 -12 12 -12 12 -12 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.08573842048645 [110 96 6 0 0 0 0 0 0 0 0 0 2 -24 3 -25 5 -23 5 -23 6 -24 7 -23 7 -22 8 -23 7 -22 8 -21 7 -22 7 -21 8 -21 8 -20 9 -21 9 -18 10 -20 8 -18 9 -19 9 -18 9 -18 8 -18 7 -17 8 -18 7 -18 7 -18 0 0 6 -17 5 -16 5 -18 5 -17 5 -18 5 -18 4 -17 3 -18 4 -17 3 -17 2 -17 2 -18 1 -18 2 -18 1 -18 1 -19 1 -18 1 -18 1 -19 0 -19 0 -19 0 -18 -1 -18 -2 -19 -2 -19 -2 -19 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.121118783950806 [110 96 6 0 0 0 0 0 0 0 0 0 2 -17 2 -16 3 -16 3 -15 4 -15 4 -15 4 -14 4 -13 4 -13 5 -12 4 -12 5 -12 4 -11 4 -11 4 -11 3 -11 3 -11 2 -11 2 -11 2 -11 2 -11 1 -11 1 -12 1 -11 1 -12 1 -12 0 0 0 -12 0 -13 0 -13 -1 -13 -1 -14 -1 -14 -1 -14 -1 -15 -2 -15 -2 -15 -1 -16 -1 -16 -1 -16 -2 -16 -2 -17 -2 -17 -1 -18 -2 -18 -2 -18 -3 -18 -2 -19 -2 -19 -1 -19 -2 -20 -1 -20 -1 -20 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.131794452667236 [110 96 6 0 0 0 0 0 0 0 0 0 -20 -10 -20 -10 -19 -10 -19 -11 -19 -12 -18 -12 -18 -12 -17 -13 -17 -13 -16 -13 -16 -13 -16 -13 -15 -13 -15 -13 -15 -13 -15 -13 -14 -12 -14 -13 -14 -13 -14 -13 -14 -12 -13 -11 -14 -12 -13 -12 -13 -11 -14 -11 0 0 -14 -10 -13 -9 -14 -9 -13 -8 -14 -8 -14 -8 -14 -8 -15 -8 -14 -7 -15 -7 -15 -7 -14 -6 -15 -6 -15 -5 -16 -6 -16 -5 -16 -4 -16 -5 -16 -5 -16 -4 -16 -3 -17 -4 -17 -4 -16 -4 -17 -3 -17 -3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.16808557510376 [110 96 6 0 0 0 0 0 0 0 0 0 -8 -16 -7 -16 -6 -15 -5 -15 -4 -15 -5 -15 -4 -14 -3 -14 -3 -14 -3 -13 -3 -13 -3 -12 -3 -12 -3 -12 -3 -11 -4 -11 -4 -11 -4 -11 -4 -10 -5 -10 -5 -11 -5 -10 -5 -10 -6 -10 -6 -10 -7 -11 0 0 -7 -11 -7 -10 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -11 -12 -11 -13 -12 -13 -12 -13 -12 -14 -12 -14 -12 -14 -13 -14 -13 -14 -13 -15 -13 -15 -13 -16 -13 -16 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.177804708480835 [110 96 6 0 0 0 0 0 0 0 0 0 -27 -2 -26 -4 -27 -5 -26 -6 -27 -6 -26 -7 -26 -7 -24 -9 -24 -8 -24 -10 -24 -10 -23 -9 -22 -10 -22 -11 -23 -10 -22 -10 -22 -10 -22 -10 -22 -10 -21 -9 -21 -10 -20 -9 -20 -9 -19 -9 -19 -9 -19 -8 0 0 -19 -7 -19 -6 -19 -6 -19 -6 -19 -5 -20 -5 -19 -4 -19 -4 -19 -3 -20 -4 -20 -3 -20 -4 -20 -3 -19 -2 -21 -1 -20 -2 -20 -1 -20 -1 -21 -1 -20 -1 -21 0 -20 0 -22 0 -21 0 -21 1 -21 1 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.20699167251587 [110 96 6 0 0 0 0 0 0 0 0 0 16 -4 16 -3 16 -2 16 -1 16 -1 15 -1 15 0 14 1 13 0 13 1 13 1 12 0 12 1 11 0 11 0 11 0 11 0 11 -1 11 -1 11 -1 11 -2 11 -2 11 -2 11 -3 11 -3 11 -3 0 0 11 -3 12 -4 12 -4 12 -5 13 -4 13 -5 13 -5 13 -5 13 -5 14 -6 14 -6 14 -6 15 -6 15 -6 15 -6 16 -6 16 -6 16 -7 17 -6 16 -6 17 -7 17 -6 18 -7 18 -7 18 -7 19 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.22574973106384 [110 96 6 0 0 0 0 0 0 0 0 0 -27 -13 -26 -13 -25 -14 -25 -15 -25 -15 -24 -16 -24 -17 -22 -17 -22 -17 -21 -17 -22 -18 -21 -18 -20 -18 -19 -18 -19 -19 -18 -18 -19 -18 -19 -17 -18 -18 -17 -17 -17 -18 -17 -17 -17 -16 -17 -16 -16 -15 -17 -15 0 0 -17 -14 -16 -14 -17 -14 -17 -13 -17 -13 -18 -13 -17 -12 -18 -12 -18 -11 -18 -10 -18 -10 -18 -10 -18 -10 -19 -9 -19 -9 -20 -9 -20 -8 -21 -9 -20 -8 -20 -9 -21 -7 -21 -8 -21 -8 -21 -7 -22 -7 -22 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.249993562698364 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -2 -17 -3 -16 -3 -16 -3 -15 -4 -15 -5 -14 -5 -14 -5 -13 -5 -13 -5 -12 -5 -12 -5 -12 -5 -11 -4 -11 -4 -11 -4 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -12 -1 -12 -1 0 0 -12 -1 -13 0 -13 0 -13 0 -13 0 -14 0 -14 0 -14 0 -15 1 -15 1 -15 1 -15 1 -16 1 -16 1 -16 1 -17 1 -17 1 -17 1 -17 2 -18 1 -18 1 -18 1 -19 1 -19 1 -19 1 -20 1 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.26990866661072 [110 96 6 0 0 0 0 0 0 0 0 0 -28 -2 -27 -3 -27 -4 -26 -4 -27 -6 -27 -6 -26 -6 -26 -8 -25 -8 -26 -9 -25 -9 -25 -8 -24 -9 -24 -9 -23 -9 -24 -9 -22 -9 -22 -10 -21 -9 -21 -9 -22 -9 -21 -8 -21 -9 -21 -8 -21 -7 -21 -7 0 0 -21 -6 -21 -6 -20 -5 -20 -5 -20 -5 -20 -5 -20 -4 -20 -4 -20 -3 -20 -3 -20 -3 -21 -2 -20 -2 -20 -1 -21 -1 -21 -1 -21 -1 -21 0 -21 0 -21 0 -22 1 -22 1 -21 1 -21 1 -21 1 -22 1 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.28804159164429 [110 96 6 0 0 0 0 0 0 0 0 0 -1 16 -2 16 -3 15 -4 15 -4 14 -4 14 -5 13 -5 13 -5 12 -5 11 -5 12 -5 11 -5 11 -4 10 -4 10 -4 10 -3 10 -3 10 -3 10 -2 10 -3 10 -2 10 -2 10 -1 10 -1 11 -1 11 0 0 0 11 0 12 0 12 0 12 0 13 0 13 0 13 0 13 0 13 1 13 1 14 1 14 1 15 1 15 1 15 1 16 1 15 2 16 1 16 1 16 1 17 1 17 1 17 2 18 2 18 1 19 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.30877733230591 [110 96 6 0 0 0 0 0 0 0 0 0 16 -5 17 -5 16 -4 16 -3 16 -3 17 -2 17 -2 17 -2 16 -2 16 -1 16 -1 16 -1 16 0 16 0 14 0 15 0 15 0 15 0 14 0 14 0 14 -1 14 -1 14 -1 13 0 14 -1 13 -1 0 0 13 -2 13 -2 13 -2 13 -3 12 -3 12 -3 12 -3 13 -4 12 -4 13 -4 12 -5 13 -4 12 -5 12 -5 12 -5 12 -5 13 -6 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.32819867134094 [110 96 6 0 0 0 0 0 0 0 0 0 6 -16 7 -15 8 -14 8 -14 9 -13 8 -13 8 -12 8 -11 8 -11 8 -10 8 -10 8 -9 8 -9 7 -9 7 -9 7 -9 6 -9 5 -10 6 -9 6 -10 5 -10 5 -10 4 -10 5 -10 5 -11 4 -11 0 0 4 -11 4 -12 4 -12 3 -12 4 -13 4 -13 3 -13 4 -14 3 -14 3 -14 3 -15 4 -15 4 -15 4 -15 4 -16 4 -16 4 -17 3 -17 4 -17 3 -17 4 -18 4 -18 5 -18 4 -19 4 -18 4 -19 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.35391926765442 [110 96 6 0 0 0 0 0 0 0 0 0 15 -19 16 -19 15 -18 16 -18 16 -17 18 -18 17 -16 18 -16 17 -16 18 -15 18 -15 18 -14 19 -14 18 -13 18 -13 18 -12 17 -12 16 -12 17 -12 16 -13 16 -12 15 -12 15 -12 16 -12 15 -12 15 -13 0 0 14 -13 13 -13 13 -13 12 -13 12 -14 12 -14 11 -14 11 -14 11 -14 11 -14 11 -15 11 -15 10 -15 10 -16 10 -16 9 -16 9 -17 9 -17 9 -17 8 -17 8 -18 7 -18 8 -18 8 -18 8 -17 7 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.36503505706787 [110 96 6 0 0 0 0 0 0 0 0 0 18 4 18 5 17 6 17 6 16 6 15 7 15 7 14 7 13 7 13 7 13 7 12 7 12 6 11 6 11 6 11 5 11 5 11 5 11 4 11 5 11 4 11 4 12 3 12 3 12 3 12 2 0 0 13 2 13 2 14 1 13 1 14 1 14 1 14 1 15 0 15 0 15 0 16 0 16 0 16 0 17 0 17 -1 18 -1 18 -1 19 -1 19 -1 18 -1 19 -1 19 -1 20 -1 20 -1 20 -1 21 -1 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.39594006538391 [110 96 6 0 0 0 0 0 0 0 0 0 5 -17 5 -17 6 -16 6 -16 6 -17 7 -16 8 -16 8 -15 8 -15 9 -15 9 -15 9 -14 9 -14 9 -13 9 -13 9 -13 9 -13 9 -12 8 -12 9 -13 9 -12 8 -12 8 -12 8 -12 8 -12 8 -12 0 0 8 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 5 -12 6 -12 5 -13 5 -13 5 -13 5 -13 5 -13 5 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 3 -14 4 -14 3 -15 4 -15 3 -14 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.40401005744934 [110 96 6 0 0 0 0 0 0 0 0 0 9 -12 9 -12 10 -11 9 -10 10 -10 10 -10 10 -9 10 -9 9 -8 10 -8 9 -8 9 -7 10 -7 9 -7 9 -7 8 -8 8 -7 8 -8 8 -7 8 -7 8 -8 8 -8 7 -8 8 -8 8 -8 8 -9 0 0 7 -9 8 -9 7 -9 7 -10 8 -10 8 -10 8 -10 8 -10 7 -10 7 -11 7 -11 8 -12 8 -11 8 -11 8 -12 8 -12 8 -12 8 -13 8 -13 8 -13 9 -13 9 -13 9 -13 8 -14 9 -13 9 -14 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.4350688457489 [110 96 6 0 0 0 0 0 0 0 0 0 17 10 17 10 16 11 16 11 15 12 14 12 14 13 14 13 14 13 13 14 13 13 12 13 12 14 12 14 12 14 12 14 11 14 11 14 10 13 11 13 10 13 10 13 11 13 11 13 10 12 11 12 0 0 11 11 11 12 10 11 10 11 10 11 11 10 11 10 11 10 12 10 11 9 12 9 11 9 12 9 12 9 13 8 13 8 14 9 13 8 13 8 13 8 14 8 14 8 14 8 14 7 14 7 14 7 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.45112657546997 [110 96 6 0 0 0 0 0 0 0 0 0 -11 -15 -10 -15 -9 -15 -8 -14 -8 -15 -7 -14 -7 -15 -7 -15 -7 -14 -6 -14 -6 -14 -6 -14 -6 -13 -5 -13 -5 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -7 -11 -7 -11 -7 -11 -7 -12 -8 -11 0 0 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -12 -10 -12 -10 -11 -10 -11 -11 -12 -11 -12 -11 -12 -11 -12 -12 -11 -12 -12 -12 -12 -13 -12 -13 -13 -13 -12 -13 -12 -14 -13 -14 -12 -14 -13 -14 -13 -14 -13 -14 -14 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.47391605377197 [110 96 6 0 0 0 0 0 0 0 0 0 26 -8 27 -6 26 -6 26 -5 26 -3 27 -3 26 -3 26 -2 26 -2 25 0 26 0 26 0 24 1 24 1 25 1 24 0 25 1 24 2 24 2 24 1 23 1 22 0 22 1 22 1 21 0 21 0 0 0 21 -1 21 -1 21 -1 20 -2 20 -2 20 -3 20 -3 20 -4 19 -4 20 -5 20 -5 19 -5 19 -5 20 -6 19 -7 20 -7 19 -7 20 -8 19 -8 19 -9 19 -9 19 -9 19 -9 19 -9 19 -10 19 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.49002766609192 [110 96 6 0 0 0 0 0 0 0 0 0 17 -4 16 -3 17 -2 16 -2 16 -1 15 -1 15 -1 15 0 15 0 14 1 14 0 13 0 13 0 13 0 13 0 13 0 13 0 12 0 12 0 13 -1 12 -1 12 -1 12 -2 12 -1 13 -2 13 -2 0 0 12 -3 13 -3 13 -3 13 -3 13 -3 14 -4 14 -3 14 -4 14 -4 15 -5 15 -5 15 -4 15 -5 15 -5 16 -5 15 -6 16 -6 16 -6 17 -6 16 -6 17 -6 17 -6 18 -6 17 -6 18 -6 18 -6 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.52280926704407 [110 96 6 0 0 0 0 0 0 0 0 0 -26 -12 -24 -14 -24 -13 -24 -15 -24 -16 -23 -17 -21 -17 -22 -17 -21 -18 -21 -18 -21 -17 -20 -17 -19 -18 -19 -17 -18 -18 -18 -18 -18 -18 -18 -18 -18 -17 -16 -18 -17 -17 -17 -16 -18 -16 -17 -16 -16 -15 -17 -14 0 0 -16 -14 -16 -13 -17 -14 -16 -13 -17 -12 -17 -12 -17 -11 -19 -12 -18 -11 -19 -11 -19 -10 -19 -10 -19 -9 -19 -9 -20 -8 -20 -9 -20 -9 -19 -9 -21 -8 -20 -8 -21 -8 -21 -8 -21 -7 -22 -6 -21 -6 -21 -6 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.53105306625366 [110 96 6 0 0 0 0 0 0 0 0 0 5 -16 6 -16 7 -15 7 -15 7 -14 7 -14 7 -13 7 -13 7 -12 7 -12 7 -12 7 -11 7 -11 6 -11 6 -11 5 -11 5 -11 4 -11 5 -12 4 -12 5 -12 4 -12 4 -12 5 -13 4 -13 4 -13 0 0 4 -14 4 -14 4 -14 3 -15 4 -15 4 -16 4 -16 4 -16 3 -16 4 -16 4 -17 4 -17 5 -17 5 -18 4 -18 4 -18 5 -18 5 -19 5 -19 4 -19 5 -19 5 -19 5 -19 6 -20 6 -19 6 -20 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.56580638885498 [110 96 6 0 0 0 0 0 0 0 0 0 -10 24 -10 23 -11 23 -12 23 -13 23 -13 22 -14 22 -14 21 -14 20 -15 20 -16 20 -15 19 -15 19 -16 18 -16 18 -15 17 -15 16 -15 16 -15 17 -16 15 -15 16 -14 16 -14 15 -14 15 -13 15 -13 15 0 0 -12 15 -12 15 -11 15 -11 15 -10 16 -10 15 -10 15 -9 16 -9 16 -9 16 -8 17 -7 16 -7 17 -7 17 -7 17 -7 18 -6 18 -5 18 -6 18 -5 17 -5 18 -5 17 -4 19 -4 19 -4 18 -4 18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.576152324676514 [110 96 6 0 0 0 0 0 0 0 0 0 -6 -17 -6 -17 -5 -16 -4 -16 -3 -16 -3 -16 -2 -15 -1 -16 -2 -15 -1 -14 -1 -14 -1 -14 -1 -13 -1 -13 -1 -13 -2 -13 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 0 0 -4 -12 -5 -13 -5 -13 -5 -13 -5 -13 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -15 -6 -15 -6 -15 -6 -15 -7 -16 -7 -16 -7 -16 -7 -16 -7 -17 -7 -17 -7 -17 -7 -17 -7 -18 -7 -18 -7 -18 -7 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.60985994338989 [110 96 6 0 0 0 0 0 0 0 0 0 17 -19 18 -18 18 -18 19 -17 20 -16 20 -16 20 -16 20 -15 20 -15 20 -13 21 -13 21 -13 20 -12 20 -11 20 -11 20 -12 20 -11 19 -10 19 -10 19 -10 18 -10 18 -10 18 -10 17 -9 17 -10 16 -11 0 0 15 -11 15 -10 15 -11 14 -11 15 -12 14 -12 13 -12 13 -13 13 -13 12 -13 12 -14 12 -13 12 -13 11 -14 13 -15 11 -15 11 -16 11 -16 11 -16 10 -17 10 -17 10 -17 10 -17 10 -17 10 -18 9 -17 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.61613845825195 [110 96 6 0 0 0 0 0 0 0 0 0 -9 15 -9 14 -10 13 -10 12 -10 12 -10 11 -10 11 -10 10 -10 10 -10 9 -10 9 -10 9 -9 9 -9 8 -9 8 -9 9 -8 9 -8 9 -8 8 -7 9 -7 9 -7 9 -7 10 -7 10 -7 10 -6 10 0 0 -6 10 -6 11 -6 11 -6 12 -6 12 -6 12 -6 12 -6 13 -6 13 -6 14 -6 14 -6 14 -6 14 -6 14 -6 15 -6 15 -6 15 -6 15 -6 16 -6 15 -7 16 -7 16 -7 16 -7 17 -7 16 -7 17 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.658790826797485 [110 96 6 0 0 0 0 0 0 0 0 0 -19 -15 -18 -17 -17 -17 -18 -18 -16 -19 -15 -20 -15 -19 -14 -19 -14 -20 -13 -20 -13 -19 -13 -20 -13 -19 -12 -19 -12 -19 -12 -18 -11 -18 -11 -18 -10 -18 -11 -18 -11 -17 -11 -17 -11 -17 -11 -16 -11 -16 -12 -16 0 0 -12 -14 -11 -15 -12 -13 -12 -13 -13 -13 -13 -13 -13 -12 -14 -12 -13 -12 -14 -11 -15 -11 -15 -11 -15 -10 -15 -11 -16 -10 -16 -10 -16 -9 -17 -10 -17 -8 -17 -8 -18 -8 -18 -8 -18 -9 -19 -8 -19 -8 -19 -8 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.66207528114319 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -10 -17 -11 -16 -11 -15 -12 -14 -12 -14 -12 -13 -12 -13 -12 -12 -11 -12 -11 -11 -11 -11 -11 -11 -11 -11 -10 -11 -10 -11 -10 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -8 -12 -8 -12 -8 -12 -8 -12 -7 0 0 -13 -7 -13 -7 -13 -7 -14 -7 -14 -6 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -16 -6 -16 -6 -16 -6 -17 -6 -17 -6 -18 -6 -18 -6 -18 -7 -18 -6 -18 -6 -19 -6 -19 -6 -19 -7 -19 -7 -20 -7 -20 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.70180702209473 [110 96 6 0 0 0 0 0 0 0 0 0 -25 -1 -25 -2 -24 -3 -25 -3 -24 -4 -24 -5 -23 -6 -23 -7 -23 -7 -22 -8 -22 -7 -22 -7 -21 -8 -21 -8 -21 -8 -20 -8 -21 -8 -19 -8 -19 -8 -19 -7 -18 -8 -19 -8 -18 -7 -18 -7 -18 -6 -18 -6 0 0 -18 -5 -18 -5 -18 -4 -18 -3 -18 -4 -18 -3 -18 -3 -18 -3 -17 -2 -18 -2 -18 -1 -18 -1 -18 1 -18 0 -19 0 -19 2 -18 1 -19 1 -19 2 -19 1 -20 2 -19 2 -19 2 -19 3 -20 4 -20 3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 40.70710825920105 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -7 -17 -8 -16 -8 -16 -9 -15 -9 -15 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -13 -7 -13 -6 0 0 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -15 -5 -15 -5 -15 -5 -16 -5 -16 -5 -16 -5 -17 -5 -17 -5 -17 -5 -17 -5 -18 -5 -18 -5 -18 -5 -18 -5 -19 -5 -19 -5 -19 -5 -19 -5 -19 -5 -20 -6 -20 -6 0 0 0 0 0 0 0 0 0 0 ]
link1 1 40.74682879447937 [110 96 6 0 0 0 0 0 0 0 0 0 -15 18 -15 17 -16 17 -17 17 -17 16 -18 16 -18 15 -18 14 -18 14 -19 12 -19 13 -18 13 -19 12 -19 11 -19 12 -18 11 -18 11 -17 10 -17 11 -17 10 -17 10 -16 11 -16 10 -16 10 -15 10 -15 11 0 0 -14 11 -13 11 -13 12 -13 11 -12 12 -12 12 -12 13 -11 13 -11 13 -11 13 -11 14 -10 14 -10 14 -10 15 -10 15 -9 16 -9 16 -9 17 -9 16 -9 17 -9 17 -8 17 -8 17 -8 17 -8 18 -8 18 0 0 0 0 0 0 0 0 0 0 ]
