type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,25720877,0,110,0,0,26.0955,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -27 8 -27 7 -27 8 -27 9 -27 9 -26 9 -26 10 -25 9 -25 10 -24 10 -25 10 -23 10 -23 9 -22 9 -22 9 -22 9 -21 8 -20 8 -20 8 -20 8 -19 7 -18 7 -17 6 -17 6 -16 6 -16 0 0 4 -14 4 -14 3 -13 3 -13 2 -12 2 -11 2 -11 1 -10 0 -10 0 -9 0 -9 -1 -8 -1 -7 -2 -6 -2 -6 -2 -5 -3 -5 -3 -5 -3 -4 -3 -3 -3 -3 -4 -2 -4 -2 -4 -1 -4 -1 -4 0 0 0 0 0 0 0 0 0 0 0 ],1667411111.6126523
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,3,1,1,1,1,0,0,0,-94,2,6,1,25723531,0,110,0,0,26.129,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 25 10 24 10 26 10 25 9 26 9 25 8 25 8 24 8 24 7 24 7 24 7 23 7 23 7 23 6 21 7 22 6 20 6 20 6 20 6 19 6 18 6 17 6 17 6 17 6 15 6 15 0 0 5 13 5 12 5 12 6 11 5 10 5 9 5 9 5 8 5 7 5 6 5 6 4 5 4 4 5 3 4 3 4 2 5 2 4 1 4 0 3 0 3 -1 3 -1 2 -2 2 -3 2 -3 2 -3 0 0 0 0 0 0 0 0 0 0 ],1667411111.6467483
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,25801443,0,110,0,0,26.1763,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 -16 26 -16 25 -15 25 -14 25 -13 25 -12 25 -12 25 -11 24 -11 24 -10 24 -11 23 -10 22 -10 21 -10 21 -9 20 -9 20 -9 19 -9 19 -8 18 -8 17 -8 16 -8 16 -7 15 -8 14 -8 13 -7 0 0 11 -7 10 -7 10 -7 9 -7 8 -7 8 -6 7 -6 6 -6 5 -6 4 -6 3 -6 3 -6 2 -6 2 -5 0 -6 0 -5 -1 -5 -2 -5 -2 -5 -3 -4 -3 -5 -4 -4 -4 -4 -5 -4 -6 -3 -6 -3 0 0 0 0 0 0 0 0 0 0 ],1667411111.690759
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,3,1,1,1,1,0,0,0,-94,2,6,1,25803494,0,110,0,0,26.2081,384,[110 96 6 0 0 0 0 0 0 0 0 0 30 -2 30 -1 31 0 30 0 30 1 29 2 27 3 27 3 27 3 26 2 25 2 25 2 25 1 23 2 22 2 22 2 22 2 20 3 19 2 19 2 19 2 18 1 16 2 17 1 16 1 15 0 0 0 13 0 12 0 11 -1 10 -1 11 -1 10 -1 9 -4 10 -4 5 -1 6 -5 7 -3 6 -4 3 -4 3 -4 2 -5 2 -4 1 -4 0 -5 0 -5 0 -5 -1 -6 -2 -5 -3 -6 -4 -6 -4 -6 -5 -6 0 0 0 0 0 0 0 0 0 0 ],1667411111.7277563
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,25875163,0,110,0,0,26.2497,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 28 3 27 3 28 2 28 1 27 1 27 0 26 -1 26 0 25 -2 25 -1 26 -1 25 -1 25 -1 24 -2 24 -1 23 -1 22 -1 22 -2 22 -2 21 -2 21 -1 20 -1 19 -1 19 -1 18 0 18 0 0 0 17 0 16 1 16 1 15 1 15 1 14 1 13 1 13 2 12 2 12 2 12 2 11 2 10 3 10 3 9 3 9 3 8 4 8 3 7 4 7 4 7 4 6 4 5 4 5 4 4 4 4 0 0 0 0 0 0 0 0 0 0 ],1667411111.7637575
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,25879737,0,110,0,0,26.2815,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 27 -7 27 -7 27 -7 27 -8 26 -9 26 -8 26 -9 25 -9 25 -10 24 -10 24 -10 23 -10 23 -10 22 -9 22 -9 22 -9 21 -8 19 -9 20 -8 19 -8 19 -8 18 -8 18 -7 17 -7 17 -7 17 0 0 -6 16 -5 15 -5 15 -4 14 -4 14 -4 14 -3 13 -3 13 -2 12 -2 12 -2 12 -2 11 -1 10 -1 10 0 10 0 9 0 9 1 8 1 8 1 8 1 7 1 7 2 6 1 6 1 5 2 5 0 0 0 0 0 0 0 0 0 0 ],1667411111.8027627
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,3,1,1,1,1,0,0,0,-94,1,6,1,25913347,0,110,0,0,26.3212,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 29 3 29 3 30 2 29 1 29 0 29 0 28 0 28 0 27 -1 26 -1 26 -1 26 -1 25 -1 25 -2 24 -2 24 -2 23 -1 22 -2 21 -1 21 -1 20 -1 20 -1 19 -1 18 0 18 0 17 0 0 1 16 0 15 1 15 1 14 2 13 2 12 2 12 2 11 3 10 2 10 3 9 3 9 3 8 4 8 4 7 4 7 4 6 4 5 4 5 4 4 5 4 4 4 4 3 4 2 4 2 4 2 0 0 0 0 0 0 0 0 0 0 ],1667411111.8387728
CSI_DATA,STA,B8:D6:1A:81:9D:75,-52,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,25949554,0,110,0,0,26.3555,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -23 -20 -24 -19 -24 -19 -25 -17 -25 -17 -25 -15 -25 -15 -25 -14 -25 -14 -24 -14 -24 -14 -24 -13 -24 -13 -23 -12 -23 -12 -22 -11 -22 -10 -21 -11 -21 -10 -20 -10 -20 -10 -20 -10 -18 -10 -18 -10 -18 -10 -17 0 0 -10 -16 -10 -14 -10 -14 -10 -12 -10 -13 -10 -12 -9 -11 -10 -11 -10 -10 -10 -9 -10 -8 -10 -8 -10 -7 -10 -7 -10 -6 -11 -6 -10 -5 -10 -4 -10 -3 -10 -4 -10 -3 -10 -2 -10 -2 -10 -1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 0 ],1667411111.8861914
CSI_DATA,STA,B8:D6:1A:81:9D:75,-52,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,26035830,0,110,0,0,26.4104,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 12 26 12 25 13 25 14 24 14 23 15 23 15 21 15 21 15 21 15 21 15 20 15 20 15 19 14 18 15 19 14 18 14 17 13 17 14 16 13 16 13 15 12 15 12 15 11 15 11 15 10 0 0 14 9 13 8 14 8 13 7 13 7 13 6 13 6 12 5 12 4 11 4 12 3 11 3 11 2 10 2 11 1 10 1 10 0 10 -1 10 -1 9 -1 9 -2 9 -2 9 -2 8 -3 8 -3 8 -4 0 0 0 0 0 0 0 0 0 0 ],1667411111.9238322
CSI_DATA,STA,B8:D6:1A:81:9D:75,-53,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,26036177,0,110,0,0,26.4411,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 23 -24 23 -24 22 -25 21 -25 19 -25 19 -26 19 -25 18 -24 16 -25 17 -25 16 -25 15 -25 14 -24 14 -24 14 -24 14 -23 13 -22 12 -22 12 -21 12 -20 12 -20 11 -20 11 -19 11 -19 10 -18 11 0 0 -17 11 -16 10 -16 10 -14 10 -14 10 -13 10 -12 10 -11 10 -10 8 -9 11 -9 11 -9 10 -8 10 -7 10 -7 10 -6 10 -6 11 -5 10 -4 11 -4 10 -3 10 -2 10 -2 10 -1 10 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0 ],1667411111.966829
CSI_DATA,STA,B8:D6:1A:81:9D:75,-52,11,1,3,1,1,1,1,0,0,0,-94,3,6,1,26116289,0,110,0,0,26.491,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 22 -8 22 -9 22 -9 22 -10 20 -10 21 -10 19 -10 20 -10 19 -11 18 -12 18 -11 18 -11 17 -11 16 -11 16 -11 17 -10 16 -10 15 -10 15 -10 15 -10 15 -9 14 -9 14 -9 14 -9 13 -8 13 0 0 -7 13 -7 13 -6 12 -6 12 -6 12 -5 12 -5 11 -5 11 -4 11 -3 11 -3 11 -2 11 -2 10 -2 10 -1 10 -1 10 0 10 0 10 0 10 1 9 1 10 1 9 2 9 2 9 2 9 3 8 0 0 0 0 0 0 0 0 0 0 ],1667411112.007787
CSI_DATA,STA,B8:D6:1A:81:9D:75,-53,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,26121988,0,110,0,0,26.5248,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 27 -6 28 -6 26 -7 27 -8 25 -9 26 -9 25 -10 24 -9 24 -10 23 -9 23 -9 23 -9 22 -9 22 -10 21 -9 21 -9 20 -9 19 -10 20 -9 19 -9 19 -8 18 -8 17 -8 18 -7 17 -7 17 0 0 -6 16 -5 16 -5 16 -4 15 -5 15 -4 15 -4 14 -3 14 -2 13 -2 13 -1 13 -1 13 0 12 0 12 1 12 1 12 2 11 2 11 3 11 3 10 3 10 3 10 4 10 5 9 5 9 5 9 0 0 0 0 0 0 0 0 0 0 ],1667411112.0467784
CSI_DATA,STA,B8:D6:1A:81:9D:75,-52,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,26122284,0,110,0,0,26.5635,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 11 25 12 25 12 24 13 23 13 23 14 22 15 21 15 21 15 20 14 20 14 20 15 19 14 19 14 18 14 18 14 17 13 17 13 17 13 16 13 16 12 15 12 15 11 15 11 15 11 15 10 0 0 15 9 14 8 14 8 13 7 14 7 14 6 13 6 13 5 13 4 13 4 12 3 12 3 12 2 12 2 12 1 12 1 12 0 12 -1 11 -1 11 -1 11 -2 10 -2 10 -2 10 -4 10 -4 10 -4 0 0 0 0 0 0 0 0 0 0 ],1667411112.085801
CSI_DATA,STA,B8:D6:1A:81:9D:75,-51,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,26157352,0,110,0,0,26.6023,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 12 -26 12 -24 10 -27 10 -25 9 -26 8 -25 8 -25 7 -25 6 -24 6 -25 6 -24 5 -24 5 -24 5 -24 5 -23 4 -23 4 -21 4 -23 4 -21 4 -21 4 -20 4 -19 3 -20 4 -20 4 -20 4 0 0 -18 4 -17 4 -18 5 -16 5 -17 5 -15 6 -15 6 -15 6 -14 6 -13 6 -14 7 -13 7 -12 7 -12 7 -12 7 -12 8 -10 8 -10 8 -10 9 -9 9 -9 9 -9 9 -8 9 -8 9 -7 9 -7 9 0 0 0 0 0 0 0 0 0 0 ],1667411112.125798
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,3,1,1,1,1,0,0,0,-94,1,6,1,26276936,0,110,0,0,26.6515,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -25 -21 -26 -21 -26 -21 -27 -19 -26 -18 -27 -17 -26 -16 -26 -16 -25 -15 -26 -15 -25 -14 -24 -15 -24 -14 -24 -12 -24 -14 -23 -12 -22 -12 -21 -12 -21 -11 -20 -11 -19 -10 -19 -10 -18 -11 -17 -11 -16 -11 -16 0 0 -10 -15 -10 -13 -9 -13 -10 -11 -9 -11 -9 -10 -9 -9 -9 -9 -9 -8 -8 -7 -8 -6 -8 -5 -8 -4 -8 -3 -8 -3 -8 -2 -7 -1 -7 -1 -7 0 -6 0 -6 1 -6 2 -5 3 -5 3 -5 4 -4 4 0 0 0 0 0 0 0 0 0 0 ],1667411112.1727555
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,4,1,1,1,1,0,0,0,-94,4,6,1,26311822,0,110,0,0,26.6903,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -24 16 -23 16 -23 17 -22 17 -21 17 -21 18 -20 17 -19 17 -18 17 -18 17 -19 16 -18 16 -18 15 -17 15 -16 15 -16 14 -15 14 -15 13 -15 13 -15 13 -14 12 -14 11 -13 11 -13 10 -13 9 -13 0 0 8 -12 7 -12 7 -11 6 -11 6 -11 5 -10 5 -10 4 -10 3 -9 2 -9 1 -9 1 -8 0 -8 0 -7 -1 -7 -1 -6 -1 -6 -2 -6 -3 -5 -3 -5 -3 -4 -4 -4 -4 -3 -5 -3 -5 -2 -5 -1 0 0 0 0 0 0 0 0 0 0 ],1667411112.2147803
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,26312462,0,110,0,0,26.7314,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 14 23 15 21 15 22 16 20 16 20 16 19 17 19 17 18 16 17 16 18 16 17 15 17 15 16 15 16 15 15 14 15 14 14 13 14 13 13 13 13 13 13 12 12 11 13 10 13 10 13 9 0 0 11 8 11 7 11 7 10 6 10 6 9 5 9 5 9 4 8 3 8 2 7 2 7 1 6 0 7 0 6 0 6 -1 5 -1 4 -2 4 -2 3 -3 3 -3 2 -4 2 -4 1 -5 1 -5 0 -5 0 0 0 0 0 0 0 0 0 0 ],1667411112.252589
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,26808887,0,110,0,0,27.1839,384,[110 96 6 0 0 0 0 0 0 0 0 0 35 -13 36 -13 35 -12 35 -11 35 -10 35 -9 35 -9 33 -8 32 -8 32 -7 32 -7 31 -7 30 -7 30 -7 29 -6 28 -6 27 -6 26 -5 26 -5 25 -5 24 -6 22 -6 22 -5 22 -6 21 -6 19 -7 0 0 18 -6 17 -6 16 -6 15 -7 15 -6 14 -7 13 -7 12 -7 11 -7 10 -7 9 -7 9 -6 8 -7 7 -7 6 -6 6 -7 5 -6 4 -6 4 -6 3 -6 3 -6 2 -5 2 -5 2 -4 1 -4 0 -4 0 0 0 0 0 0 0 0 0 0 ],1667411112.6978147
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,27217422,0,110,0,0,27.5922,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 21 -17 21 -17 21 -17 21 -17 19 -18 19 -17 18 -17 18 -17 17 -16 17 -16 18 -15 17 -15 17 -15 16 -15 16 -14 15 -14 15 -12 14 -13 14 -12 13 -12 13 -11 13 -10 12 -10 12 -9 12 -9 12 0 0 -8 11 -7 10 -6 10 -5 9 -6 9 -5 8 -5 8 -4 7 -4 7 -3 7 -3 7 -3 6 -2 5 -2 5 -2 5 -2 4 -2 4 -2 3 -1 3 -2 2 -2 2 -1 2 -2 1 -2 1 -1 0 -2 0 0 0 0 0 0 0 0 0 0 0 ],1667411113.1080391
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,1,1,1,1,1,0,0,0,-94,6,6,1,27229440,0,110,0,0,27.6246,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -13 -25 -14 -25 -14 -25 -13 -23 -14 -23 -14 -23 -14 -22 -14 -22 -14 -21 -13 -21 -13 -21 -13 -20 -12 -19 -12 -19 -12 -19 -11 -18 -11 -17 -10 -17 -10 -17 -9 -16 -9 -16 -9 -15 -8 -15 -8 -14 -7 -14 -7 0 0 -13 -6 -12 -5 -11 -5 -11 -4 -11 -4 -10 -4 -10 -3 -9 -3 -8 -2 -8 -2 -8 -2 -7 -2 -6 -1 -6 -1 -5 -1 -5 -1 -5 -1 -4 -1 -3 -1 -4 -1 -3 -1 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 0 0 0 0 0 0 0 0 0 0 ],1667411113.1517742
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,1,1,1,1,1,0,0,0,-94,4,6,1,27237460,0,110,0,0,27.6688,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -23 16 -24 15 -22 16 -24 15 -21 16 -22 16 -20 16 -20 15 -19 14 -19 14 -19 14 -19 14 -19 13 -18 14 -17 12 -17 13 -17 11 -15 12 -16 11 -15 11 -15 10 -14 9 -13 8 -14 8 -13 8 -13 0 0 7 -12 6 -11 6 -11 4 -10 5 -10 4 -10 4 -9 3 -8 3 -8 2 -7 2 -7 2 -6 1 -6 1 -6 1 -5 1 -5 1 -4 1 -4 1 -3 1 -3 1 -3 1 -2 1 -1 1 -1 0 -1 1 0 0 0 0 0 0 0 0 0 0 0 ],1667411113.1926613
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,1,1,1,1,1,0,0,0,-94,6,6,1,27253456,0,110,0,0,27.7092,384,[110 96 6 0 0 0 0 0 0 0 0 0 33 16 33 18 31 17 33 17 30 17 30 18 29 18 28 19 27 17 26 17 27 17 26 16 25 16 25 16 24 16 24 14 23 14 21 13 22 13 20 13 19 12 19 11 17 11 18 10 17 9 17 8 0 0 15 7 14 6 14 6 12 5 13 5 12 4 10 4 10 3 9 3 9 2 8 2 7 2 7 2 6 1 5 1 5 1 4 1 4 0 3 1 2 1 2 1 1 1 0 1 0 1 -1 1 -1 2 0 0 0 0 0 0 0 0 0 0 ],1667411113.2287483
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,27254223,0,110,0,0,27.7456,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -31 1 -33 2 -31 2 -32 2 -31 3 -31 3 -29 3 -29 3 -28 2 -27 2 -28 2 -26 2 -26 2 -25 2 -25 2 -24 2 -24 2 -22 2 -22 1 -21 1 -20 1 -19 0 -18 -1 -18 -1 -17 -1 -17 0 0 -1 -15 -1 -14 -1 -14 -1 -12 -2 -12 -2 -11 -2 -11 -2 -10 -2 -9 -2 -8 -2 -8 -2 -7 -2 -6 -2 -6 -1 -5 -2 -5 -1 -4 -1 -4 -1 -4 -1 -3 0 -3 0 -2 0 -2 1 -1 1 -1 1 -1 0 0 0 0 0 0 0 0 0 0 ],1667411113.2702038
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,27691229,0,110,0,0,28.0662,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 0 -27 0 -29 -1 -24 -4 -26 -2 -24 -6 -24 -4 -23 -5 -21 -5 -22 -4 -22 -3 -20 -4 -20 -4 -19 -4 -18 -4 -18 -3 -17 -3 -16 -3 -16 -3 -15 -3 -15 -2 -13 -2 -13 -2 -12 -1 -12 0 -11 0 0 0 -10 1 -9 1 -8 1 -8 2 -7 2 -6 2 -6 3 -5 2 -4 3 -3 3 -2 4 -1 4 -1 4 0 4 0 4 1 4 2 4 3 4 4 5 4 4 5 4 6 4 6 4 7 4 8 5 8 4 0 0 0 0 0 0 0 0 0 0 ],1667411113.5797687
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,27700476,0,110,0,0,28.0967,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -21 19 -21 19 -20 19 -19 19 -18 19 -17 20 -16 19 -15 18 -15 18 -14 18 -15 17 -14 17 -13 16 -12 16 -12 15 -12 14 -11 13 -10 13 -11 13 -10 11 -10 11 -9 9 -9 9 -9 8 -9 7 -9 0 0 6 -8 5 -7 4 -7 3 -7 3 -7 2 -7 1 -6 0 -6 -1 -6 -1 -5 -2 -4 -2 -4 -3 -4 -4 -3 -5 -3 -6 -3 -6 -2 -7 -1 -7 -1 -8 0 -9 0 -9 1 -10 1 -10 2 -11 2 -11 2 0 0 0 0 0 0 0 0 0 0 ],1667411113.6207778
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,27700879,0,110,0,0,28.1373,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -27 -6 -28 -6 -27 -5 -27 -5 -26 -3 -26 -2 -26 -2 -25 -2 -24 -2 -23 -2 -23 -2 -22 -2 -22 -2 -21 -1 -20 -1 -19 -2 -18 -1 -17 -1 -17 -1 -16 -2 -15 -2 -14 -2 -13 -2 -13 -3 -12 -3 -11 0 0 -3 -10 -4 -8 -4 -8 -4 -7 -4 -6 -4 -6 -4 -5 -4 -4 -4 -3 -5 -2 -5 -2 -5 0 -5 0 -5 1 -5 2 -5 3 -5 3 -5 4 -5 5 -5 5 -4 6 -4 7 -4 8 -4 9 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 ],1667411113.6626287
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,27701325,0,110,0,0,28.1788,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 23 -15 23 -15 22 -15 22 -16 21 -15 20 -16 19 -16 19 -16 18 -15 17 -15 17 -14 16 -14 16 -14 15 -13 14 -13 14 -12 13 -11 12 -11 12 -11 12 -10 11 -9 11 -8 10 -7 10 -6 10 -6 9 0 0 -4 8 -4 8 -3 8 -2 6 -2 6 -1 5 -1 5 0 5 1 4 1 4 2 3 2 3 3 2 4 1 5 1 5 0 5 -1 6 -1 7 -2 7 -3 7 -3 7 -4 8 -5 9 -5 9 -6 9 -6 0 0 0 0 0 0 0 0 0 0 ],1667411113.7007563
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,27701807,0,110,0,0,28.2178,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -15 19 -14 20 -14 19 -13 20 -12 19 -11 19 -11 19 -10 18 -9 18 -9 18 -9 17 -8 17 -8 16 -8 15 -7 15 -7 14 -7 13 -6 13 -6 12 -6 11 -6 11 -6 10 -5 9 -6 9 -5 8 -6 0 0 6 -5 6 -5 5 -5 4 -5 3 -5 3 -5 2 -5 1 -5 1 -5 0 -5 0 -5 -1 -4 -2 -4 -3 -4 -3 -4 -4 -3 -5 -3 -5 -3 -6 -3 -6 -3 -7 -2 -8 -2 -9 -2 -9 -2 -10 -2 -10 -1 0 0 0 0 0 0 0 0 0 0 ],1667411113.7407546
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,28133256,0,110,0,0,28.5081,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 29 -2 29 -3 29 -3 29 -5 29 -5 28 -6 28 -6 28 -6 27 -7 26 -7 26 -8 26 -8 25 -7 24 -8 24 -7 24 -7 23 -7 22 -7 22 -7 22 -7 21 -6 21 -7 19 -6 19 -6 19 -5 18 0 0 -4 18 -4 17 -2 16 -3 15 -3 16 -2 16 -2 15 0 14 -6 13 -4 12 2 13 1 12 1 12 1 11 3 10 3 10 3 10 4 9 5 8 4 8 5 7 5 7 6 7 6 6 7 6 6 5 0 0 0 0 0 0 0 0 0 0 ],1667411114.0218244
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,28133617,0,110,0,0,28.5376,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 21 11 20 12 21 10 21 10 21 9 22 8 21 7 22 7 21 7 21 7 21 6 21 6 21 6 20 5 19 6 20 5 19 5 18 5 18 4 18 4 18 4 17 4 16 5 16 5 16 5 15 0 0 4 14 5 14 6 13 5 12 5 12 5 12 5 11 6 11 4 8 6 9 6 8 5 7 5 7 5 7 6 6 6 5 7 5 7 4 6 5 7 3 7 3 6 3 7 2 7 2 8 2 7 0 0 0 0 0 0 0 0 0 0 0 ],1667411114.0556936
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,28175398,0,110,0,0,28.5746,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 18 20 20 19 19 19 20 18 20 18 22 16 22 15 22 15 21 14 21 15 21 14 21 14 21 13 21 12 21 12 21 11 20 10 19 10 20 10 19 10 18 9 18 10 17 10 17 10 17 10 16 0 0 9 15 9 14 9 14 9 12 9 13 9 12 9 12 9 10 9 10 9 9 10 8 10 8 10 7 10 7 10 6 11 5 11 4 11 4 11 4 11 3 11 2 11 2 11 1 12 0 12 0 12 -1 0 0 0 0 0 0 0 0 0 0 ],1667411114.092771
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,28175905,0,110,0,0,28.6102,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 10 26 11 25 11 25 13 24 13 24 14 23 14 22 14 21 15 21 15 21 15 20 15 20 15 19 15 19 16 18 15 18 16 16 15 16 15 16 14 16 14 15 13 15 13 15 13 15 12 15 12 0 0 14 11 13 11 14 11 12 9 13 9 13 8 12 8 12 7 12 6 12 5 12 5 12 4 12 4 12 3 12 2 12 1 11 1 11 0 11 0 11 -1 12 -2 11 -2 11 -3 11 -3 12 -4 11 -4 0 0 0 0 0 0 0 0 0 0 ],1667411114.1317973
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,28176395,0,110,0,0,28.6491,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 10 -28 9 -28 8 -28 8 -28 6 -28 5 -28 4 -28 4 -27 3 -27 3 -26 4 -26 3 -26 3 -26 2 -25 1 -25 1 -24 1 -23 1 -24 1 -23 0 -22 0 -22 0 -21 0 -21 1 -20 2 -20 1 0 0 -19 1 -18 2 -18 2 -16 2 -16 2 -16 2 -15 3 -15 3 -14 3 -13 4 -13 5 -12 5 -12 6 -11 6 -11 7 -10 7 -10 7 -9 8 -9 8 -9 8 -8 9 -8 9 -7 10 -6 11 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0 ],1667411114.1717548
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,28176867,0,110,0,0,28.689,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 22 -3 22 -4 22 -5 22 -5 22 -6 21 -6 21 -7 20 -7 20 -8 20 -8 20 -8 19 -8 19 -8 19 -8 18 -8 18 -8 17 -8 17 -8 17 -8 16 -8 16 -8 15 -7 15 -7 15 -7 14 -7 14 0 0 -6 13 -6 13 -5 13 -5 12 -5 12 -4 12 -4 12 -3 11 -3 11 -3 11 -2 11 -1 11 -1 10 0 10 0 10 1 10 1 10 2 9 2 10 3 9 3 9 4 9 4 9 5 8 5 9 6 8 0 0 0 0 0 0 0 0 0 0 ],1667411114.2107697
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,28177267,0,110,0,0,28.7273,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 28 0 28 -1 27 -2 28 -3 27 -4 28 -4 27 -5 26 -5 26 -5 25 -5 26 -5 25 -6 25 -6 24 -7 24 -6 23 -6 22 -6 21 -7 22 -6 21 -7 21 -6 20 -6 19 -5 19 -5 19 -4 18 0 0 -4 17 -3 17 -3 17 -2 15 -3 16 -2 16 -2 15 -1 14 0 13 0 13 1 13 1 13 2 12 3 12 4 11 4 11 5 11 5 10 6 10 6 9 7 9 7 9 8 9 9 8 9 8 9 7 0 0 0 0 0 0 0 0 0 0 ],1667411114.2487626
