type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,53506641,0,110,0,0,53.9953,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -5 19 -5 19 -3 19 -3 20 -2 20 -2 19 -2 20 -1 20 0 19 0 19 1 18 1 18 1 18 1 18 1 18 1 17 2 17 1 17 2 16 1 16 1 16 1 16 1 15 1 15 1 15 1 0 0 15 0 15 0 15 -1 14 -1 14 -1 14 -2 14 -2 14 -3 14 -3 14 -3 13 -3 14 -3 14 -3 13 -4 13 -4 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 12 -6 12 -6 12 -7 12 -7 12 -7 0 0 0 0 0 0 0 0 0 0 ],1667304034.8845043
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,53664216,0,110,0,0,54.0389,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 18 -10 17 -11 17 -12 16 -12 16 -13 16 -13 16 -13 15 -13 15 -14 14 -14 14 -14 13 -14 13 -14 12 -14 12 -14 12 -13 12 -13 11 -13 11 -13 11 -13 11 -12 11 -12 11 -12 11 -12 11 -12 11 0 0 -11 11 -10 11 -10 11 -10 12 -9 11 -9 12 -9 12 -9 12 -8 12 -8 12 -8 12 -8 12 -7 13 -7 13 -7 13 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -4 13 -4 13 -4 13 -4 13 -3 14 0 0 0 0 0 0 0 0 0 0 ],1667304034.9274802
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,53667160,0,110,0,0,54.0772,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -2 16 -1 16 0 16 0 17 1 16 1 16 2 16 2 16 2 15 3 15 3 15 3 14 4 14 3 14 4 14 4 13 4 13 3 13 3 13 4 13 4 13 3 13 3 12 3 12 3 12 3 0 0 12 2 12 2 12 2 12 1 11 1 11 1 12 1 11 1 12 0 11 0 11 0 12 0 11 -1 11 -1 11 -1 11 -2 12 -2 11 -2 11 -2 11 -3 11 -3 11 -3 11 -3 11 -4 11 -3 11 -4 0 0 0 0 0 0 0 0 0 0 ],1667304034.9644508
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,53706941,0,110,0,0,54.1152,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -2 17 -2 16 -1 17 0 16 0 16 1 16 1 16 2 16 2 15 2 15 2 15 3 15 3 14 3 14 3 14 3 14 3 13 3 13 3 13 3 13 3 13 3 12 3 13 3 12 2 12 2 0 0 12 1 12 1 12 1 12 1 12 1 12 1 12 0 12 0 12 -1 11 -1 11 -1 12 -1 11 -2 12 -2 11 -2 12 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -4 11 -4 11 -5 11 -5 11 -5 0 0 0 0 0 0 0 0 0 0 ],1667304035.0025668
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,53744396,0,110,0,0,54.1523,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -16 6 -16 7 -16 7 -16 8 -15 8 -15 9 -14 9 -15 9 -14 9 -14 9 -14 9 -14 9 -13 9 -13 9 -13 9 -12 10 -12 9 -11 9 -12 9 -11 9 -11 9 -11 8 -11 8 -11 8 -11 7 -11 0 0 7 -12 7 -11 7 -11 6 -11 6 -11 6 -11 6 -11 5 -11 5 -12 5 -11 4 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 3 -12 3 -13 2 -12 2 -12 2 -12 1 -12 1 -12 1 -12 1 -13 0 0 0 0 0 0 0 0 0 0 ],1667304035.042467
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,53782786,0,110,0,0,54.1919,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 14 2 15 1 14 1 15 0 14 -1 15 -1 14 -1 15 -2 14 -2 14 -2 14 -2 14 -2 14 -2 13 -3 13 -3 13 -3 13 -2 12 -3 12 -3 12 -3 12 -3 12 -2 11 -2 12 -2 11 -2 11 0 0 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 0 11 0 10 0 10 1 10 1 10 1 10 1 11 2 10 1 10 2 10 2 10 2 10 2 10 2 10 3 10 3 10 3 10 4 10 4 9 4 9 0 0 0 0 0 0 0 0 0 0 ],1667304035.08051
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,54210407,0,110,0,0,54.5857,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -4 -21 -5 -21 -6 -21 -6 -21 -7 -20 -7 -20 -8 -19 -8 -19 -9 -19 -9 -19 -9 -19 -9 -18 -9 -17 -9 -17 -9 -17 -9 -17 -9 -16 -9 -16 -9 -16 -9 -16 -8 -15 -8 -16 -8 -16 -7 -16 -7 -15 -7 0 0 -16 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -4 -16 -5 -15 -4 -15 -4 -16 -3 -16 -3 -16 -2 -16 -2 -15 -2 -16 -1 -16 -1 -16 -1 -16 -1 -15 0 -16 0 -15 0 -16 1 -16 1 -15 1 -15 2 0 0 0 0 0 0 0 0 0 0 ],1667304035.4714763
CSI_DATA,STA,B8:D6:1A:81:A7:79,-29,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,54219347,0,110,0,0,54.6216,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 18 -1 19 -1 18 -2 19 -3 18 -3 19 -4 18 -4 18 -5 18 -5 17 -5 18 -6 17 -6 17 -5 16 -6 16 -6 16 -6 16 -5 15 -6 16 -6 15 -6 15 -5 14 -6 14 -5 15 -5 15 -5 14 0 0 -4 14 -4 14 -3 14 -3 14 -3 14 -3 14 -3 14 -2 14 -2 13 -2 13 -1 13 0 14 0 13 0 14 0 13 0 14 1 13 1 14 1 14 1 13 1 14 2 13 2 13 3 13 2 13 3 13 0 0 0 0 0 0 0 0 0 0 ],1667304035.5105023
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,54219731,0,110,0,0,54.6604,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 8 14 8 14 9 14 9 14 10 13 10 13 10 12 10 12 11 12 11 11 11 11 11 11 11 11 11 10 11 10 11 9 11 9 10 10 10 9 10 9 10 9 10 9 10 9 9 9 9 9 9 0 0 9 8 10 8 10 8 10 7 10 7 10 7 10 7 10 6 10 6 10 6 10 5 11 5 11 5 11 5 11 4 11 4 11 4 11 4 11 4 11 3 11 3 11 3 11 3 11 2 12 2 11 2 0 0 0 0 0 0 0 0 0 0 ],1667304035.5474613
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54220170,0,110,0,0,54.6968,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -19 -4 -20 -3 -19 -2 -19 -2 -20 -1 -19 -1 -19 0 -19 0 -20 0 -19 1 -19 1 -19 1 -18 1 -18 2 -18 1 -17 2 -17 1 -17 1 -16 1 -16 1 -16 1 -16 1 -16 1 -16 0 -16 0 -15 0 0 -1 -15 0 -15 -1 -15 -1 -15 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -13 -5 -14 -5 -13 -6 -14 -6 -13 -6 -13 -6 -13 -7 -13 -7 -12 -7 -12 -7 -12 0 0 0 0 0 0 0 0 0 0 ],1667304035.5909834
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54370184,0,110,0,0,54.745,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -17 -9 -18 -9 -17 -10 -17 -10 -16 -11 -16 -11 -16 -12 -15 -12 -15 -12 -15 -12 -14 -11 -14 -12 -14 -12 -14 -12 -13 -12 -13 -11 -12 -11 -13 -11 -12 -12 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -13 -9 0 0 -12 -9 -12 -8 -13 -8 -13 -7 -13 -7 -13 -8 -13 -7 -13 -7 -13 -6 -13 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -1 -14 -1 0 0 0 0 0 0 0 0 0 0 ],1667304035.6365192
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54373910,0,110,0,0,54.7871,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -7 -20 -7 -20 -9 -20 -9 -20 -10 -19 -10 -19 -10 -18 -11 -18 -11 -18 -12 -17 -12 -17 -12 -16 -12 -16 -12 -16 -12 -16 -11 -15 -11 -15 -11 -15 -11 -15 -11 -15 -11 -15 -10 -15 -10 -14 -10 -14 -10 -15 -9 0 0 -15 -8 -14 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -5 -15 -6 -15 -5 -15 -5 -15 -5 -15 -4 -16 -4 -15 -3 -15 -4 -16 -3 -16 -2 -16 -2 -16 -2 -16 -1 -15 -1 -16 -1 -15 -1 -15 -1 0 0 0 0 0 0 0 0 0 0 ],1667304035.68351
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54417294,0,110,0,0,54.833,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -17 8 -18 9 -17 10 -17 10 -16 10 -17 11 -16 11 -15 11 -15 11 -14 12 -14 11 -14 12 -13 12 -13 12 -13 11 -13 12 -12 11 -12 11 -12 11 -12 11 -12 10 -11 10 -11 10 -12 10 -12 10 -12 0 0 9 -12 8 -11 8 -12 8 -12 8 -12 7 -12 7 -12 7 -12 6 -13 6 -12 6 -13 6 -13 6 -13 6 -13 5 -13 5 -13 5 -13 4 -14 4 -14 4 -14 4 -14 3 -13 3 -14 3 -14 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0 ],1667304035.7254603
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54505961,0,110,0,0,54.8807,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -15 9 -15 10 -14 10 -13 11 -13 11 -13 12 -13 12 -12 12 -12 12 -11 12 -11 12 -11 12 -10 12 -10 11 -10 12 -10 11 -9 11 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 9 -9 0 0 9 -9 9 -10 8 -9 8 -10 8 -10 8 -10 7 -10 7 -10 7 -11 7 -10 6 -11 6 -11 6 -11 6 -11 6 -11 5 -11 5 -11 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ],1667304035.7664506
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54509367,0,110,0,0,54.9168,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -5 16 -4 16 -3 16 -2 16 -2 17 -2 16 -1 16 -1 16 0 16 0 16 0 16 0 15 1 15 1 15 1 15 1 14 1 14 1 14 1 14 1 14 1 13 1 13 1 13 0 13 0 13 0 0 0 13 0 12 -1 13 0 12 -1 12 -1 12 -1 12 -2 12 -2 12 -2 11 -3 11 -3 11 -3 12 -3 12 -3 11 -4 11 -4 11 -4 11 -5 11 -5 11 -5 11 -5 11 -5 10 -5 10 -6 10 -6 10 -6 0 0 0 0 0 0 0 0 0 0 ],1667304035.8054807
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54549409,0,110,0,0,54.9563,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 6 -19 5 -19 4 -19 3 -19 3 -19 2 -19 2 -19 1 -19 1 -19 0 -19 0 -18 0 -18 -1 -18 0 -17 -1 -18 -1 -17 -1 -17 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -15 0 -15 -1 0 0 -15 0 -15 1 -15 1 -14 1 -14 1 -14 1 -14 2 -14 1 -14 2 -14 2 -14 3 -14 3 -14 3 -13 3 -13 4 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 6 -12 6 -12 6 -12 6 0 0 0 0 0 0 0 0 0 0 ],1667304035.846524
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54586305,0,110,0,0,54.9967,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -17 1 -18 1 -17 2 -18 2 -17 3 -17 3 -17 4 -17 4 -16 4 -16 5 -16 5 -16 5 -15 5 -15 6 -15 5 -15 5 -14 5 -13 5 -14 5 -14 5 -14 4 -13 4 -13 4 -13 4 -13 4 -13 0 0 3 -13 3 -13 3 -13 3 -13 2 -13 2 -13 2 -13 1 -13 1 -13 1 -12 0 -13 1 -13 0 -12 0 -13 0 -13 -1 -13 -1 -12 -1 -13 -1 -13 -1 -12 -2 -13 -2 -12 -2 -12 -3 -13 -2 -12 -3 -13 0 0 0 0 0 0 0 0 0 0 ],1667304035.887453
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54667671,0,110,0,0,55.0425,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -12 13 -11 13 -11 14 -10 14 -9 14 -9 14 -8 15 -8 15 -7 14 -7 15 -7 15 -6 14 -6 14 -6 14 -5 14 -5 14 -5 13 -5 13 -5 13 -5 13 -5 13 -5 12 -5 13 -5 12 -5 12 -5 0 0 12 -5 11 -5 11 -6 11 -6 11 -7 10 -6 10 -6 10 -7 10 -7 10 -7 10 -8 9 -7 9 -8 9 -8 9 -8 9 -8 9 -8 9 -9 9 -9 8 -9 8 -9 8 -9 8 -9 8 -10 7 -10 7 -10 0 0 0 0 0 0 0 0 0 0 ],1667304035.9275072
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54679975,0,110,0,0,55.0778,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -18 -10 -19 -10 -19 -9 -19 -9 -20 -7 -20 -7 -20 -6 -20 -6 -20 -6 -20 -5 -20 -5 -19 -5 -20 -4 -19 -4 -19 -4 -19 -3 -18 -4 -18 -4 -18 -4 -18 -3 -18 -4 -17 -4 -17 -4 -16 -5 -16 -5 -16 0 0 -5 -16 -5 -16 -5 -15 -6 -15 -6 -15 -6 -15 -7 -14 -7 -14 -7 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -9 -13 -9 -13 -9 -12 -9 -13 -10 -12 -10 -12 -10 -12 -10 -12 -11 -12 -11 -11 -11 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 ],1667304035.9735165
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54706541,0,110,0,0,55.1227,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -18 -2 -17 -1 -18 0 -17 0 -18 1 -17 1 -17 2 -17 2 -17 3 -17 3 -17 3 -16 3 -16 3 -16 3 -15 3 -16 3 -15 3 -15 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 2 -14 0 0 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -12 -2 -13 -2 -13 -2 -13 -3 -12 -3 -13 -3 -13 -3 -13 -3 -12 -4 -13 -4 -12 -4 -12 -4 -12 0 0 0 0 0 0 0 0 0 0 ],1667304036.0156562
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54796912,0,110,0,0,55.1717,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -15 -17 -17 -16 -18 -16 -18 -15 -18 -15 -19 -14 -19 -14 -19 -13 -19 -12 -19 -13 -19 -12 -19 -12 -19 -11 -19 -11 -19 -10 -18 -10 -19 -10 -18 -10 -19 -10 -18 -10 -17 -10 -17 -10 -16 -11 -16 -11 -15 -11 -16 0 0 -11 -15 -11 -15 -11 -15 -11 -13 -12 -14 -12 -14 -12 -13 -13 -13 -12 -12 -13 -12 -13 -12 -14 -11 -14 -11 -14 -11 -13 -11 -14 -10 -14 -9 -15 -10 -15 -10 -15 -9 -15 -9 -15 -9 -15 -8 -16 -8 -16 -7 -16 -8 0 0 0 0 0 0 0 0 0 0 ],1667304036.0636945
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54798458,0,110,0,0,55.2138,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 17 -9 16 -10 16 -10 16 -11 15 -11 15 -11 15 -12 14 -12 14 -12 13 -13 13 -13 13 -13 12 -12 11 -13 12 -12 12 -12 11 -12 10 -12 11 -12 11 -11 10 -11 10 -11 10 -11 10 -10 10 -10 10 0 0 -10 10 -9 10 -9 11 -9 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 12 -3 13 -4 13 -3 13 0 0 0 0 0 0 0 0 0 0 ],1667304036.106643
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54798785,0,110,0,0,55.2559,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 2 20 3 20 4 19 5 20 5 19 5 19 6 19 7 18 7 18 8 17 7 17 8 17 8 17 8 16 8 16 8 16 8 15 8 15 8 15 8 15 7 15 7 14 7 14 6 14 6 14 6 0 0 14 5 14 5 14 5 14 5 14 4 14 4 14 3 14 3 14 3 14 3 14 2 14 2 14 2 15 1 14 1 14 1 15 0 14 0 15 0 14 0 14 0 14 -1 14 -1 14 -2 14 -2 14 -2 0 0 0 0 0 0 0 0 0 0 ],1667304036.142681
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54841087,0,110,0,0,55.2921,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -9 15 -9 15 -8 15 -8 15 -7 15 -7 15 -6 15 -6 15 -6 15 -5 15 -5 15 -5 15 -4 15 -4 15 -4 14 -4 14 -4 13 -4 14 -4 13 -3 13 -4 13 -4 13 -4 13 -4 12 -4 12 -4 0 0 12 -5 11 -5 12 -5 11 -5 11 -6 11 -5 10 -6 11 -6 10 -6 10 -6 10 -7 10 -7 10 -7 10 -7 9 -7 9 -8 9 -8 9 -8 9 -8 9 -9 9 -9 8 -9 8 -9 8 -9 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0 ],1667304036.1816459
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54966729,0,110,0,0,55.3415,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -4 -17 -4 -17 -5 -17 -6 -17 -6 -17 -7 -16 -7 -16 -7 -15 -7 -15 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -7 -13 -7 -12 -6 -12 -7 -13 -6 0 0 -12 -6 -12 -5 -12 -5 -12 -5 -12 -4 -13 -5 -12 -4 -12 -4 -12 -3 -12 -3 -13 -3 -13 -3 -13 -2 -13 -2 -12 -2 -13 -1 -12 -1 -13 -1 -13 -1 -12 0 -13 0 -13 0 -13 0 -13 1 -12 1 -13 1 0 0 0 0 0 0 0 0 0 0 ],1667304036.2287343
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,54966960,0,110,0,0,55.3777,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 17 -12 16 -13 16 -14 16 -14 15 -15 15 -15 14 -16 13 -15 13 -15 13 -16 13 -15 12 -15 11 -15 11 -15 11 -15 11 -15 11 -14 10 -14 10 -14 10 -14 10 -14 10 -13 10 -13 10 -13 10 -12 10 0 0 -12 11 -12 11 -11 11 -11 11 -10 11 -10 11 -10 11 -10 11 -9 12 -9 12 -8 12 -8 12 -8 12 -8 12 -8 13 -7 13 -7 13 -7 13 -7 13 -6 13 -6 13 -6 13 -5 13 -5 14 -4 14 -5 14 0 0 0 0 0 0 0 0 0 0 ],1667304036.2715616
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,54970333,0,110,0,0,55.4209,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -2 -17 -3 -17 -4 -17 -4 -17 -5 -17 -5 -16 -6 -16 -6 -16 -6 -16 -7 -16 -7 -15 -7 -15 -7 -15 -7 -15 -7 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 0 0 -13 -5 -13 -5 -12 -5 -13 -4 -12 -4 -13 -4 -12 -3 -12 -3 -12 -3 -12 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -12 -1 -13 0 -13 0 -13 0 -13 0 -13 1 -12 1 -13 1 -12 1 -12 1 0 0 0 0 0 0 0 0 0 0 ],1667304036.315645
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,55092960,0,110,0,0,55.468,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 16 -7 16 -8 15 -9 15 -9 14 -9 14 -9 14 -10 13 -10 13 -10 13 -10 13 -11 12 -11 12 -10 11 -10 11 -10 12 -10 11 -10 11 -10 10 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -8 10 0 0 -8 10 -8 10 -7 10 -7 11 -7 10 -7 10 -7 10 -7 10 -5 11 -6 10 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -4 12 -3 11 -3 12 -3 11 -3 11 -2 11 -2 11 -2 12 0 0 0 0 0 0 0 0 0 0 ],1667304036.356579
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,55097432,0,110,0,0,55.5069,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -17 -2 -18 -1 -17 -1 -18 0 -17 0 -18 1 -17 1 -17 2 -17 2 -16 2 -17 2 -17 2 -16 2 -16 3 -16 3 -15 3 -15 2 -14 3 -15 3 -14 2 -14 3 -14 2 -14 2 -13 2 -13 1 -14 0 0 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 0 -13 -1 -12 -2 -12 -2 -12 -2 -12 -2 -13 -2 -12 -3 -13 -3 -12 -3 -13 -3 -13 -3 -12 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -12 0 0 0 0 0 0 0 0 0 0 ],1667304036.3994174
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,55178428,0,110,0,0,55.5534,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 15 -12 15 -12 14 -12 14 -13 14 -14 14 -14 13 -14 12 -14 12 -14 12 -14 11 -14 12 -14 11 -14 10 -14 10 -14 10 -14 10 -13 9 -13 9 -13 9 -13 9 -12 9 -12 9 -12 10 -12 9 -12 10 0 0 -11 10 -11 10 -10 10 -10 10 -9 10 -9 11 -9 10 -9 10 -8 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -4 13 -4 13 -4 12 0 0 0 0 0 0 0 0 0 0 ],1667304036.4415896
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,55182210,0,110,0,0,55.5916,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 17 7 17 6 17 6 18 5 17 4 18 4 17 4 17 3 17 2 17 2 18 2 17 2 17 1 17 2 16 2 17 1 16 1 16 1 16 2 15 1 15 2 14 2 15 2 15 2 14 2 14 0 0 3 14 3 13 3 13 4 13 4 13 4 12 4 12 4 12 5 12 5 12 5 12 5 12 5 12 6 12 6 11 7 11 7 11 7 11 7 11 7 10 8 10 8 10 8 10 8 10 8 10 8 9 0 0 0 0 0 0 0 0 0 0 ],1667304036.476568
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,55220847,0,110,0,0,55.6265,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 17 10 18 9 18 9 19 8 18 7 19 7 19 7 19 6 19 5 19 5 19 4 19 4 19 4 18 4 18 3 18 3 18 3 17 3 18 3 17 3 17 3 16 3 16 3 16 3 16 4 15 0 0 4 15 4 14 5 15 5 14 5 14 5 14 6 14 6 13 6 13 6 13 6 13 7 13 7 13 8 12 7 12 8 12 8 12 8 12 9 12 9 11 9 11 9 11 10 10 9 11 9 11 10 10 0 0 0 0 0 0 0 0 0 0 ],1667304036.5135
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,55304518,0,110,0,0,55.6793,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 12 -15 11 -16 11 -16 10 -16 10 -16 9 -16 9 -17 8 -17 8 -17 7 -17 7 -17 6 -17 6 -17 6 -16 5 -16 6 -16 5 -16 5 -15 5 -15 5 -15 5 -15 5 -15 5 -14 5 -14 5 -14 5 0 0 -13 6 -13 6 -13 6 -12 7 -12 6 -12 7 -12 7 -12 7 -11 7 -12 7 -11 8 -11 8 -11 8 -11 8 -10 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 10 -9 10 -9 10 -9 10 -9 10 -8 10 0 0 0 0 0 0 0 0 0 0 ],1667304036.5616453
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,55305080,0,110,0,0,55.7113,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 1 22 2 22 3 22 4 22 4 22 5 22 6 21 6 21 7 20 7 20 7 20 8 19 8 19 8 19 8 18 8 18 8 18 7 17 8 17 7 17 8 17 7 17 7 17 6 16 6 17 6 0 0 16 5 16 5 16 4 16 4 16 4 16 4 16 3 16 3 16 2 16 2 16 1 16 1 16 1 16 1 16 0 16 0 16 -1 16 -1 16 -1 15 -2 16 -2 16 -2 16 -2 16 -3 16 -3 16 -3 0 0 0 0 0 0 0 0 0 0 ],1667304036.5986247
