type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,25984157,0,110,0,0,26.3899,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 11 -20 9 -21 9 -21 8 -22 7 -22 7 -22 7 -22 6 -21 6 -22 4 -22 5 -21 5 -21 4 -20 4 -20 3 -20 4 -20 3 -19 3 -19 3 -19 3 -18 2 -18 2 -18 3 -17 4 -17 4 -17 4 0 0 -16 4 -15 5 -15 5 -15 5 -15 5 -14 5 -14 5 -14 6 -13 6 -13 6 -12 7 -12 7 -12 8 -12 8 -11 8 -11 8 -11 8 -11 9 -10 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 10 -8 10 0 0 0 0 0 0 0 0 0 0 ],1667303491.6915867
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,25985998,0,110,0,0,26.4301,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -10 -20 -11 -20 -12 -19 -13 -19 -13 -18 -13 -18 -13 -18 -14 -17 -14 -17 -15 -16 -15 -16 -15 -16 -15 -15 -15 -15 -15 -15 -14 -15 -14 -14 -13 -14 -14 -14 -14 -14 -13 -13 -13 -13 -12 -13 -12 -13 -12 -13 -11 0 0 -13 -10 -13 -10 -13 -10 -13 -8 -13 -8 -13 -8 -13 -7 -14 -7 -13 -7 -13 -6 -13 -6 -14 -6 -14 -5 -14 -5 -14 -4 -14 -4 -14 -3 -13 -3 -14 -3 -13 -2 -14 -2 -14 -2 -14 -1 -14 -1 -13 -1 -13 -1 0 0 0 0 0 0 0 0 0 0 ],1667303491.739609
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,26106852,0,110,0,0,26.4813,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -14 14 -13 14 -12 15 -12 15 -11 15 -11 16 -10 16 -9 16 -9 16 -9 16 -9 16 -9 16 -8 15 -8 15 -7 15 -7 15 -7 15 -7 14 -7 15 -6 14 -6 14 -6 13 -7 13 -7 12 -7 12 -7 0 0 11 -7 11 -8 10 -7 10 -8 10 -8 10 -8 10 -8 10 -8 9 -8 8 -9 8 -9 8 -9 8 -9 7 -9 7 -10 7 -10 7 -10 6 -10 6 -10 6 -10 6 -10 5 -10 5 -10 4 -10 4 -10 4 -10 0 0 0 0 0 0 0 0 0 0 ],1667303491.7796729
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26112518,0,110,0,0,26.5182,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -22 1 -22 2 -22 2 -22 2 -22 4 -22 4 -22 5 -21 5 -21 6 -21 5 -21 5 -20 6 -20 6 -19 6 -19 6 -19 6 -18 6 -18 6 -18 6 -17 6 -17 5 -17 5 -17 5 -17 4 -16 4 -16 0 0 4 -15 3 -15 2 -15 2 -15 2 -15 2 -15 1 -15 1 -14 0 -14 0 -14 -1 -15 -1 -14 -1 -14 -2 -14 -2 -14 -3 -14 -2 -14 -3 -14 -3 -14 -3 -13 -3 -13 -4 -13 -4 -13 -5 -13 -5 -12 -5 -12 0 0 0 0 0 0 0 0 0 0 ],1667303491.8206656
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26147365,0,110,0,0,26.5621,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 16 5 16 4 16 4 16 3 16 3 17 2 17 1 16 1 16 1 16 1 16 0 16 0 16 0 15 0 15 0 15 -1 15 0 14 0 14 0 14 -1 14 0 13 0 13 0 13 0 12 0 12 0 0 1 12 1 11 1 11 2 11 2 11 2 11 2 11 2 10 2 10 3 10 3 10 4 10 4 9 4 9 4 9 4 9 4 9 5 9 5 9 5 8 5 8 5 8 5 8 6 7 5 7 6 7 0 0 0 0 0 0 0 0 0 0 ],1667303491.8557315
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26196156,0,110,0,0,26.595,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 9 -18 8 -18 7 -19 7 -18 6 -19 6 -19 5 -19 5 -19 4 -18 4 -19 4 -18 4 -18 4 -18 3 -18 3 -17 2 -18 2 -16 2 -17 2 -16 1 -16 2 -16 1 -15 2 -15 3 -15 3 -14 3 0 0 -14 4 -13 3 -14 4 -12 4 -13 4 -12 4 -12 4 -12 4 -12 5 -11 5 -11 6 -11 6 -11 6 -11 6 -10 6 -10 7 -9 7 -10 7 -10 7 -9 7 -9 7 -9 7 -8 7 -8 8 -8 8 -8 8 0 0 0 0 0 0 0 0 0 0 ],1667303491.8957064
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26222802,0,110,0,0,26.6336,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 24 -6 24 -7 24 -8 23 -9 23 -10 23 -10 23 -10 23 -10 22 -11 21 -11 21 -12 21 -11 20 -11 20 -11 19 -11 19 -11 19 -11 19 -10 18 -10 18 -10 18 -9 17 -10 17 -9 17 -8 17 -8 17 0 0 -7 16 -6 16 -6 16 -5 16 -5 16 -4 16 -4 16 -4 16 -3 16 -3 16 -2 15 -1 16 -1 15 0 15 0 15 0 15 1 15 1 15 2 15 1 14 2 15 2 14 3 14 3 14 4 13 4 13 0 0 0 0 0 0 0 0 0 0 ],1667303491.9356575
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,26319080,0,110,0,0,26.6938,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 23 -13 23 -13 21 -15 23 -15 21 -16 22 -16 20 -17 20 -17 19 -16 18 -17 19 -17 19 -17 18 -17 17 -17 17 -17 16 -18 17 -16 15 -16 15 -16 14 -16 15 -15 14 -15 14 -14 14 -14 15 -14 15 0 0 -13 14 -12 14 -12 14 -11 14 -11 14 -10 14 -10 14 -9 14 -9 14 -8 14 -7 15 -8 15 -7 15 -6 15 -6 14 -6 16 -5 14 -5 15 -5 15 -4 15 -4 15 -4 15 -3 14 -2 15 -2 15 -2 15 0 0 0 0 0 0 0 0 0 0 ],1667303491.990536
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,26321037,0,110,0,0,26.7285,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -17 -16 -18 -16 -19 -16 -19 -15 -19 -14 -20 -14 -20 -13 -20 -13 -20 -12 -20 -12 -20 -11 -21 -11 -20 -11 -20 -10 -20 -10 -19 -10 -19 -9 -18 -10 -19 -9 -18 -10 -18 -9 -17 -9 -17 -9 -16 -10 -16 -10 -16 0 0 -10 -15 -10 -14 -10 -14 -10 -13 -11 -13 -11 -13 -11 -12 -11 -12 -12 -12 -12 -12 -12 -11 -12 -10 -12 -10 -13 -10 -12 -10 -13 -9 -12 -8 -13 -9 -13 -8 -13 -8 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 ],1667303492.0376315
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26323453,0,110,0,0,26.7762,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -3 -19 -4 -19 -5 -19 -5 -19 -6 -19 -6 -18 -6 -18 -7 -18 -7 -18 -8 -17 -8 -17 -8 -17 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -15 -8 -14 -8 -15 -7 -14 -7 -14 -7 -14 -6 -14 -6 -14 -6 0 0 -14 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -2 -13 -2 -12 -1 -13 -1 -12 0 -12 -1 -12 -1 -12 0 -12 1 -12 1 -12 1 -11 1 -12 2 -12 2 -11 2 -11 2 -11 2 -11 3 0 0 0 0 0 0 0 0 0 0 ],1667303492.0825334
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26448074,0,110,0,0,26.8223,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 12 11 12 10 13 10 14 10 13 9 14 8 14 8 14 8 14 8 14 7 14 7 14 7 14 7 14 7 14 6 14 6 14 5 13 6 13 5 12 6 12 5 12 6 12 6 11 6 11 6 11 0 0 6 10 6 10 6 10 6 9 6 9 6 9 7 8 7 8 7 8 7 8 7 7 7 7 8 7 8 7 8 7 8 6 8 5 8 5 8 5 8 5 9 5 8 4 8 4 9 4 9 4 9 4 0 0 0 0 0 0 0 0 0 0 ],1667303492.1156185
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26493744,0,110,0,0,26.8684,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 3 -20 2 -20 1 -20 1 -20 0 -20 0 -20 -1 -19 -1 -19 -2 -19 -2 -19 -2 -19 -2 -19 -3 -18 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -15 -2 -15 -2 -15 -2 -15 -2 0 0 -14 -1 -14 -1 -14 -1 -13 0 -14 0 -13 0 -13 1 -13 1 -12 1 -13 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 4 -11 4 -11 4 -11 4 -11 4 -11 5 -10 5 -10 5 -10 6 -9 6 -10 6 0 0 0 0 0 0 0 0 0 0 ],1667303492.1647155
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,26494206,0,110,0,0,26.9023,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -6 16 -5 16 -5 16 -4 16 -3 16 -3 16 -3 16 -2 16 -2 16 -1 16 -1 16 -1 16 0 15 -1 15 0 15 0 14 0 14 0 14 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 12 -1 0 0 12 -1 12 -2 11 -2 11 -2 11 -3 11 -3 10 -3 11 -3 10 -4 10 -4 10 -4 9 -4 9 -5 9 -5 9 -5 9 -6 9 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 7 -7 7 -7 7 -7 0 0 0 0 0 0 0 0 0 0 ],1667303492.2025583
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,26494507,0,110,0,0,26.9403,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 19 -13 19 -13 18 -14 18 -14 17 -15 17 -16 16 -16 16 -16 16 -16 15 -16 15 -16 14 -16 14 -16 13 -16 13 -15 13 -16 12 -15 12 -15 11 -15 11 -14 11 -14 11 -13 11 -13 11 -13 10 -13 12 0 0 -12 11 -11 11 -11 11 -10 11 -10 12 -10 11 -9 12 -9 11 -8 12 -8 12 -7 12 -7 12 -7 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 12 -2 12 0 0 0 0 0 0 0 0 0 0 ],1667303492.244648
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26494808,0,110,0,0,26.9833,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -22 -3 -23 -2 -23 -1 -23 -1 -23 0 -23 1 -23 2 -23 2 -23 2 -22 2 -22 2 -21 3 -21 3 -21 3 -21 3 -20 4 -20 4 -19 3 -19 3 -19 3 -18 3 -18 2 -18 2 -17 2 -17 2 -17 0 0 1 -16 1 -16 1 -16 0 -15 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -13 -5 -14 -5 -13 -5 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -12 -6 -11 0 0 0 0 0 0 0 0 0 0 ],1667303492.2877371
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26496351,0,110,0,0,27.0258,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 2 -25 2 -26 0 -25 -1 -26 -1 -25 -2 -26 -2 -26 -3 -25 -3 -25 -5 -24 -4 -24 -4 -23 -5 -23 -5 -22 -5 -22 -5 -22 -5 -22 -5 -21 -5 -21 -5 -21 -5 -20 -5 -20 -4 -19 -4 -19 -3 -19 -3 0 0 -18 -2 -18 -2 -17 -1 -18 -1 -17 0 -17 0 -17 0 -17 0 -16 1 -16 2 -16 2 -16 2 -16 3 -16 3 -16 4 -15 4 -15 4 -14 5 -15 5 -14 5 -14 6 -14 6 -14 6 -13 7 -13 7 -13 7 0 0 0 0 0 0 0 0 0 0 ],1667303492.3311946
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26696846,0,110,0,0,27.0725,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -11 -19 -12 -18 -13 -18 -14 -18 -14 -17 -14 -17 -15 -16 -16 -16 -15 -15 -16 -15 -15 -15 -15 -14 -16 -14 -15 -14 -15 -13 -15 -13 -15 -13 -14 -13 -14 -12 -14 -12 -14 -12 -14 -12 -13 -12 -12 -12 -12 -12 -12 0 0 -12 -11 -12 -11 -12 -10 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -8 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0 ],1667303492.3786302
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26753855,0,110,0,0,27.1286,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -5 19 -6 18 -7 18 -6 17 -7 18 -7 17 -8 17 -8 17 -8 16 -9 16 -9 16 -9 15 -9 15 -9 15 -9 14 -9 14 -8 14 -9 14 -8 13 -8 13 -8 13 -7 13 -7 12 -7 12 -7 13 0 0 -6 12 -6 12 -5 12 -5 12 -5 12 -4 11 -4 11 -4 12 -3 12 -3 12 -3 12 -2 11 -2 11 -1 12 -1 11 -1 12 0 11 0 11 0 11 1 11 1 11 1 11 1 10 2 10 2 10 2 10 0 0 0 0 0 0 0 0 0 0 ],1667303492.4206622
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,26757859,0,110,0,0,27.1598,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -12 15 -11 16 -10 16 -10 17 -10 16 -9 17 -9 17 -8 17 -8 17 -7 17 -7 17 -6 16 -6 16 -6 16 -6 16 -6 16 -5 15 -5 15 -5 15 -5 15 -5 14 -5 14 -5 14 -5 13 -5 13 -5 0 0 12 -6 12 -6 12 -6 11 -7 11 -6 11 -7 10 -7 10 -7 9 -7 10 -8 9 -8 9 -7 9 -8 8 -8 8 -9 8 -9 8 -9 7 -9 7 -9 7 -9 6 -9 6 -9 6 -10 6 -10 5 -9 5 -10 0 0 0 0 0 0 0 0 0 0 ],1667303492.4617326
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,26758291,0,110,0,0,27.1989,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 11 -16 11 -17 10 -17 10 -17 9 -17 9 -17 8 -18 8 -18 7 -17 7 -18 7 -17 6 -17 5 -17 5 -17 5 -17 5 -16 5 -16 4 -16 4 -15 4 -15 4 -15 4 -15 4 -15 5 -14 5 -14 5 0 0 -13 5 -12 5 -12 5 -12 6 -12 6 -12 6 -11 6 -11 6 -11 7 -10 6 -10 7 -10 7 -10 7 -9 7 -9 8 -9 8 -8 8 -8 8 -8 9 -8 8 -8 8 -7 8 -7 8 -7 9 -6 9 -6 9 0 0 0 0 0 0 0 0 0 0 ],1667303492.5005362
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26878089,0,110,0,0,27.2528,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 15 -10 14 -10 14 -11 14 -11 13 -11 13 -11 13 -12 12 -12 12 -12 11 -12 12 -12 12 -11 11 -11 11 -12 10 -12 10 -12 10 -11 9 -11 9 -11 9 -11 9 -10 9 -10 9 -9 9 -9 9 -9 9 0 0 -8 9 -8 9 -8 9 -7 9 -7 9 -7 9 -7 9 -6 9 -6 9 -5 9 -5 9 -5 10 -4 10 -4 10 -4 10 -3 10 -3 9 -2 10 -2 10 -2 9 -2 9 -2 10 -1 9 0 9 0 9 0 9 0 0 0 0 0 0 0 0 0 0 ],1667303492.5457623
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,26882014,0,110,0,0,27.2841,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -18 3 -18 4 -17 5 -17 5 -17 6 -17 6 -16 7 -16 7 -16 7 -15 7 -16 7 -15 7 -15 7 -14 7 -14 7 -14 8 -14 7 -13 7 -13 7 -13 7 -12 7 -12 6 -12 6 -12 6 -12 6 -12 0 0 5 -12 5 -11 5 -11 4 -11 4 -11 4 -11 3 -11 3 -11 3 -11 2 -11 2 -11 1 -11 1 -11 1 -11 1 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -11 -1 -10 -2 -10 -2 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ],1667303492.586502
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,26882396,0,110,0,0,27.3246,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 16 -3 17 -3 16 -4 16 -4 16 -5 16 -5 16 -6 16 -6 15 -6 14 -6 15 -7 14 -7 14 -7 14 -7 14 -7 13 -7 13 -7 12 -7 12 -7 12 -7 12 -6 11 -6 12 -6 11 -6 11 -6 11 0 0 -5 11 -5 11 -4 11 -4 10 -4 11 -4 10 -3 10 -3 10 -3 10 -3 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 10 0 9 0 10 0 10 0 9 1 10 1 9 1 9 1 9 2 9 2 9 0 0 0 0 0 0 0 0 0 0 ],1667303492.6246583
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,26911864,0,110,0,0,27.3634,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 22 10 23 9 23 8 23 8 23 7 24 6 24 5 24 5 24 4 24 4 23 4 23 3 23 3 22 3 23 2 22 1 22 2 21 2 21 2 20 2 20 2 19 2 19 2 19 3 18 3 18 0 0 3 18 3 17 4 16 4 16 5 16 4 15 5 15 5 15 5 15 6 14 6 14 7 13 7 13 7 13 7 13 8 13 8 12 9 12 9 12 9 11 9 11 9 11 9 10 10 10 10 10 10 10 0 0 0 0 0 0 0 0 0 0 ],1667303492.6607192
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,27054268,0,110,0,0,27.429,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -23 -10 -24 -10 -24 -9 -25 -8 -24 -7 -25 -5 -25 -5 -25 -4 -25 -5 -24 -4 -24 -4 -24 -3 -24 -3 -23 -2 -23 -2 -23 -2 -23 -2 -22 -2 -22 -2 -21 -2 -21 -2 -20 -2 -20 -2 -20 -3 -19 -3 -19 0 0 -3 -18 -4 -18 -4 -17 -5 -17 -5 -17 -5 -17 -5 -16 -6 -16 -5 -15 -6 -15 -7 -15 -7 -15 -8 -14 -7 -14 -8 -14 -8 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 ],1667303492.7276776
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,27054877,0,110,0,0,27.466,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 12 -15 12 -16 11 -16 11 -17 10 -17 10 -17 10 -17 9 -17 9 -17 8 -17 8 -17 8 -17 7 -17 7 -17 7 -16 7 -16 6 -15 6 -15 6 -15 6 -15 6 -14 6 -14 6 -14 6 -14 6 -13 6 0 0 -12 7 -12 7 -12 7 -11 7 -11 7 -11 7 -10 8 -10 7 -9 8 -9 8 -9 8 -9 8 -9 9 -8 9 -8 9 -7 9 -7 9 -7 9 -6 9 -6 9 -6 10 -6 10 -5 10 -5 10 -5 10 -4 10 0 0 0 0 0 0 0 0 0 0 ],1667303492.767759
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,27055275,0,110,0,0,27.5058,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -15 13 -14 14 -14 14 -13 14 -13 15 -13 15 -12 15 -12 15 -11 16 -11 15 -10 15 -11 15 -10 15 -9 15 -9 15 -9 14 -9 14 -9 14 -9 14 -8 13 -8 13 -8 12 -8 12 -8 12 -8 11 -9 0 0 10 -9 10 -8 10 -9 10 -9 9 -9 9 -9 9 -9 8 -9 8 -10 7 -11 7 -10 7 -10 6 -10 6 -10 6 -10 5 -11 5 -11 5 -11 5 -11 4 -11 4 -11 3 -11 3 -11 3 -11 3 -11 3 -11 0 0 0 0 0 0 0 0 0 0 ],1667303492.808579
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,27055666,0,110,0,0,27.5469,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 17 -13 18 -14 17 -14 16 -14 15 -16 16 -16 15 -16 15 -16 14 -16 13 -16 14 -17 13 -16 12 -16 12 -16 12 -16 12 -16 12 -14 11 -15 11 -15 10 -14 10 -13 10 -13 10 -13 10 -13 10 -13 11 0 0 -11 11 -11 10 -11 11 -10 11 -10 11 -9 11 -9 11 -9 11 -8 11 -8 11 -7 12 -7 11 -7 11 -6 12 -6 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -2 12 -2 12 0 0 0 0 0 0 0 0 0 0 ],1667303492.8507645
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,27057449,0,110,0,0,27.5897,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 13 -18 13 -19 11 -19 11 -19 10 -20 10 -20 10 -20 9 -20 8 -19 8 -20 7 -20 7 -20 6 -19 6 -19 6 -19 6 -18 6 -18 5 -18 5 -17 5 -17 5 -17 5 -16 5 -16 5 -16 5 -15 6 0 0 -15 6 -15 6 -14 6 -13 6 -13 6 -13 7 -12 7 -12 7 -12 8 -12 7 -12 8 -11 8 -11 8 -10 9 -10 9 -10 9 -9 9 -10 10 -9 10 -9 10 -8 10 -8 10 -8 10 -8 10 -7 10 -7 10 0 0 0 0 0 0 0 0 0 0 ],1667303492.8916893
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,27259997,0,110,0,0,27.6352,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -8 -18 -8 -18 -9 -18 -10 -18 -10 -17 -11 -17 -11 -17 -12 -16 -11 -16 -12 -16 -12 -15 -12 -15 -12 -14 -12 -14 -13 -14 -12 -14 -12 -13 -11 -13 -11 -13 -12 -13 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -9 0 0 -12 -9 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 ],1667303492.9398143
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,27313473,0,110,0,0,27.6878,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 5 21 5 21 7 21 7 20 8 20 8 20 9 19 9 19 9 19 10 18 10 18 10 18 11 17 10 17 10 17 10 16 9 16 9 16 9 15 9 15 9 15 8 15 9 15 8 14 8 14 7 0 0 14 6 14 6 14 5 14 4 14 4 14 4 13 3 14 3 13 2 14 2 13 2 13 1 13 1 13 1 13 0 13 -1 13 -1 13 -1 13 -1 12 -2 12 -2 12 -3 13 -3 12 -3 12 -3 11 -3 0 0 0 0 0 0 0 0 0 0 ],1667303492.978772
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,27313935,0,110,0,0,27.7169,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -10 -20 -11 -20 -12 -20 -12 -19 -13 -19 -13 -18 -14 -18 -15 -17 -14 -17 -14 -17 -14 -16 -14 -16 -15 -16 -15 -15 -15 -15 -14 -15 -14 -14 -13 -15 -14 -14 -14 -13 -13 -14 -13 -14 -12 -14 -12 -13 -11 -13 -11 0 0 -13 -10 -13 -10 -14 -9 -13 -8 -14 -8 -13 -8 -13 -7 -13 -8 -13 -7 -14 -6 -13 -6 -14 -5 -13 -5 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -2 -13 -2 -14 -2 -14 -1 -14 -1 -13 0 -13 0 0 0 0 0 0 0 0 0 0 0 ],1667303493.026866
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,27317371,0,110,0,0,27.764,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -4 -24 -6 -23 -7 -24 -8 -23 -8 -23 -8 -22 -9 -22 -10 -21 -10 -21 -10 -22 -10 -21 -10 -20 -11 -19 -11 -19 -11 -19 -10 -19 -10 -18 -10 -18 -10 -18 -10 -18 -10 -17 -10 -17 -9 -17 -9 -16 -8 -17 -8 0 0 -16 -7 -16 -6 -16 -6 -16 -5 -16 -5 -16 -5 -16 -4 -16 -4 -15 -3 -16 -3 -15 -2 -15 -2 -15 -1 -16 -1 -15 -1 -15 0 -15 0 -15 1 -15 1 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -13 3 0 0 0 0 0 0 0 0 0 0 ],1667303493.0707483
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,27317814,0,110,0,0,27.809,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 3 18 4 18 5 18 5 18 5 18 6 17 7 17 7 17 7 16 8 16 7 16 7 16 8 15 7 15 8 15 8 14 8 14 7 14 7 14 7 13 7 13 7 13 6 13 6 13 5 13 5 0 0 12 4 12 4 12 4 12 3 12 3 12 3 12 3 12 2 11 2 11 1 11 1 11 0 11 0 11 0 11 -1 11 -1 11 -1 11 -2 11 -2 11 -2 11 -2 10 -2 11 -3 10 -3 10 -4 10 -4 0 0 0 0 0 0 0 0 0 0 ],1667303493.1077108
