type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-38,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31419273,0,110,0,0,31.8484,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -6 12 -5 12 -5 12 -4 12 -4 12 -3 12 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -1 12 -1 12 -1 11 -1 11 -1 11 -1 11 -1 11 0 11 -1 10 -1 10 -1 10 -1 10 -1 10 -1 0 0 9 -1 9 -2 9 -2 8 -2 9 -2 8 -2 8 -2 9 -2 8 -2 8 -3 8 -3 8 -3 8 -3 8 -4 7 -3 7 -4 7 -4 7 -4 7 -4 7 -4 7 -5 6 -5 6 -5 6 -6 6 -5 6 -6 0 0 0 0 0 0 0 0 0 0 ],1667411437.4682963
CSI_DATA,STA,B8:D6:1A:81:A7:79,-38,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31521479,0,110,0,0,31.8942,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 4 -15 4 -15 3 -16 3 -15 2 -15 1 -15 1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -14 0 -14 -1 -14 -1 -14 -1 -13 -1 -14 -1 -13 -1 -13 -1 -13 -1 -12 -1 -13 -1 -12 -1 -12 -1 0 0 -11 0 -11 0 -12 0 -11 1 -11 1 -11 1 -11 1 -11 1 -11 2 -10 2 -10 2 -10 3 -10 3 -10 3 -10 3 -10 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 5 -8 5 -8 5 -8 5 0 0 0 0 0 0 0 0 0 0 ],1667411437.5104167
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,31525030,0,110,0,0,31.9269,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 12 -12 11 -12 11 -12 11 -13 10 -13 10 -13 9 -13 8 -13 8 -13 9 -14 8 -13 8 -14 7 -13 7 -13 7 -13 7 -13 6 -13 6 -13 6 -13 6 -13 6 -12 6 -12 6 -12 6 -11 6 -11 6 0 0 -11 6 -11 6 -10 6 -10 6 -10 6 -10 6 -9 7 -9 6 -9 6 -9 7 -9 7 -8 7 -8 8 -8 7 -8 8 -7 8 -7 8 -7 8 -7 8 -6 8 -6 8 -6 8 -6 9 -5 9 -5 8 -5 9 0 0 0 0 0 0 0 0 0 0 ],1667411437.54827
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,31528727,0,110,0,0,31.9659,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -6 12 -6 12 -5 12 -5 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 12 -2 12 -2 12 -2 11 -2 12 -2 11 -2 11 -2 11 -2 11 -1 11 -2 11 -1 10 -2 10 -1 10 -2 10 -1 10 -2 0 0 9 -2 9 -2 9 -2 8 -3 9 -3 9 -3 8 -3 8 -3 8 -3 8 -3 7 -4 8 -4 7 -4 7 -5 7 -4 7 -5 7 -5 7 -5 7 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 5 -6 0 0 0 0 0 0 0 0 0 0 ],1667411437.5864224
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31633404,0,110,0,0,32.0071,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 9 14 9 13 10 13 10 12 11 13 11 12 12 11 12 11 12 11 12 11 12 10 12 10 12 10 11 9 12 9 12 9 12 8 12 9 12 9 11 8 11 8 11 8 11 8 10 8 10 9 10 0 0 8 9 8 9 8 9 8 8 9 8 9 8 9 8 8 8 9 7 8 7 9 6 9 6 9 6 10 6 9 5 10 5 10 4 10 5 10 4 10 4 10 4 10 4 10 3 10 2 10 2 10 2 0 0 0 0 0 0 0 0 0 0 ],1667411437.6221476
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,31638596,0,110,0,0,32.0404,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -14 -4 -15 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -14 -1 -15 -1 -15 0 -15 0 -14 0 -14 0 -14 0 -14 0 -13 0 -13 0 -13 0 -13 0 -12 0 -12 0 -13 0 -12 -1 -12 0 0 -1 -12 -1 -11 -1 -12 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -9 -5 -9 -4 -9 -5 -9 -5 -9 -5 -9 -6 -9 -5 -8 -6 -8 -6 -8 -6 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 ],1667411437.6660345
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31669763,0,110,0,0,32.0832,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -13 -6 -13 -5 -14 -5 -13 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -13 -3 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -12 -2 -12 -1 -12 -2 -12 -2 -12 -2 -11 -2 -11 0 0 -2 -11 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -9 -5 -9 -4 -9 -5 -9 -5 -9 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -7 -7 -7 -7 -7 -7 -6 0 0 0 0 0 0 0 0 0 0 ],1667411437.7082179
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,31723659,0,110,0,0,32.1255,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 17 4 17 4 18 3 18 3 18 2 18 2 18 1 18 1 18 0 18 -1 18 -1 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 16 -1 16 -1 16 -2 16 -1 15 -2 15 -2 15 -2 15 -1 15 0 0 0 14 0 14 0 14 0 14 0 13 0 13 1 13 1 13 2 13 2 13 2 12 2 12 2 12 3 12 3 11 3 12 4 11 4 11 4 11 4 11 4 11 5 11 5 10 5 10 5 10 6 10 0 0 0 0 0 0 0 0 0 0 ],1667411437.7463107
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31800294,0,110,0,0,32.173,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -13 14 -12 14 -11 15 -11 15 -11 15 -10 16 -9 15 -9 16 -8 16 -8 15 -8 16 -8 16 -8 16 -7 16 -7 15 -7 15 -6 15 -6 15 -6 15 -6 14 -6 14 -6 13 -6 13 -6 13 -6 13 -6 0 0 13 -6 12 -6 12 -6 11 -7 12 -7 11 -7 11 -7 11 -7 10 -7 10 -7 10 -8 10 -8 9 -8 9 -9 9 -9 9 -9 8 -9 8 -10 8 -10 7 -10 7 -10 7 -10 7 -10 6 -10 6 -10 6 -10 0 0 0 0 0 0 0 0 0 0 ],1667411437.7872195
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,31803802,0,110,0,0,32.2052,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -14 7 -13 8 -13 8 -13 9 -13 9 -12 9 -12 10 -12 10 -12 10 -11 10 -11 10 -11 10 -11 10 -10 11 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 9 -9 9 -9 9 -9 8 -9 0 0 8 -8 8 -9 8 -8 8 -9 7 -8 7 -9 7 -9 7 -9 6 -9 6 -9 5 -9 5 -9 5 -9 5 -9 5 -10 5 -9 5 -10 4 -10 4 -9 3 -10 4 -10 3 -10 3 -10 3 -10 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 ],1667411437.8263848
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,4,6,1,31804184,0,110,0,0,32.2445,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -10 10 -10 10 -9 11 -9 11 -8 11 -8 11 -8 12 -7 12 -7 11 -7 11 -7 12 -6 12 -6 12 -6 12 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 10 -5 10 -5 10 -5 10 -5 0 0 9 -5 9 -5 9 -5 8 -5 9 -6 8 -5 8 -6 8 -6 8 -6 7 -6 7 -6 7 -6 7 -6 7 -7 6 -7 6 -7 6 -7 6 -7 6 -7 5 -8 6 -8 5 -8 5 -8 5 -8 4 -8 4 -8 0 0 0 0 0 0 0 0 0 0 ],1667411437.8651843
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31807897,0,110,0,0,32.2825,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 12 -11 12 -11 11 -12 11 -12 11 -12 11 -12 10 -12 9 -12 9 -12 9 -13 9 -13 8 -13 8 -13 8 -13 8 -12 8 -12 8 -12 7 -13 8 -12 7 -12 7 -12 7 -11 7 -11 7 -11 7 -11 7 0 0 -10 7 -10 7 -10 7 -9 7 -10 7 -9 7 -9 7 -9 7 -8 8 -8 7 -8 8 -8 8 -7 8 -7 9 -7 8 -7 9 -6 8 -6 9 -6 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 -3 9 0 0 0 0 0 0 0 0 0 0 ],1667411437.9042876
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,31951936,0,110,0,0,32.3254,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -18 -2 -18 -2 -18 -1 -18 0 -18 0 -18 1 -18 1 -18 2 -17 2 -18 2 -17 2 -17 3 -17 3 -17 3 -17 3 -16 3 -16 3 -15 3 -16 3 -16 3 -16 3 -15 3 -15 2 -15 2 -14 2 -14 0 0 2 -14 1 -14 1 -14 1 -13 1 -14 1 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -2 -12 -2 -12 -2 -13 -2 -12 -3 -13 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -4 -12 -5 -11 -5 -11 -5 -11 0 0 0 0 0 0 0 0 0 0 ],1667411437.946287
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,32008390,0,110,0,0,32.3812,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -2 -16 -2 -16 -3 -16 -3 -15 -4 -15 -4 -15 -5 -15 -6 -15 -6 -14 -6 -15 -6 -14 -6 -14 -7 -14 -6 -14 -7 -14 -6 -13 -6 -13 -6 -13 -7 -13 -7 -12 -6 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 0 0 -11 -5 -12 -4 -11 -4 -11 -4 -11 -4 -12 -4 -11 -4 -11 -4 -11 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 0 -10 0 -10 0 -10 0 -10 0 -10 1 -10 1 -10 2 0 0 0 0 0 0 0 0 0 0 ],1667411437.9992044
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,32009652,0,110,0,0,32.4171,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 17 -2 17 -3 17 -4 17 -4 17 -5 17 -5 17 -6 16 -6 16 -6 16 -6 16 -6 15 -7 15 -7 15 -7 15 -7 15 -7 15 -6 14 -7 14 -7 14 -7 14 -7 13 -6 13 -7 13 -6 13 -6 13 0 0 -6 12 -5 12 -5 13 -5 12 -5 12 -4 12 -4 12 -4 12 -3 11 -3 12 -2 12 -2 12 -2 12 -1 12 -1 11 -1 12 0 11 0 12 0 12 0 11 0 11 1 11 1 11 2 11 2 11 2 11 0 0 0 0 0 0 0 0 0 0 ],1667411438.0387597
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,32010069,0,110,0,0,32.4561,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 17 -2 17 -2 17 -3 17 -4 17 -4 17 -5 17 -6 16 -6 17 -6 16 -6 16 -6 16 -6 16 -7 15 -7 15 -6 15 -6 14 -6 15 -7 14 -7 14 -7 14 -6 13 -6 13 -6 13 -5 13 -5 13 0 0 -5 13 -4 13 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -2 12 -2 12 -2 12 -1 12 -1 12 0 12 0 11 0 12 1 12 0 12 1 11 1 11 1 11 2 11 2 11 3 11 3 10 3 10 0 0 0 0 0 0 0 0 0 0 ],1667411438.0772202
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,5,6,1,32010517,0,110,0,0,32.4952,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 12 12 13 12 13 12 14 11 14 11 14 10 15 10 15 9 15 9 14 9 15 9 15 9 15 8 15 8 15 7 15 7 15 7 14 7 14 7 14 7 14 6 14 7 13 7 13 7 13 7 13 0 0 7 11 7 12 7 11 7 11 7 11 8 10 8 11 8 9 8 9 8 8 9 9 9 8 9 8 9 8 9 8 9 8 9 7 10 7 10 7 10 6 10 6 10 6 10 5 10 4 10 4 10 4 0 0 0 0 0 0 0 0 0 0 ],1667411438.1133392
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,32048067,0,110,0,0,32.5308,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -16 -8 -16 -8 -17 -7 -16 -6 -17 -5 -17 -5 -18 -4 -17 -4 -17 -3 -18 -4 -18 -3 -17 -3 -17 -3 -17 -2 -16 -3 -17 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -2 -15 -1 -15 -2 -15 -2 -14 -2 -15 0 0 -3 -14 -3 -14 -3 -13 -4 -13 -3 -13 -3 -13 -4 -13 -4 -13 -4 -12 -4 -12 -5 -12 -5 -12 -5 -11 -5 -11 -6 -11 -6 -10 -7 -11 -6 -11 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -8 -9 -8 -9 -8 -9 0 0 0 0 0 0 0 0 0 0 ],1667411438.158322
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,32212395,0,110,0,0,32.5853,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -2 13 -2 13 -1 13 0 13 0 13 1 13 1 13 1 13 1 12 2 13 2 13 2 12 3 12 2 12 3 12 3 12 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 0 0 10 2 10 2 10 2 10 2 10 1 10 1 10 1 10 1 9 1 9 0 10 0 10 0 9 0 10 -1 10 0 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 9 -2 9 -2 10 -3 9 -2 9 -3 0 0 0 0 0 0 0 0 0 0 ],1667411438.196298
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,32213024,0,110,0,0,32.614,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 6 -16 5 -17 5 -17 5 -17 4 -17 4 -17 3 -17 3 -17 2 -17 2 -17 2 -17 1 -17 1 -17 1 -16 1 -16 1 -16 0 -16 0 -16 0 -16 0 -16 0 -15 0 -15 0 -15 0 -15 0 -15 0 0 0 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -13 2 -14 2 -13 2 -12 2 -13 3 -13 3 -13 4 -13 4 -13 4 -12 4 -12 4 -12 4 -12 5 -12 5 -12 5 -12 5 -12 6 -11 6 -12 6 -11 6 0 0 0 0 0 0 0 0 0 0 ],1667411438.2362459
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,32213397,0,110,0,0,32.6542,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -1 -17 -2 -17 -2 -18 -3 -17 -3 -17 -4 -17 -4 -17 -5 -16 -5 -16 -6 -17 -5 -16 -6 -16 -6 -15 -6 -16 -7 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 0 0 -14 -5 -14 -5 -14 -4 -13 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -14 -1 -13 -1 -14 -1 -13 -1 -14 -1 -13 0 -14 0 -13 0 -13 0 -13 1 -13 2 -13 2 -13 2 0 0 0 0 0 0 0 0 0 0 ],1667411438.2802222
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,32217328,0,110,0,0,32.6982,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 10 -8 10 -8 9 -8 9 -9 9 -9 9 -9 8 -9 8 -9 8 -9 8 -10 8 -10 7 -10 7 -10 7 -10 7 -10 7 -9 7 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -8 6 0 0 -8 6 -8 6 -8 7 -7 6 -7 6 -7 7 -7 6 -7 6 -6 7 -6 7 -6 7 -6 7 -6 7 -5 7 -5 8 -5 8 -5 7 -4 7 -4 8 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 0 0 0 0 0 0 0 0 0 0 ],1667411438.3172524
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,32381908,0,110,0,0,32.7548,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 17 -4 17 -4 16 -5 17 -6 16 -6 16 -6 16 -7 16 -7 16 -8 15 -8 15 -8 15 -9 15 -9 15 -8 14 -8 15 -8 14 -8 14 -9 14 -8 14 -8 13 -8 13 -7 13 -8 13 -8 12 -7 13 0 0 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -3 13 -3 12 -3 12 -2 12 -2 13 -2 13 -1 13 -1 13 -1 12 0 13 0 13 0 13 1 13 1 13 1 12 1 13 0 0 0 0 0 0 0 0 0 0 ],1667411438.368267
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,32382289,0,110,0,0,32.7859,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 14 -1 14 -2 14 -3 14 -3 14 -3 14 -4 13 -4 14 -5 13 -5 13 -5 13 -6 13 -6 12 -6 12 -6 12 -6 12 -6 12 -6 11 -6 12 -6 11 -6 11 -6 11 -6 10 -6 11 -6 10 -5 11 0 0 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 -4 10 -3 10 -3 10 -3 10 -2 10 -3 10 -2 10 -2 10 -1 10 -1 10 -1 10 -1 10 0 10 -1 10 0 10 0 10 0 10 1 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0 ],1667411438.4092402
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,32382616,0,110,0,0,32.8255,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 8 -10 8 -11 7 -11 7 -11 7 -12 6 -11 6 -12 6 -12 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 3 -12 4 -12 3 -12 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -10 3 0 0 -10 3 -10 4 -10 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -7 6 -7 6 -7 6 -7 6 -7 6 -7 7 -7 7 -7 7 -6 7 -6 7 0 0 0 0 0 0 0 0 0 0 ],1667411438.4462285
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32382952,0,110,0,0,32.8638,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -9 -13 -9 -14 -11 -13 -11 -13 -12 -12 -12 -12 -12 -12 -12 -11 -12 -12 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -11 0 0 -8 -10 -9 -11 -8 -10 -9 -10 -9 -10 -9 -9 -9 -9 -9 -9 -9 -9 -10 -8 -10 -8 -10 -8 -10 -8 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -6 -11 -6 -11 -6 -12 -5 -12 -5 -11 -5 -12 -5 -12 -5 0 0 0 0 0 0 0 0 0 0 ],1667411438.4913492
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,32386213,0,110,0,0,32.9093,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 11 4 12 3 12 3 12 2 12 3 12 2 12 2 12 1 12 1 12 1 12 0 12 0 12 0 11 0 12 0 12 0 11 0 11 0 11 -1 11 -1 11 0 10 0 10 0 10 0 10 0 10 0 0 0 10 0 10 1 9 1 9 1 9 1 9 1 9 1 9 2 9 2 8 2 8 2 8 3 8 3 8 3 8 3 8 3 8 4 8 4 8 4 7 4 7 4 8 4 7 5 7 5 7 5 7 0 0 0 0 0 0 0 0 0 0 ],1667411438.526364
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,32584156,0,110,0,0,32.9571,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 11 -8 11 -9 11 -9 10 -10 10 -10 10 -10 10 -10 9 -10 9 -11 9 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 7 -10 6 -11 7 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -9 6 0 0 -9 6 -8 6 -8 6 -8 6 -8 6 -7 6 -7 7 -7 6 -6 7 -6 6 -6 7 -6 7 -6 7 -5 7 -5 7 -4 7 -4 7 -4 7 -4 7 -4 7 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 0 0 0 0 0 0 0 0 0 0 ],1667411438.5692732
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,5,1,1,1,1,0,0,0,-94,4,6,1,32590601,0,110,0,0,32.9868,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -12 7 -12 8 -12 8 -11 9 -11 9 -11 9 -10 10 -10 10 -10 9 -10 9 -9 10 -9 10 -9 10 -9 10 -9 9 -8 9 -8 9 -7 9 -8 9 -8 9 -7 9 -8 9 -7 8 -7 8 -7 8 -8 0 0 7 -7 7 -7 7 -7 6 -7 6 -7 6 -8 6 -8 5 -8 5 -8 5 -8 4 -8 4 -8 4 -8 4 -8 3 -9 3 -9 3 -9 3 -9 2 -8 2 -9 2 -9 2 -9 1 -9 1 -9 1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 ],1667411438.6062403
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32654761,0,110,0,0,33.0275,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -13 -4 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -12 0 -12 0 -12 0 -12 0 -12 1 -11 0 -11 1 -11 1 -11 0 -11 1 -10 0 -11 0 0 0 -10 0 -10 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -8 -2 -8 -2 -9 -2 -9 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -4 -8 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -6 0 0 0 0 0 0 0 0 0 0 ],1667411438.647321
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32663195,0,110,0,0,33.0656,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 1 12 1 12 2 12 2 12 2 12 3 12 3 11 3 11 4 11 4 11 4 11 4 10 4 10 4 11 4 10 5 10 5 10 4 10 4 9 4 9 5 9 4 9 4 9 4 8 4 9 4 0 0 8 3 8 3 8 3 8 3 8 2 8 2 8 2 7 1 7 2 7 1 8 1 7 1 8 0 7 0 7 0 7 -1 7 -1 7 -1 7 -1 7 -1 7 -2 7 -2 6 -3 7 -3 7 -3 7 -3 0 0 0 0 0 0 0 0 0 0 ],1667411438.6813197
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32696976,0,110,0,0,33.0996,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -6 11 -5 11 -5 11 -5 12 -4 11 -4 12 -3 12 -3 11 -3 11 -2 12 -3 11 -2 11 -2 11 -2 11 -1 11 -1 11 -2 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -2 9 -1 9 -1 0 0 9 -2 9 -2 8 -2 8 -2 8 -2 8 -2 7 -2 8 -3 7 -3 7 -3 7 -3 7 -3 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 5 -5 6 -5 6 -5 5 -5 5 -6 4 -6 4 -6 4 -6 0 0 0 0 0 0 0 0 0 0 ],1667411438.7186253
CSI_DATA,STA,B8:D6:1A:81:A7:79,-40,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32729019,0,110,0,0,33.1372,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 5 -20 5 -20 3 -21 3 -20 2 -21 2 -20 1 -20 0 -20 0 -20 0 -20 0 -20 -1 -20 -1 -19 -1 -20 -2 -18 -1 -19 -2 -17 -2 -19 -2 -18 -2 -17 -2 -17 -2 -16 -2 -17 -1 -16 -1 -16 -1 0 0 -16 -1 -15 0 -15 0 -13 0 -15 0 -14 0 -14 1 -14 1 -13 2 -13 2 -13 3 -13 3 -12 4 -12 4 -12 4 -12 4 -11 4 -11 4 -11 5 -11 5 -11 6 -11 6 -10 6 -10 7 -9 7 -9 8 0 0 0 0 0 0 0 0 0 0 ],1667411438.7602565
CSI_DATA,STA,B8:D6:1A:81:A7:79,-39,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32767636,0,110,0,0,33.178,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 12 6 12 5 12 5 12 5 13 5 12 4 13 4 13 4 12 3 13 3 13 2 13 2 13 2 12 2 12 2 12 2 12 2 12 2 11 1 11 2 11 1 11 1 11 1 10 1 10 2 10 0 0 2 10 2 9 2 9 3 9 2 9 3 8 3 8 3 8 3 7 3 7 3 7 4 7 4 7 4 6 5 6 5 6 5 6 5 6 5 5 5 5 6 5 6 5 6 5 6 4 6 4 6 4 0 0 0 0 0 0 0 0 0 0 ],1667411438.7951086
