type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,47502208,0,110,0,0,47.9153,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -15 6 -15 6 -14 7 -15 7 -14 8 -14 8 -14 9 -14 9 -14 9 -13 9 -13 10 -13 10 -13 10 -13 9 -13 9 -12 10 -12 9 -11 9 -12 9 -11 9 -11 9 -11 9 -10 8 -11 9 -11 8 -11 0 0 7 -12 6 -11 6 -12 6 -12 6 -12 5 -12 5 -12 5 -13 4 -13 4 -13 4 -13 5 -13 4 -13 4 -14 3 -14 3 -15 3 -14 3 -16 2 -15 2 -15 3 -16 2 -15 2 -15 2 -15 2 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ],1667194835.0661273
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,47502523,0,110,0,0,47.9556,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 8 -14 8 -13 9 -14 9 -13 9 -14 10 -14 10 -13 10 -13 11 -12 11 -11 11 -11 11 -12 11 -11 11 -11 11 -10 11 -10 11 -10 11 -10 11 -10 10 -10 10 -10 10 -9 9 -10 9 -9 9 -10 0 0 8 -10 7 -10 8 -10 7 -10 8 -11 7 -11 7 -11 6 -11 6 -11 6 -11 6 -12 6 -12 6 -12 5 -13 5 -13 5 -14 5 -13 5 -14 5 -14 5 -14 5 -15 5 -14 5 -15 5 -15 5 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ],1667194835.1081257
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,47542404,0,110,0,0,47.9973,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -18 9 -17 10 -17 11 -16 12 -16 13 -16 13 -15 14 -15 15 -15 14 -14 14 -15 14 -14 15 -14 14 -13 15 -13 14 -12 14 -12 14 -12 13 -12 13 -12 14 -11 13 -12 13 -12 12 -11 12 -12 12 -12 0 0 11 -12 11 -12 11 -12 11 -13 10 -12 10 -13 10 -14 10 -13 9 -15 9 -15 8 -15 8 -15 9 -15 9 -16 8 -16 8 -16 8 -17 8 -17 9 -17 8 -17 8 -18 8 -17 8 -18 8 -18 7 -18 8 -18 0 0 0 0 0 0 0 0 0 0 ],1667194835.1511002
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,47668730,0,110,0,0,48.0448,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 2 20 2 20 4 20 5 20 5 20 5 20 6 20 6 20 7 19 8 19 9 19 9 18 9 18 9 18 9 18 9 17 9 17 9 16 9 17 9 17 9 16 8 16 9 16 8 15 8 16 8 0 0 16 7 16 7 16 6 16 6 16 5 16 5 16 4 16 4 16 4 17 3 16 3 17 3 17 3 17 3 18 2 18 2 18 2 18 1 18 1 18 0 19 1 19 0 19 0 19 1 19 0 19 0 0 0 0 0 0 0 0 0 0 0 ],1667194835.1871424
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,47674233,0,110,0,0,48.0764,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 19 -3 20 -3 19 -4 20 -4 20 -5 19 -6 20 -6 20 -6 19 -7 18 -8 19 -8 19 -8 18 -8 18 -8 18 -9 17 -9 17 -8 17 -8 17 -8 17 -7 17 -7 16 -7 16 -7 16 -7 16 -7 16 0 0 -6 16 -6 15 -5 16 -5 16 -4 17 -4 16 -3 16 -3 15 -3 16 -3 17 -3 16 -2 17 -1 17 0 17 -1 17 -1 17 0 17 0 18 1 18 1 17 1 18 1 18 2 17 2 18 1 18 1 18 0 0 0 0 0 0 0 0 0 0 ],1667194835.2270255
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,47709444,0,110,0,0,48.1153,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 15 10 16 9 17 9 17 8 17 8 18 7 19 6 18 6 19 5 19 5 19 5 19 5 19 4 19 4 19 4 18 3 18 3 18 3 18 3 18 4 17 3 17 3 17 4 16 4 16 4 16 0 0 4 16 5 15 5 15 5 15 6 15 6 15 6 15 6 15 7 14 7 14 7 15 8 14 8 14 8 14 9 14 10 15 10 15 10 15 10 14 10 14 11 14 11 14 11 14 11 14 11 14 11 14 0 0 0 0 0 0 0 0 0 0 ],1667194835.2630968
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,47785377,0,110,0,0,48.1612,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -18 11 -17 11 -16 12 -16 13 -16 14 -15 14 -15 14 -14 15 -14 15 -14 15 -14 15 -13 14 -13 14 -13 15 -12 15 -13 15 -12 15 -11 14 -12 14 -11 14 -11 14 -11 14 -11 13 -11 13 -11 13 -12 0 0 12 -12 12 -11 11 -12 11 -12 11 -13 10 -13 10 -13 10 -13 10 -14 9 -14 9 -14 9 -14 8 -15 8 -15 8 -15 8 -16 8 -16 8 -17 8 -17 8 -16 8 -17 7 -18 7 -18 7 -18 7 -18 7 -17 0 0 0 0 0 0 0 0 0 0 ],1667194835.3080158
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,2,6,1,47787172,0,110,0,0,48.1978,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 -4 -16 -4 -16 -3 -17 -2 -17 -2 -17 -2 -16 -2 -17 -1 -17 -1 -16 0 -17 0 -17 0 -16 1 -16 1 -17 1 -16 1 -16 1 -15 1 -16 1 -15 1 -15 1 -15 1 -14 0 -14 0 -15 0 -14 0 0 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -13 -3 -13 -4 -13 -3 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 ],1667194835.3520715
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,47789554,0,110,0,0,48.2412,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 16 -8 15 -10 15 -10 15 -10 15 -11 14 -11 15 -11 14 -12 14 -12 13 -13 13 -13 13 -12 12 -13 12 -12 11 -13 12 -12 11 -12 11 -12 11 -13 10 -12 10 -11 10 -12 11 -11 11 -11 10 -11 11 0 0 -10 10 -10 11 -9 11 -10 11 -9 11 -9 12 -9 12 -8 12 -8 12 -8 13 -7 13 -7 13 -7 13 -6 13 -7 14 -7 14 -7 14 -6 15 -6 15 -6 14 -6 15 -6 15 -6 15 -5 15 -6 15 -6 15 0 0 0 0 0 0 0 0 0 0 ],1667194835.3951771
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,47916896,0,110,0,0,48.2928,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 15 -10 15 -11 15 -11 14 -11 15 -12 14 -12 14 -13 13 -13 13 -14 13 -14 13 -14 12 -14 12 -14 12 -14 11 -13 12 -13 11 -13 11 -14 10 -13 10 -13 10 -13 10 -12 10 -12 10 -12 9 -12 10 0 0 -11 10 -11 11 -10 10 -10 11 -10 11 -9 11 -9 11 -8 12 -8 12 -8 12 -8 12 -8 13 -7 13 -7 13 -7 13 -7 14 -6 14 -6 14 -6 15 -6 15 -6 15 -6 15 -6 15 -5 15 -6 16 -6 15 0 0 0 0 0 0 0 0 0 0 ],1667194835.4390733
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,47917753,0,110,0,0,48.3293,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 11 14 12 13 12 12 13 11 14 11 13 11 14 11 14 10 15 10 15 10 15 10 15 9 15 9 16 9 15 8 15 8 15 7 14 7 14 7 14 7 14 8 14 7 14 7 12 8 13 8 13 0 0 9 12 9 12 9 11 9 10 9 10 9 10 9 10 10 10 11 9 11 8 11 8 12 9 12 9 13 9 12 9 13 8 13 8 13 7 14 8 14 7 14 7 14 8 15 7 15 7 14 7 15 6 0 0 0 0 0 0 0 0 0 0 ],1667194835.4761343
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,47918231,0,110,0,0,48.3656,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 17 5 17 5 17 4 17 5 18 3 18 3 19 2 18 2 18 1 18 1 18 0 18 0 18 0 18 0 17 -1 18 -1 17 0 17 0 17 0 17 -1 16 0 16 0 16 0 15 1 15 0 15 0 0 1 15 1 15 1 14 2 14 2 15 3 14 4 14 4 13 4 14 4 13 5 13 5 14 6 14 6 14 7 14 6 14 7 14 8 13 8 14 8 13 8 14 8 14 8 14 9 13 9 13 9 13 0 0 0 0 0 0 0 0 0 0 ],1667194835.512113
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,47956464,0,110,0,0,48.4017,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -20 -3 -20 -3 -21 -2 -21 -2 -21 -1 -21 -1 -20 0 -21 1 -21 1 -21 2 -21 2 -21 3 -20 3 -20 3 -19 3 -20 3 -19 2 -19 3 -18 3 -19 3 -18 2 -17 2 -18 2 -17 2 -18 1 -17 0 0 0 -17 0 -17 0 -16 -1 -16 -1 -17 -2 -17 -3 -17 -2 -16 -3 -17 -3 -17 -4 -17 -4 -17 -5 -17 -5 -17 -5 -17 -6 -18 -6 -17 -7 -17 -7 -18 -7 -17 -8 -18 -8 -17 -8 -18 -8 -18 -8 -18 -8 -18 0 0 0 0 0 0 0 0 0 0 ],1667194835.555123
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48077153,0,110,0,0,48.453,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -13 -14 -14 -13 -16 -12 -16 -13 -17 -11 -17 -11 -17 -12 -17 -11 -18 -11 -18 -10 -18 -10 -18 -10 -19 -9 -19 -9 -19 -8 -18 -8 -18 -8 -17 -7 -18 -7 -18 -7 -17 -7 -17 -8 -17 -8 -16 -8 -17 -8 -16 0 0 -8 -15 -9 -15 -8 -15 -9 -15 -9 -15 -9 -14 -10 -14 -10 -13 -10 -14 -11 -13 -11 -13 -12 -13 -13 -13 -12 -13 -13 -13 -13 -13 -13 -13 -14 -12 -14 -12 -14 -12 -14 -12 -15 -12 -15 -13 -15 -11 -16 -12 -15 -12 0 0 0 0 0 0 0 0 0 0 ],1667194835.6030784
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-92,3,6,1,48077642,0,110,0,0,48.4921,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -8 -11 -8 -11 -8 -10 -9 -11 -9 -10 -10 -10 -10 -9 -10 -10 -11 -8 -11 -9 -11 -9 -11 -8 -11 -8 -11 -8 -12 -8 -11 -8 -12 -8 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -10 -8 -10 -7 -10 0 0 -7 -10 -7 -10 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -8 -8 -9 -9 -8 -9 -8 -10 -8 -10 -8 -10 -7 -10 -8 -10 -7 -10 -7 -11 -7 -11 -7 -11 -7 -11 -8 -12 -7 -12 -7 -11 -7 -12 -6 -12 -7 0 0 0 0 0 0 0 0 0 0 ],1667194835.6480942
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,48084771,0,110,0,0,48.5364,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 19 8 19 8 20 7 21 7 20 6 21 5 22 4 21 4 22 4 22 3 21 3 22 2 22 2 21 2 21 1 21 2 21 1 20 1 20 1 20 1 20 1 20 1 19 2 19 2 19 2 19 0 0 2 18 3 18 3 18 4 17 4 17 4 17 5 17 4 17 5 17 5 17 6 17 7 17 8 17 8 17 8 17 8 17 9 16 9 16 9 17 9 17 9 17 10 17 11 17 11 17 11 17 11 17 0 0 0 0 0 0 0 0 0 0 ],1667194835.6831563
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-92,2,6,1,48204696,0,110,0,0,48.5806,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 8 8 9 7 10 8 10 7 10 7 11 6 11 6 11 6 12 6 11 5 12 5 12 5 12 4 12 4 11 4 11 4 12 4 12 4 11 4 11 3 11 3 11 3 11 3 10 4 10 3 10 0 0 4 10 4 9 4 9 5 9 4 9 5 9 5 9 5 8 5 8 6 8 6 8 6 8 6 8 7 8 7 8 7 8 7 8 8 8 8 8 8 8 9 8 9 8 9 8 9 8 9 8 9 8 0 0 0 0 0 0 0 0 0 0 ],1667194835.7170854
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,48209301,0,110,0,0,48.6065,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 12 1 13 1 12 1 13 0 13 0 13 -1 13 -1 13 -2 13 -1 13 -2 13 -2 13 -2 12 -2 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 11 -3 11 -3 11 -3 11 -2 11 -2 11 -2 11 0 0 -1 11 -1 10 -1 11 -1 10 0 10 0 11 0 10 1 10 1 11 1 10 2 10 2 10 3 10 3 11 2 10 3 11 4 10 4 10 4 11 4 11 4 11 4 11 5 11 5 11 5 11 5 11 0 0 0 0 0 0 0 0 0 0 ],1667194835.7549763
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48238611,0,110,0,0,48.6454,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -13 15 -12 15 -11 17 -11 16 -11 17 -11 18 -11 18 -10 18 -10 18 -9 18 -9 19 -9 18 -8 19 -8 18 -6 18 -8 18 -7 18 -6 18 -6 18 -7 18 -7 17 -6 18 -6 16 -6 16 -7 16 -7 0 0 16 -8 15 -7 15 -8 14 -8 14 -8 15 -9 14 -9 14 -10 14 -10 14 -10 13 -10 13 -11 13 -11 13 -12 13 -12 13 -13 13 -13 13 -13 13 -14 13 -14 12 -14 13 -14 12 -14 12 -15 13 -15 13 -14 0 0 0 0 0 0 0 0 0 0 ],1667194835.79709
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48272862,0,110,0,0,48.6874,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 4 -21 2 -21 2 -21 1 -22 0 -22 0 -22 -1 -22 -1 -22 -2 -22 -2 -22 -3 -22 -3 -22 -4 -21 -4 -21 -4 -21 -5 -20 -5 -20 -5 -21 -5 -19 -5 -20 -5 -19 -5 -19 -4 -19 -4 -18 -4 -18 -4 0 0 -18 -4 -18 -3 -17 -2 -18 -2 -18 -2 -18 -2 -17 -1 -17 -1 -17 0 -17 0 -17 1 -18 2 -17 2 -17 2 -17 3 -18 3 -17 3 -17 3 -17 4 -17 4 -17 5 -17 5 -17 5 -17 6 -17 6 -17 6 0 0 0 0 0 0 0 0 0 0 ],1667194835.8401296
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48313664,0,110,0,0,48.7293,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 10 -18 9 -19 9 -19 8 -20 8 -20 7 -20 7 -21 6 -21 5 -21 4 -21 5 -20 4 -20 3 -20 4 -20 3 -20 3 -20 3 -19 2 -19 3 -19 3 -19 2 -18 2 -18 3 -18 3 -18 3 -18 3 0 0 -16 4 -16 4 -16 4 -16 5 -16 5 -15 5 -15 6 -15 6 -15 6 -15 7 -14 8 -14 8 -14 9 -13 9 -14 9 -14 10 -13 10 -14 10 -14 11 -14 11 -14 12 -14 11 -13 12 -13 12 -13 13 -13 13 0 0 0 0 0 0 0 0 0 0 ],1667194835.881092
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,48399880,0,110,0,0,48.7757,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 15 -10 15 -11 14 -12 14 -12 13 -13 13 -13 13 -13 12 -14 12 -14 12 -14 12 -15 12 -15 11 -15 10 -15 11 -15 10 -15 10 -14 9 -14 9 -14 9 -14 9 -14 9 -13 9 -13 9 -13 9 -13 9 0 0 -12 9 -12 9 -12 9 -11 9 -11 9 -10 10 -10 10 -10 10 -10 11 -10 10 -9 11 -10 11 -9 12 -9 12 -9 12 -9 13 -8 12 -8 13 -7 13 -8 13 -8 14 -9 14 -8 13 -7 14 -8 14 -7 14 0 0 0 0 0 0 0 0 0 0 ],1667194835.9241295
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,5,1,1,1,1,0,0,0,-92,2,6,1,48402550,0,110,0,0,48.8131,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 7 14 8 13 9 14 10 13 10 13 11 12 11 12 11 12 11 12 12 12 12 11 12 11 12 10 12 10 12 10 12 10 13 9 12 9 12 9 11 9 12 9 11 9 11 9 11 9 11 9 10 0 0 9 10 9 10 9 10 10 9 10 9 10 9 10 8 10 8 11 8 10 8 11 7 11 7 11 7 12 7 12 7 13 7 12 6 13 6 13 6 13 6 13 6 14 6 14 5 14 5 14 5 14 5 0 0 0 0 0 0 0 0 0 0 ],1667194835.9612732
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,48403010,0,110,0,0,48.8499,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 17 -11 17 -12 16 -13 16 -13 16 -14 15 -14 15 -15 15 -15 15 -15 14 -17 14 -16 13 -15 12 -16 12 -16 12 -16 12 -16 12 -15 11 -15 11 -15 11 -15 10 -14 11 -15 10 -14 10 -14 10 -14 11 0 0 -13 10 -13 11 -12 11 -11 11 -12 11 -11 12 -11 11 -11 11 -10 12 -10 12 -10 13 -10 13 -9 13 -10 14 -9 14 -9 14 -9 14 -8 15 -9 15 -9 15 -8 15 -8 16 -7 16 -8 16 -8 16 -8 16 0 0 0 0 0 0 0 0 0 0 ],1667194836.0051272
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,5,1,1,1,1,0,0,0,-92,1,6,1,48521224,0,110,0,0,48.8971,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -3 -16 -4 -15 -1 -16 -5 -14 -6 -13 -5 -12 -8 -14 -4 -16 -7 -16 -8 -14 -7 -16 -7 -13 -8 -13 -9 -16 -11 -16 -8 -15 -9 -12 -8 -12 -3 -12 -9 -11 -7 -15 -7 -13 -6 -13 -8 -13 -6 -11 -7 0 0 -12 -6 -12 -6 -12 -4 -12 -4 -13 -5 -12 -5 -12 -4 -13 -4 -12 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -1 -14 -1 -14 0 -14 0 -14 -1 -14 0 -14 0 -14 0 -14 1 -15 1 -14 2 -15 1 -14 1 0 0 0 0 0 0 0 0 0 0 ],1667194836.048148
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,48527445,0,110,0,0,48.9383,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -4 17 -4 17 -2 17 -2 17 -2 18 -2 18 -1 18 -1 18 0 18 1 18 1 18 1 18 2 17 2 17 2 18 2 17 3 17 2 16 2 17 2 16 2 16 1 15 2 15 3 16 2 16 2 0 0 15 0 15 1 15 0 14 -1 15 -1 14 -1 14 -1 14 -2 14 -2 14 -3 14 -3 14 -3 14 -4 15 -4 14 -5 14 -5 14 -6 14 -6 14 -6 14 -7 15 -7 14 -7 14 -8 14 -8 14 -8 14 -8 0 0 0 0 0 0 0 0 0 0 ],1667194836.08713
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,5,1,1,1,1,0,0,0,-92,1,6,1,48570269,0,110,0,0,48.9771,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -3 -21 -4 -20 -5 -22 -6 -20 -7 -21 -7 -20 -7 -20 -8 -20 -9 -19 -9 -20 -9 -20 -10 -19 -11 -19 -11 -19 -11 -18 -10 -19 -11 -17 -10 -17 -11 -17 -11 -17 -11 -16 -10 -16 -10 -15 -10 -16 -9 -16 -10 0 0 -16 -8 -15 -8 -16 -7 -15 -6 -16 -7 -15 -7 -15 -5 -16 -6 -16 -4 -16 -4 -16 -4 -17 -3 -16 -3 -17 -3 -16 -2 -18 -1 -16 -1 -17 -1 -17 0 -17 0 -18 0 -17 0 -17 1 -19 2 -18 1 -18 2 0 0 0 0 0 0 0 0 0 0 ],1667194836.1321275
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,48604048,0,110,0,0,49.0225,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -10 16 -9 15 -9 17 -9 15 -8 17 -8 17 -8 17 -6 17 -6 16 -5 17 -5 18 -5 17 -5 17 -4 17 -4 17 -4 17 -3 16 -4 16 -4 16 -3 15 -3 15 -3 15 -4 15 -3 15 -3 15 -4 0 0 14 -4 13 -4 13 -5 13 -5 13 -6 13 -5 13 -6 12 -6 12 -7 11 -7 12 -8 11 -8 11 -9 12 -9 11 -9 11 -10 11 -9 11 -11 11 -11 11 -11 11 -12 11 -12 11 -12 11 -12 11 -12 11 -13 0 0 0 0 0 0 0 0 0 0 ],1667194836.1740978
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,48649884,0,110,0,0,49.0626,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 1 -21 0 -21 -1 -22 -2 -21 -3 -22 -3 -22 -4 -21 -5 -22 -6 -22 -6 -22 -6 -21 -7 -21 -7 -20 -8 -20 -8 -20 -8 -20 -8 -19 -8 -18 -8 -18 -9 -18 -9 -18 -8 -17 -8 -17 -7 -17 -7 -17 -7 0 0 -17 -6 -17 -6 -16 -5 -16 -5 -16 -5 -17 -5 -16 -4 -17 -4 -16 -3 -17 -2 -17 -2 -17 -2 -17 -1 -17 -1 -18 -1 -18 0 -18 0 -18 1 -18 1 -18 1 -19 1 -18 1 -19 2 -19 3 -18 3 -18 2 0 0 0 0 0 0 0 0 0 0 ],1667194836.217137
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48739982,0,110,0,0,49.1158,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -18 10 -18 10 -18 12 -17 12 -17 13 -17 13 -16 13 -17 14 -16 14 -15 15 -16 15 -15 15 -15 15 -14 15 -14 15 -14 15 -13 15 -13 14 -13 15 -12 14 -12 14 -12 13 -12 13 -13 12 -12 13 -13 0 0 11 -13 11 -12 10 -12 10 -13 9 -13 10 -13 9 -13 8 -14 8 -13 7 -14 7 -14 7 -15 6 -15 6 -15 6 -16 5 -17 5 -16 5 -17 5 -17 5 -17 5 -18 4 -18 4 -18 3 -19 3 -18 3 -18 0 0 0 0 0 0 0 0 0 0 ],1667194836.262093
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48740345,0,110,0,0,49.1514,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -10 -16 -10 -16 -11 -15 -12 -15 -12 -15 -13 -14 -13 -14 -14 -14 -15 -13 -15 -13 -15 -13 -15 -12 -15 -12 -15 -11 -15 -12 -15 -11 -15 -11 -15 -11 -15 -10 -14 -10 -14 -10 -14 -10 -15 -10 -14 -10 -14 -10 -13 0 0 -11 -12 -10 -12 -11 -11 -11 -11 -11 -10 -12 -10 -11 -10 -12 -10 -11 -9 -12 -9 -12 -8 -13 -8 -13 -8 -13 -8 -14 -8 -14 -7 -14 -7 -15 -7 -15 -6 -15 -7 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ],1667194836.3109167
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48741970,0,110,0,0,49.199,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -17 3 -17 3 -16 4 -17 4 -17 5 -17 6 -16 7 -16 7 -16 7 -16 7 -16 8 -16 8 -15 8 -15 8 -15 8 -14 8 -14 7 -14 8 -14 8 -13 7 -13 7 -13 7 -13 7 -13 7 -13 7 -13 0 0 6 -13 5 -12 5 -13 4 -12 4 -13 4 -13 4 -12 3 -13 3 -14 2 -14 1 -13 1 -13 1 -13 1 -13 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -15 -1 -15 -2 -15 -1 -15 -3 -14 -2 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ],1667194836.35215
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,48870490,0,110,0,0,49.2463,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -20 6 -19 6 -20 7 -19 7 -20 8 -20 9 -19 9 -19 9 -19 10 -19 11 -18 10 -18 11 -18 11 -17 11 -17 11 -17 12 -16 11 -16 10 -16 11 -15 11 -15 10 -15 10 -15 10 -14 10 -15 9 -15 0 0 8 -14 8 -14 7 -14 7 -15 6 -14 6 -14 6 -15 5 -15 4 -15 4 -16 4 -16 3 -16 2 -16 3 -16 2 -17 1 -17 1 -18 1 -17 1 -17 1 -18 0 -18 0 -18 0 -19 -1 -19 -1 -19 -1 -19 0 0 0 0 0 0 0 0 0 0 ],1667194836.394154
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-92,4,6,1,48872247,0,110,0,0,49.2821,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 5 16 5 16 6 17 7 16 8 17 8 16 9 15 9 16 9 16 9 15 10 15 10 14 10 14 10 14 10 14 10 14 11 13 10 13 11 13 10 13 11 11 10 12 10 12 9 12 9 12 9 0 0 11 8 12 8 12 7 12 7 12 7 12 6 12 6 12 5 12 4 11 5 13 4 13 4 14 3 14 3 13 2 14 2 15 2 15 2 15 2 15 2 15 1 15 1 15 1 16 0 16 0 16 0 0 0 0 0 0 0 0 0 0 0 ],1667194836.430131
