type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,96645641,0,110,0,0,97.053,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -1 11 0 11 1 12 1 12 1 12 1 12 2 12 2 12 2 12 3 12 3 12 3 12 3 12 4 13 4 12 4 12 4 12 4 12 5 12 5 12 5 12 4 12 4 12 5 12 5 12 4 0 0 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 3 12 3 12 3 12 3 12 3 12 3 12 3 13 2 12 2 13 2 13 2 12 2 12 2 13 2 12 2 13 1 13 1 13 1 0 0 0 0 0 0 0 0 0 0 ],1667638362.3363202
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,96723142,0,110,0,0,97.0947,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -10 5 -10 6 -10 6 -10 6 -10 6 -10 7 -10 7 -10 7 -10 8 -9 8 -10 8 -10 8 -10 9 -9 9 -9 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -9 10 -9 9 -9 9 -9 0 0 9 -9 9 -9 9 -9 9 -10 9 -9 9 -10 9 -9 8 -10 9 -10 8 -10 8 -10 8 -10 9 -10 8 -10 8 -11 8 -11 8 -11 8 -11 8 -11 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 0 0 0 0 0 0 0 0 0 0 ],1667638362.3743072
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,96723659,0,110,0,0,97.1277,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 9 6 9 6 10 6 10 6 11 6 11 6 11 5 12 5 12 5 12 5 12 5 13 5 13 5 13 5 13 4 13 4 13 4 13 4 13 4 13 4 14 4 13 4 14 4 14 4 13 4 14 0 0 4 13 4 14 4 13 3 13 4 13 4 13 4 13 4 13 4 13 4 13 5 13 5 13 5 13 6 13 5 13 6 13 6 13 6 13 6 13 6 13 6 13 6 13 6 13 7 13 7 13 7 13 0 0 0 0 0 0 0 0 0 0 ],1667638362.4102008
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,96731388,0,110,0,0,97.1633,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 1 9 1 9 2 9 2 9 2 9 3 9 3 9 3 9 3 9 4 10 4 9 4 10 4 9 4 9 5 9 5 9 5 9 5 10 5 9 5 9 6 9 5 9 5 9 5 9 5 9 5 0 0 9 5 9 5 10 5 9 5 10 5 10 5 9 5 10 5 10 5 9 4 10 4 10 4 10 4 10 4 10 4 10 4 10 4 10 4 11 4 10 4 11 4 10 4 11 3 11 3 11 3 11 3 0 0 0 0 0 0 0 0 0 0 ],1667638362.4443636
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,96836471,0,110,0,0,97.2081,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 1 -11 1 -11 0 -12 0 -11 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -3 -12 -3 -12 -2 0 0 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -3 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 0 0 0 0 0 0 0 0 0 0 ],1667638362.4892123
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,4,6,1,96836970,0,110,0,0,97.243,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -14 1 -14 2 -13 3 -14 2 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -14 5 -14 5 -14 5 -14 5 -14 5 -14 6 -14 5 -14 6 -14 6 -14 6 -14 6 -14 6 -14 6 -14 6 -14 6 -14 0 0 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 4 -14 4 -14 4 -14 3 -14 4 -14 3 -14 3 -14 3 -15 3 -15 2 -15 2 -15 2 -15 2 -15 2 -15 1 -15 1 -15 1 -15 1 -15 1 -15 0 0 0 0 0 0 0 0 0 0 ],1667638362.529244
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,96840710,0,110,0,0,97.2832,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 11 -3 11 -4 11 -4 11 -4 11 -5 12 -5 11 -6 11 -6 11 -6 11 -6 12 -6 12 -7 11 -6 11 -7 11 -7 11 -7 11 -7 11 -8 11 -8 11 -8 11 -8 10 -8 11 -8 11 -8 11 -8 11 0 0 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -6 11 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0 ],1667638362.570248
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,96959821,0,110,0,0,97.3314,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 11 0 11 -1 11 -1 11 -1 11 -1 11 -2 11 -2 11 -2 12 -3 11 -3 12 -3 12 -3 11 -3 11 -4 11 -4 12 -4 12 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 0 0 -4 11 -4 11 -4 11 -4 11 -4 10 -4 10 -4 11 -3 11 -3 11 -3 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -2 11 -1 11 -1 11 -1 10 -1 11 -1 11 -1 11 0 11 0 11 0 11 0 0 0 0 0 0 0 0 0 0 ],1667638362.6103036
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,6,1,1,1,1,0,0,0,-93,6,6,1,96965649,0,110,0,0,97.3633,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 10 4 10 4 10 3 11 3 11 3 11 3 11 2 11 2 11 2 11 2 12 2 12 2 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 0 12 1 12 0 12 0 12 0 12 1 12 0 0 1 12 1 12 1 12 1 11 1 11 1 12 1 11 1 11 1 11 2 11 2 11 2 11 2 11 3 11 2 11 3 11 3 10 3 10 3 11 3 10 3 11 3 10 3 10 4 10 4 10 4 10 0 0 0 0 0 0 0 0 0 0 ],1667638362.645278
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,96966021,0,110,0,0,97.399,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 7 8 7 8 7 8 8 8 8 8 8 7 9 7 9 7 9 7 9 7 10 6 10 7 10 6 10 6 10 6 10 6 11 6 10 6 11 6 11 6 11 6 10 5 10 5 11 6 11 5 11 0 0 6 10 5 10 6 10 5 10 6 10 6 10 6 10 6 10 6 9 6 9 6 9 6 9 6 9 7 9 6 9 7 9 7 9 7 8 7 8 7 8 7 8 7 8 7 8 8 7 8 7 8 7 0 0 0 0 0 0 0 0 0 0 ],1667638362.6792452
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97063885,0,110,0,0,97.4357,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -3 -12 -4 -12 -4 -13 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -13 -7 -12 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -9 -12 -8 -12 -8 0 0 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -12 -8 -12 -8 -12 -8 -13 -7 -12 -7 -13 -7 -13 -8 -13 -7 -13 -7 -13 -7 -14 -7 -13 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -6 -14 -6 -14 -6 -14 -6 0 0 0 0 0 0 0 0 0 0 ],1667638362.7242086
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,97113159,0,110,0,0,97.4845,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 4 10 5 10 5 10 5 10 6 10 6 10 6 10 6 10 6 10 7 9 7 9 7 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 8 8 9 8 0 0 8 7 9 8 9 7 9 7 9 7 9 7 9 7 9 7 9 6 9 6 9 6 10 6 9 6 10 6 10 6 10 6 10 6 10 5 10 5 10 5 10 5 10 5 11 5 11 5 11 5 11 4 0 0 0 0 0 0 0 0 0 0 ],1667638362.7573133
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97120503,0,110,0,0,97.5111,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -10 5 -10 6 -9 7 -10 7 -9 7 -10 7 -9 7 -9 8 -9 8 -9 8 -9 8 -9 8 -9 8 -8 9 -9 8 -8 9 -9 8 -8 9 -8 9 -7 9 -8 9 -8 8 -8 8 -8 8 -8 8 -8 0 0 8 -8 8 -7 8 -8 7 -8 8 -8 8 -8 8 -8 7 -8 7 -9 7 -9 7 -9 7 -9 6 -9 7 -9 6 -9 7 -10 6 -9 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 5 -11 0 0 0 0 0 0 0 0 0 0 ],1667638362.7957819
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97148060,0,110,0,0,97.5479,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 8 -9 8 -9 7 -10 8 -9 7 -10 8 -10 7 -10 7 -10 7 -10 6 -11 7 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 0 0 -11 6 -10 5 -11 6 -10 6 -11 6 -11 6 -11 6 -11 6 -10 6 -10 7 -10 7 -10 7 -10 7 -10 7 -9 7 -10 8 -9 7 -9 8 -9 8 -9 7 -9 8 -9 8 -9 8 -9 8 -9 8 -8 9 0 0 0 0 0 0 0 0 0 0 ],1667638362.8332515
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97219705,0,110,0,0,97.5916,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 1 13 2 13 2 13 3 13 4 13 4 13 4 13 4 13 4 13 5 13 5 13 5 13 6 13 6 13 6 13 6 14 6 13 6 13 7 13 6 13 7 13 6 13 6 13 7 13 7 13 6 0 0 13 6 13 6 14 6 13 6 14 6 14 5 14 6 14 6 13 5 14 5 14 5 14 5 14 5 15 5 14 4 15 4 15 4 15 4 15 4 15 4 15 4 15 4 14 4 15 3 15 3 15 3 0 0 0 0 0 0 0 0 0 0 ],1667638362.868137
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97220249,0,110,0,0,97.6224,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 7 -11 7 -12 6 -13 6 -13 6 -13 7 -13 6 -13 5 -14 5 -14 4 -14 5 -15 5 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 3 -15 4 -15 3 -15 4 -15 4 -15 3 -15 4 0 0 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 5 -15 5 -15 5 -15 5 -15 5 -15 5 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -14 7 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ],1667638362.9092805
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97222920,0,110,0,0,97.6623,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 10 2 10 2 10 2 11 2 10 1 11 1 11 1 11 0 11 0 11 1 11 0 12 0 11 0 11 -1 12 -1 12 0 12 -1 11 -1 12 -1 12 -1 12 -1 12 -1 11 -1 12 -1 12 -1 12 0 0 -1 12 -1 12 -1 12 0 12 0 12 0 12 -1 12 0 11 0 12 0 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 2 12 2 12 2 12 2 12 0 0 0 0 0 0 0 0 0 0 ],1667638362.9462125
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97331558,0,110,0,0,97.7031,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 10 -3 10 -3 10 -4 10 -4 10 -4 11 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -6 10 -6 10 -6 10 -6 10 -7 10 -6 10 -7 10 -7 9 -7 9 -7 9 -7 9 -7 10 -6 10 -6 10 0 0 -6 10 -6 9 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -5 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 12 0 0 0 0 0 0 0 0 0 0 ],1667638362.986253
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97334509,0,110,0,0,97.7396,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -10 3 -10 3 -9 4 -10 4 -9 4 -10 4 -9 5 -9 5 -9 5 -9 5 -10 5 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -8 6 -9 6 -9 6 -9 6 -9 6 -9 6 -8 6 -9 0 0 6 -9 6 -8 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 5 -9 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 4 -11 0 0 0 0 0 0 0 0 0 0 ],1667638363.023333
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97375117,0,110,0,0,97.7769,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 0 -14 0 -14 -1 -15 -1 -14 -2 -14 -1 -14 -2 -14 -3 -14 -3 -15 -4 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -14 -4 -15 -5 -14 -5 -15 -5 -14 -5 -15 -5 -14 -5 -14 -5 -14 -5 -15 -5 -15 -5 0 0 -14 -4 -14 -5 -15 -4 -14 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -3 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -1 -17 -1 -16 -1 -16 -1 -16 -1 -17 -1 0 0 0 0 0 0 0 0 0 0 ],1667638363.069117
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97454585,0,110,0,0,97.8261,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 8 -9 8 -9 8 -10 8 -9 7 -10 7 -10 7 -10 7 -10 7 -11 6 -11 7 -11 7 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 5 -11 6 -11 5 -11 6 -11 6 -11 5 -11 6 0 0 -11 6 -11 6 -11 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 7 -10 7 -10 7 -10 7 -10 8 -10 8 -10 8 -10 8 -10 8 -9 8 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0 ],1667638363.1072574
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97457521,0,110,0,0,97.8611,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -11 5 -11 6 -10 6 -11 6 -11 6 -11 7 -10 7 -10 7 -10 7 -10 7 -10 8 -10 8 -10 8 -10 8 -9 8 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -9 8 -10 8 -9 8 -9 8 -9 0 0 8 -9 8 -9 7 -9 7 -9 7 -9 7 -10 7 -10 7 -10 7 -10 7 -10 6 -11 6 -10 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 5 -12 6 -12 5 -12 5 -12 5 -12 5 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ],1667638363.1472094
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97491554,0,110,0,0,97.9011,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 4 -11 4 -12 3 -12 3 -12 3 -13 3 -12 2 -13 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 0 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 0 0 -13 0 -13 0 -13 0 -13 1 -13 0 -13 1 -13 1 -13 1 -12 1 -12 1 -13 2 -13 1 -13 2 -13 2 -13 2 -13 2 -12 2 -13 3 -13 3 -12 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0 ],1667638363.1862102
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97536749,0,110,0,0,97.9408,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -3 -13 -4 -13 -5 -14 -5 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -8 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 0 0 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -13 -7 -12 -6 -13 -6 -13 -6 -13 -6 -13 -5 -14 -5 -13 -5 -14 -5 -13 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 0 0 0 0 0 0 0 0 0 0 ],1667638363.2317479
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97572010,0,110,0,0,97.9847,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 8 -10 8 -10 7 -11 7 -10 6 -11 6 -11 6 -11 6 -12 6 -12 6 -12 6 -12 6 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 5 -12 4 -12 4 -12 5 0 0 -12 5 -12 4 -12 5 -11 5 -12 5 -12 4 -12 5 -11 5 -11 5 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 7 -10 7 -11 7 -11 7 -10 7 -10 7 -11 7 -10 7 -10 8 -10 8 -10 8 0 0 0 0 0 0 0 0 0 0 ],1667638363.2722604
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97661325,0,110,0,0,98.0329,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 0 -12 1 -13 1 -12 1 -13 1 -13 2 -13 2 -13 2 -12 3 -13 3 -13 3 -12 3 -12 3 -12 3 -13 3 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 0 0 4 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 1 -13 1 -12 1 -13 1 -13 1 -12 1 -13 1 -12 1 -12 0 -13 0 -13 0 -12 0 0 0 0 0 0 0 0 0 0 ],1667638363.3122735
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,97661773,0,110,0,0,98.0653,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -10 9 -10 9 -9 10 -10 10 -9 10 -9 10 -9 10 -9 11 -9 11 -8 11 -8 11 -8 12 -7 11 -7 12 -7 11 -7 12 -7 11 -7 12 -7 12 -7 12 -7 12 -6 12 -7 12 -6 12 -6 12 -7 0 0 12 -7 11 -6 12 -7 11 -7 12 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -8 11 -8 11 -8 11 -8 10 -8 11 -9 10 -8 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 9 -10 0 0 0 0 0 0 0 0 0 0 ],1667638363.3522692
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97668857,0,110,0,0,98.1058,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -5 11 -5 11 -4 12 -4 11 -3 12 -4 11 -3 12 -3 12 -2 11 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 -1 12 -1 11 -1 12 -1 12 -1 12 0 12 -1 11 -1 12 -1 12 -1 12 -1 0 0 12 -1 11 -1 12 -1 11 -1 12 -1 11 -1 11 -1 11 -2 12 -2 11 -2 11 -2 11 -2 11 -2 12 -3 11 -3 12 -3 11 -3 12 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 0 0 0 0 0 0 0 0 0 0 ],1667638363.3922706
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97779118,0,110,0,0,98.1507,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 1 -12 0 -12 0 -13 -1 -13 -1 -12 -1 -12 -1 -13 -1 -13 -2 -12 -2 -12 -2 -13 -2 -12 -3 -12 -3 -12 -3 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 0 0 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -13 -1 -12 -1 -12 -1 -12 -1 -12 0 -13 0 -13 0 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 2 0 0 0 0 0 0 0 0 0 0 ],1667638363.4362676
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97779653,0,110,0,0,98.1892,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -13 3 -13 4 -12 4 -12 5 -12 5 -13 6 -12 6 -12 6 -12 6 -12 6 -13 6 -12 6 -12 6 -12 7 -12 7 -12 8 -12 7 -11 7 -11 7 -11 8 -11 8 -11 7 -11 7 -11 7 -11 7 -11 0 0 7 -11 7 -11 7 -11 6 -11 7 -11 7 -11 7 -11 7 -11 7 -11 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 6 -13 6 -13 5 -13 5 -13 6 -13 5 -13 5 -13 5 -14 5 -14 0 0 0 0 0 0 0 0 0 0 ],1667638363.4770598
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,97783924,0,110,0,0,98.2295,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -8 -8 -9 -8 -9 -8 -10 -8 -10 -8 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -6 -11 -7 -11 -6 -11 -6 -11 -6 -12 -6 -11 -6 -11 -6 -11 -5 -12 -5 -12 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 0 0 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -11 -7 -11 -8 -11 -8 -11 -7 -11 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ],1667638363.520278
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,6,1,1,1,1,0,0,0,-93,4,6,1,97912432,0,110,0,0,98.2841,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -8 13 -7 13 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -4 15 -4 14 -4 15 -3 14 -3 15 -3 14 -3 15 -3 14 -3 14 -3 14 -2 15 -2 14 -2 14 -3 14 -2 14 -2 14 -3 0 0 14 -3 14 -2 14 -3 13 -3 14 -3 14 -3 14 -3 14 -4 13 -4 13 -4 14 -5 14 -4 13 -5 14 -5 13 -5 14 -6 14 -5 14 -6 14 -6 14 -6 14 -6 13 -6 13 -6 14 -7 13 -7 13 -7 0 0 0 0 0 0 0 0 0 0 ],1667638363.5643466
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,6,1,1,1,1,0,0,0,-93,6,6,1,98326816,0,110,0,0,98.6987,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -11 0 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -12 1 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 1 -11 0 0 2 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 0 -11 0 -12 0 -11 0 -11 0 -12 0 -11 0 -12 0 -12 0 -12 0 -12 -1 -12 -1 -12 -1 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 ],1667638363.979774
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,98327248,0,110,0,0,98.7317,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -11 4 -11 4 -11 4 -11 4 -11 5 -11 5 -11 5 -11 5 -11 6 -10 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 7 -11 6 -11 7 -10 7 -10 7 -10 7 -10 7 -10 7 -10 7 -10 6 -11 0 0 6 -11 6 -10 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -13 5 -12 5 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 0 0 0 0 0 0 0 0 0 0 ],1667638364.0182648
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-93,6,6,1,98327593,0,110,0,0,98.7719,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -12 -2 -11 -2 -11 -2 -12 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -12 0 0 -3 -11 -2 -11 -3 -11 -2 -11 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -5 -12 -5 -11 -5 -12 -5 -12 -5 -11 -5 -12 -5 -11 -5 -11 -5 -11 -5 -12 -5 -11 0 0 0 0 0 0 0 0 0 0 ],1667638364.0642376
