type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,106503280,0,110,0,0,106.879,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -37 -27 -40 -29 -40 -27 -42 -25 -42 -22 -40 -22 -43 -20 -43 -19 -40 -21 -37 -21 -44 -23 -38 -22 -43 -21 -41 -17 -38 -19 -42 -16 -40 -17 -37 -16 -36 -14 -35 -16 -32 -15 -34 -17 -29 -14 -30 -16 -29 -14 -27 0 0 -16 -24 -20 -21 -21 -21 -21 -19 -17 -20 -20 -17 -18 -17 -19 -14 -20 -17 -19 -14 -18 -10 -20 -7 -19 -9 -21 -10 -22 -10 -23 -9 -21 -7 -24 -9 -26 -11 -22 -8 -24 -8 -20 -6 -19 -6 -18 -7 -15 -7 -17 -5 0 0 0 0 0 0 0 0 0 0 ],1667661501.0396032
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,4,6,1,106503969,0,110,0,0,106.919,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -7 13 -6 13 -6 13 -5 13 -5 14 -4 14 -4 14 -4 14 -3 14 -3 13 -4 13 -3 13 -3 13 -3 13 -3 13 -3 12 -3 11 -3 11 -3 11 -3 11 -3 10 -3 9 -4 9 -4 9 -4 9 -4 0 0 7 -4 7 -4 7 -4 7 -4 6 -5 6 -5 6 -5 6 -6 5 -4 4 -7 4 -7 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 3 -7 3 -7 3 -6 3 -7 3 -6 3 -6 3 -7 3 -6 3 -6 0 0 0 0 0 0 0 0 0 0 ],1667661501.0776973
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,106506430,0,110,0,0,106.957,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 3 17 4 17 5 17 6 16 5 17 6 16 7 16 7 15 7 15 7 16 7 15 7 15 7 14 7 13 7 14 7 13 6 12 6 13 6 12 6 12 5 12 5 11 4 12 4 11 4 11 3 0 0 10 2 10 2 10 1 10 1 10 0 10 0 9 0 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -2 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 7 -3 7 -3 0 0 0 0 0 0 0 0 0 0 ],1667661501.114771
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,106620304,0,110,0,0,106.996,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 11 -13 10 -14 10 -14 10 -15 9 -15 10 -15 8 -15 8 -14 7 -14 7 -15 7 -15 7 -14 7 -14 6 -14 6 -14 6 -13 5 -13 5 -13 6 -12 6 -12 6 -11 5 -11 6 -10 6 -10 6 -9 6 0 0 -9 6 -9 6 -7 7 -7 7 -7 6 -6 7 -7 7 -7 6 -6 6 -6 8 -6 7 -5 7 -4 7 -4 7 -4 7 -4 7 -4 6 -3 6 -3 6 -4 6 -3 6 -4 5 -4 5 -3 5 -3 4 -3 4 0 0 0 0 0 0 0 0 0 0 ],1667661501.1516705
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,106627531,0,110,0,0,107.032,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 11 14 12 13 12 14 13 13 13 12 13 12 13 11 14 11 14 11 13 11 13 11 13 11 13 11 13 10 13 10 12 9 12 9 11 9 12 9 11 9 11 9 10 8 9 9 9 9 8 9 8 0 0 9 7 9 6 9 6 8 5 9 5 9 4 9 4 9 4 9 3 8 3 9 2 9 2 9 2 9 2 9 2 8 2 8 1 8 1 8 2 7 1 7 1 7 1 7 1 6 1 6 1 5 1 0 0 0 0 0 0 0 0 0 0 ],1667661501.1866317
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,106661502,0,110,0,0,107.067,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 15 9 17 9 16 9 17 8 17 7 18 7 18 6 18 5 18 5 17 6 18 6 17 5 17 5 17 4 17 4 16 4 16 4 15 4 15 4 15 4 14 4 14 4 13 5 13 5 12 5 12 0 0 6 11 5 10 6 10 6 9 6 9 7 9 7 9 7 8 7 8 7 7 8 7 7 7 8 6 8 6 7 6 8 6 7 5 7 5 7 5 6 5 7 4 6 5 6 4 6 3 5 3 5 3 0 0 0 0 0 0 0 0 0 0 ],1667661501.2207577
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,106696127,0,110,0,0,107.1,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -3 21 -2 21 -1 22 -1 22 0 21 0 22 1 21 2 21 2 21 2 21 2 20 2 20 2 20 2 19 3 19 2 18 2 17 2 18 2 17 2 17 2 16 1 16 1 16 0 15 0 15 -1 0 0 14 -1 13 -1 14 -2 12 -3 13 -3 12 -3 12 -3 12 -4 11 -4 11 -5 10 -5 10 -5 10 -5 10 -5 10 -5 9 -5 9 -5 8 -5 8 -5 8 -5 8 -5 7 -4 7 -4 6 -4 6 -4 5 -3 0 0 0 0 0 0 0 0 0 0 ],1667661501.2577443
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,4,1,1,1,1,0,0,0,-91,6,6,1,106786037,0,110,0,0,107.162,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 6 -22 6 -22 5 -23 5 -23 5 -23 4 -23 4 -23 3 -23 2 -23 2 -23 2 -22 2 -23 2 -23 2 -23 0 -23 2 -22 2 -20 2 -20 0 -20 3 -19 2 -20 3 -19 2 -18 3 -17 3 -18 3 0 0 -16 3 -17 4 -15 4 -14 5 -15 5 -13 5 -14 5 -13 5 -13 6 -12 6 -12 6 -12 6 -12 6 -11 6 -11 6 -10 6 -10 6 -9 5 -9 5 -9 5 -8 5 -8 4 -8 4 -7 4 -7 4 -7 3 0 0 0 0 0 0 0 0 0 0 ],1667661501.3137913
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,5,1,1,1,1,0,0,0,-91,6,6,1,106786483,0,110,0,0,107.193,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -23 9 -22 9 -22 10 -22 11 -22 11 -22 11 -22 12 -21 12 -21 12 -20 12 -21 12 -21 12 -20 12 -19 12 -19 11 -19 11 -19 11 -18 11 -18 11 -18 10 -17 10 -17 9 -17 9 -17 8 -17 8 -17 0 0 7 -16 6 -16 6 -15 6 -15 5 -15 5 -15 4 -15 4 -15 2 -17 3 -15 2 -13 2 -13 2 -13 2 -13 1 -13 1 -13 1 -12 1 -12 1 -11 1 -11 1 -11 1 -9 1 -9 1 -9 1 -9 1 -8 0 0 0 0 0 0 0 0 0 0 ],1667661501.3569102
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,5,1,1,1,1,0,0,0,-91,3,6,1,106788401,0,110,0,0,107.235,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 16 -13 17 -14 16 -15 17 -15 15 -17 16 -16 15 -16 16 -16 14 -16 14 -16 14 -17 13 -16 13 -16 13 -16 13 -16 13 -16 13 -15 12 -15 12 -14 12 -14 12 -13 11 -13 11 -13 11 -12 11 -12 12 0 0 -10 11 -10 11 -10 11 -9 11 -9 11 -8 11 -8 11 -7 11 -7 10 -7 10 -6 10 -6 10 -6 10 -5 10 -5 10 -5 10 -4 9 -4 9 -4 9 -4 8 -4 8 -4 7 -4 7 -4 6 -3 6 -3 5 0 0 0 0 0 0 0 0 0 0 ],1667661501.3977149
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,106789100,0,110,0,0,107.277,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -2 -24 -3 -24 -4 -25 -5 -24 -6 -23 -5 -24 -7 -24 -6 -24 -7 -24 -7 -23 -6 -22 -7 -24 -8 -23 -7 -22 -8 -21 -6 -21 -7 -21 -8 -19 -8 -20 -8 -19 -5 -18 -5 -19 -6 -19 -5 -18 -3 -18 -4 0 0 -17 -2 -19 -3 -17 -2 -16 -2 -16 -3 -16 -1 -15 -1 -15 -1 -15 0 -15 0 -14 1 -14 1 -14 1 -13 1 -13 1 -12 2 -12 1 -12 1 -11 1 -11 1 -10 1 -10 1 -9 1 -9 1 -9 1 -8 1 0 0 0 0 0 0 0 0 0 0 ],1667661501.4417005
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,106794898,0,110,0,0,107.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 0 21 1 20 2 21 2 20 3 22 3 20 4 21 4 20 4 20 4 20 4 20 4 20 4 19 4 19 5 18 4 19 5 17 4 18 4 17 4 17 4 17 3 16 3 16 2 16 2 15 1 0 0 15 1 14 1 14 0 13 0 14 -1 13 -1 13 -1 12 -1 12 -2 11 -2 11 -2 11 -3 11 -3 11 -3 10 -3 10 -3 9 -3 9 -3 9 -3 8 -3 8 -3 7 -2 7 -2 7 -2 6 -2 5 -2 0 0 0 0 0 0 0 0 0 0 ],1667661501.478104
CSI_DATA,STA,B8:D6:1A:81:9D:75,-60,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,106986792,0,110,0,0,107.363,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 8 14 8 14 9 14 9 14 9 14 9 14 10 13 9 13 10 12 9 13 9 13 9 12 9 12 9 11 8 12 8 11 7 11 7 10 6 10 6 9 5 9 5 9 4 9 4 9 3 8 3 0 0 7 2 7 2 7 1 7 1 6 0 6 0 6 0 5 0 5 0 5 -1 4 -1 4 -1 4 0 4 -1 4 -1 3 -1 4 -1 3 -1 3 0 3 0 3 0 2 0 3 1 2 0 2 1 3 1 0 0 0 0 0 0 0 0 0 0 ],1667661501.5116777
CSI_DATA,STA,B8:D6:1A:81:9D:75,-60,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,106989955,0,110,0,0,107.391,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 15 5 16 5 16 4 17 4 16 4 16 4 16 4 16 3 15 3 15 3 15 3 15 3 15 3 14 3 14 3 13 3 13 3 12 3 12 3 11 3 10 3 10 3 9 3 9 4 8 4 8 0 0 4 7 4 7 4 6 4 5 4 5 4 5 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 2 3 2 3 2 3 2 2 2 2 2 2 2 1 2 1 2 1 2 1 3 1 3 0 3 0 0 0 0 0 0 0 0 0 0 ],1667661501.5446868
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,107065110,0,110,0,0,107.441,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 16 -5 16 -5 16 -5 17 -5 17 -6 16 -7 16 -6 16 -7 16 -7 16 -7 16 -7 15 -7 16 -7 15 -7 15 -6 15 -6 14 -6 14 -6 14 -6 13 -6 13 -5 13 -5 12 -4 13 -4 12 -4 12 0 0 -3 11 -3 11 -2 11 -2 10 -2 11 -2 10 -1 10 -1 10 -1 10 0 9 0 9 0 9 0 9 0 8 0 8 1 8 1 8 0 7 1 8 0 7 1 7 0 7 0 7 0 7 0 7 0 7 0 0 0 0 0 0 0 0 0 0 ],1667661501.5906427
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,5,6,1,107066898,0,110,0,0,107.47,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -3 -14 -3 -15 -4 -14 -4 -15 -4 -14 -5 -14 -5 -15 -5 -13 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -12 -4 -12 -5 -12 -4 -11 -4 -12 -4 -12 -4 -11 -3 -11 -3 -11 -3 -11 -2 0 0 -10 -2 -10 -2 -10 -2 -10 -1 -9 -1 -9 -1 -9 -1 -10 0 -8 -1 -8 0 -8 2 -8 0 -7 0 -7 0 -7 1 -7 0 -7 1 -7 1 -7 1 -6 1 -7 0 -7 0 -7 1 -7 1 -6 0 -6 1 0 0 0 0 0 0 0 0 0 0 ],1667661501.6325543
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,107069950,0,110,0,0,107.512,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -16 10 -16 10 -16 11 -17 11 -16 12 -16 13 -15 13 -15 12 -15 12 -14 12 -15 12 -15 12 -15 12 -14 12 -14 12 -14 12 -13 11 -13 11 -13 11 -13 10 -13 10 -12 9 -12 9 -13 8 -13 8 -13 0 0 7 -12 6 -11 6 -12 5 -11 6 -12 5 -11 4 -11 4 -11 4 -11 3 -10 2 -11 2 -10 2 -10 3 -10 2 -10 2 -10 1 -10 2 -10 2 -10 2 -9 2 -9 2 -9 2 -8 1 -9 2 -8 2 -8 0 0 0 0 0 0 0 0 0 0 ],1667661501.6737309
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,3,1,1,1,1,0,0,0,-91,6,6,1,107202803,0,110,0,0,107.58,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -20 -9 -21 -10 -21 -9 -22 -8 -22 -7 -22 -7 -22 -7 -22 -6 -22 -6 -23 -6 -22 -6 -22 -5 -22 -5 -22 -5 -22 -5 -21 -5 -20 -4 -20 -5 -20 -5 -19 -5 -19 -5 -18 -5 -17 -6 -18 -6 -17 -6 -16 0 0 -6 -15 -6 -14 -7 -14 -7 -13 -7 -13 -7 -13 -8 -12 -7 -13 -6 -11 -8 -10 -7 -10 -7 -10 -7 -10 -7 -9 -8 -9 -8 -8 -8 -8 -7 -8 -7 -8 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -6 -6 -6 0 0 0 0 0 0 0 0 0 0 ],1667661501.735695
CSI_DATA,STA,B8:D6:1A:81:9D:75,-58,11,1,5,1,1,1,1,0,0,0,-91,0,6,1,107203394,0,110,0,0,107.615,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -19 11 -19 11 -18 12 -19 12 -18 12 -18 13 -18 14 -18 13 -17 13 -17 13 -17 13 -16 14 -16 14 -16 13 -16 13 -16 13 -16 11 -14 12 -15 11 -14 11 -14 11 -14 10 -14 10 -14 9 -14 9 -14 0 0 8 -14 7 -13 7 -13 5 -12 6 -13 4 -12 4 -13 5 -12 2 -12 4 -12 3 -12 2 -11 2 -11 1 -11 1 -11 1 -11 1 -10 1 -10 1 -10 0 -10 1 -10 0 -9 0 -9 0 -8 0 -8 0 -8 0 0 0 0 0 0 0 0 0 0 ],1667661501.7776623
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,4,1,1,1,1,0,0,0,-91,4,6,1,107205274,0,110,0,0,107.657,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 0 -23 -1 -23 -2 -25 -2 -24 -3 -24 -3 -24 -3 -24 -5 -23 -4 -23 -5 -24 -5 -23 -5 -23 -5 -22 -5 -21 -6 -22 -4 -21 -5 -20 -5 -20 -4 -20 -5 -19 -5 -19 -4 -18 -3 -18 -3 -18 -3 -18 -2 0 0 -16 -1 -16 -1 -15 -1 -16 0 -15 0 -15 0 -14 1 -13 1 -12 0 -12 3 -11 3 -11 3 -11 2 -11 2 -11 3 -11 3 -11 3 -10 3 -10 3 -9 3 -9 3 -9 3 -9 4 -8 3 -8 3 -8 3 0 0 0 0 0 0 0 0 0 0 ],1667661501.8197362
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,107208332,0,110,0,0,107.699,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -16 -10 -17 -9 -17 -9 -18 -8 -18 -8 -18 -7 -18 -7 -18 -7 -18 -7 -18 -7 -18 -7 -18 -7 -18 -6 -18 -6 -18 -6 -17 -6 -16 -6 -16 -6 -16 -6 -16 -6 -15 -6 -15 -6 -14 -7 -14 -7 -13 -7 -13 0 0 -7 -12 -7 -11 -7 -11 -7 -10 -7 -10 -7 -9 -7 -9 -7 -9 -7 -8 -8 -8 -8 -7 -8 -7 -8 -6 -8 -6 -7 -6 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -4 -7 -4 -6 -4 -6 -4 -6 -4 -6 -4 0 0 0 0 0 0 0 0 0 0 ],1667661501.8626504
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,107378147,0,110,0,0,107.754,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 16 6 17 6 17 6 18 5 18 5 18 4 18 4 18 3 18 3 17 3 18 2 17 2 17 2 17 2 17 2 17 2 16 2 15 2 15 2 15 2 14 3 14 2 14 3 13 3 13 2 12 0 0 3 11 3 10 3 11 3 8 4 9 4 8 4 8 4 8 6 7 4 7 5 6 4 5 5 5 5 5 5 4 6 4 5 3 6 3 5 3 6 2 6 2 5 2 5 2 5 1 5 1 5 1 0 0 0 0 0 0 0 0 0 0 ],1667661501.9015691
CSI_DATA,STA,B8:D6:1A:81:9D:75,-54,11,1,2,1,1,1,1,0,0,0,-91,4,6,1,107381459,0,110,0,0,107.78,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 13 17 13 18 15 18 15 17 16 16 16 16 17 15 17 15 17 15 18 15 18 14 17 14 17 13 17 13 17 13 17 12 16 12 16 12 15 11 15 11 15 11 14 10 14 11 13 11 13 10 11 0 0 10 10 10 10 10 9 10 8 10 8 10 7 10 7 9 6 9 5 9 4 9 4 9 3 9 3 9 2 9 2 8 1 9 1 8 0 8 0 7 -1 8 -1 7 -1 7 -1 7 -2 7 -2 6 -2 0 0 0 0 0 0 0 0 0 0 ],1667661501.938597
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,107381981,0,110,0,0,107.817,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 20 -7 20 -7 20 -8 20 -9 20 -9 20 -10 19 -11 20 -11 19 -11 19 -11 19 -11 19 -11 18 -11 17 -11 17 -11 18 -11 16 -11 16 -10 15 -10 15 -10 15 -9 14 -9 14 -8 14 -8 14 -7 13 0 0 -6 13 -6 12 -5 12 -5 12 -4 11 -4 11 -3 11 -3 10 -2 10 -2 10 -1 10 -1 9 0 9 0 8 1 8 1 8 2 8 2 7 2 7 2 6 2 6 2 6 3 6 3 5 3 5 3 5 0 0 0 0 0 0 0 0 0 0 ],1667661501.9766662
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,107384518,0,110,0,0,107.856,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 20 6 21 6 20 6 21 4 21 4 22 3 22 3 21 2 22 2 21 1 21 1 21 1 21 0 20 0 20 0 20 0 19 0 18 0 19 1 18 0 17 1 17 0 16 1 16 1 15 2 15 0 0 2 13 2 13 3 13 3 12 3 11 4 11 3 10 4 9 4 9 4 8 5 8 4 7 5 7 5 7 5 6 6 6 5 5 6 5 6 4 5 4 5 3 5 3 5 3 5 3 5 2 5 2 0 0 0 0 0 0 0 0 0 0 ],1667661502.010746
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,107519936,0,110,0,0,107.896,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 5 -20 4 -21 3 -21 3 -21 2 -20 1 -21 1 -21 -1 -20 0 -21 -1 -20 -1 -20 0 -20 -1 -19 -1 -18 -2 -19 -1 -18 -1 -18 -1 -17 -1 -17 -2 -17 -2 -16 -1 -15 -1 -15 0 -15 0 -14 1 0 0 -13 1 -12 2 -12 2 -11 2 -11 2 -11 3 -11 3 -10 3 -9 4 -9 4 -9 4 -8 5 -8 5 -7 5 -7 5 -7 5 -6 5 -6 5 -6 5 -5 5 -5 5 -4 5 -4 5 -3 5 -3 5 -3 5 0 0 0 0 0 0 0 0 0 0 ],1667661502.0516884
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,3,1,1,1,1,0,0,0,-91,2,6,1,107523434,0,110,0,0,107.93,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 13 20 14 19 15 19 16 18 16 18 17 17 17 16 18 16 18 16 18 17 18 16 17 15 17 15 17 14 17 14 17 14 16 13 15 13 15 12 14 12 14 12 14 12 13 13 12 12 11 12 11 0 0 12 9 11 9 12 8 11 7 11 7 11 6 11 6 11 5 11 4 10 3 11 3 10 2 10 2 10 1 10 1 10 0 9 0 9 0 9 -1 8 -1 8 -1 7 -1 7 -2 7 -3 7 -3 6 -3 0 0 0 0 0 0 0 0 0 0 ],1667661502.088661
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,107525041,0,110,0,0,107.968,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 14 -20 14 -21 14 -22 13 -22 12 -23 12 -23 11 -23 10 -23 10 -22 9 -23 10 -23 9 -22 9 -22 8 -22 7 -21 8 -20 8 -19 7 -20 7 -19 7 -18 7 -17 7 -17 7 -17 7 -16 7 -15 8 0 0 -14 8 -13 8 -12 8 -11 8 -11 8 -10 8 -10 8 -9 8 -8 8 -8 8 -7 9 -7 9 -6 9 -6 9 -5 9 -5 9 -4 9 -4 8 -3 8 -3 8 -2 8 -2 7 -2 7 -1 7 -1 7 -1 6 0 0 0 0 0 0 0 0 0 0 ],1667661502.1296487
CSI_DATA,STA,B8:D6:1A:81:9D:75,-55,11,1,0,1,1,1,1,0,0,0,-91,6,6,1,107657931,0,110,0,0,108.035,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 4 17 5 17 5 18 6 17 6 17 7 17 8 16 8 16 8 16 7 17 8 16 8 16 8 16 8 15 9 15 8 14 8 13 8 14 8 13 8 13 8 13 7 11 7 12 6 12 6 12 5 0 0 11 4 10 4 11 3 9 2 10 3 10 2 9 1 8 2 6 -1 4 0 7 -1 7 -1 7 -1 7 -2 6 -2 6 -2 6 -3 5 -3 5 -3 4 -4 4 -4 4 -4 3 -4 3 -4 3 -5 2 -4 0 0 0 0 0 0 0 0 0 0 ],1667661502.1828349
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,3,1,1,1,1,0,0,0,-91,6,6,1,107661049,0,110,0,0,108.062,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -11 -23 -12 -23 -12 -23 -13 -23 -14 -22 -15 -22 -15 -21 -16 -22 -16 -21 -16 -21 -17 -21 -16 -20 -17 -20 -16 -19 -17 -19 -16 -18 -16 -18 -15 -17 -16 -17 -15 -16 -15 -16 -14 -15 -13 -16 -12 -16 -12 -15 -11 0 0 -14 -10 -14 -9 -14 -8 -13 -7 -14 -7 -13 -6 -13 -6 -12 -5 -11 -4 -12 -3 -11 -3 -11 -2 -10 -1 -10 -1 -10 0 -10 1 -9 1 -9 1 -8 2 -8 2 -7 2 -7 3 -6 3 -6 4 -5 4 -5 4 0 0 0 0 0 0 0 0 0 0 ],1667661502.2277431
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,4,6,1,107661576,0,110,0,0,108.107,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -19 -16 -20 -16 -20 -16 -21 -16 -22 -15 -22 -14 -23 -13 -23 -13 -23 -13 -23 -13 -23 -13 -23 -13 -23 -12 -22 -11 -23 -11 -22 -10 -22 -10 -21 -10 -21 -9 -21 -9 -20 -9 -19 -9 -18 -10 -18 -10 -17 -10 -16 0 0 -9 -15 -9 -13 -10 -13 -10 -12 -10 -12 -9 -11 -9 -10 -9 -10 -9 -8 -9 -7 -10 -7 -10 -6 -9 -6 -9 -5 -10 -4 -9 -3 -9 -3 -9 -2 -9 -2 -8 -1 -8 -1 -8 0 -7 1 -7 1 -7 2 -7 2 0 0 0 0 0 0 0 0 0 0 ],1667661502.273822
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,107663454,0,110,0,0,108.152,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 23 -6 24 -6 24 -7 25 -8 25 -9 24 -9 24 -10 24 -10 23 -11 23 -11 23 -11 23 -11 22 -11 23 -11 21 -11 22 -11 21 -10 20 -11 19 -10 19 -10 18 -10 18 -9 17 -8 17 -8 17 -7 16 0 0 -6 15 -5 15 -5 14 -4 14 -3 13 -3 13 -2 12 -2 12 -1 11 0 11 0 11 0 10 1 10 2 9 2 9 3 8 3 8 3 7 3 7 3 6 4 6 4 5 4 4 5 4 5 3 5 3 0 0 0 0 0 0 0 0 0 0 ],1667661502.3136842
CSI_DATA,STA,B8:D6:1A:81:9D:75,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,107818344,0,110,0,0,108.196,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 26 -8 28 -9 27 -10 28 -11 26 -12 27 -14 26 -14 25 -15 25 -13 23 -14 25 -13 24 -14 23 -14 23 -14 22 -13 22 -13 22 -12 19 -13 20 -13 19 -12 18 -11 17 -9 17 -8 18 -8 17 -7 17 0 0 -6 16 -5 16 -3 16 -4 14 -3 15 -3 14 -2 15 0 13 -2 12 2 13 4 12 4 12 3 11 4 12 5 11 5 11 6 11 6 10 6 10 6 9 7 9 7 9 7 8 8 7 8 7 9 6 0 0 0 0 0 0 0 0 0 0 ],1667661502.3517582
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,107860188,0,110,0,0,108.236,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -17 17 -17 18 -16 19 -16 19 -15 19 -14 20 -13 20 -12 20 -12 20 -12 20 -12 20 -11 19 -11 19 -11 19 -10 18 -10 17 -9 16 -9 16 -9 16 -8 16 -8 15 -9 14 -8 14 -9 13 -9 12 -9 0 0 11 -9 10 -9 10 -9 9 -9 9 -9 8 -10 8 -10 7 -10 6 -9 6 -10 5 -10 5 -10 4 -10 4 -10 3 -10 3 -10 2 -10 2 -9 2 -9 1 -9 1 -9 0 -9 0 -8 0 -8 0 -8 -1 -7 0 0 0 0 0 0 0 0 0 0 ],1667661502.3926733
CSI_DATA,STA,B8:D6:1A:81:9D:75,-56,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,107861620,0,110,0,0,108.272,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 20 5 21 4 20 3 22 3 22 2 22 1 21 1 21 0 21 0 20 0 20 0 20 0 19 0 19 -1 19 0 18 -1 18 -1 16 -1 17 0 16 -1 16 0 15 0 14 1 14 1 14 1 13 0 0 3 12 3 12 3 11 2 10 4 11 3 10 4 9 4 8 3 8 6 6 6 8 5 7 6 6 5 6 6 6 6 6 6 5 6 5 6 4 6 4 6 3 5 4 6 3 6 3 6 3 6 2 0 0 0 0 0 0 0 0 0 0 ],1667661502.427747
