hello
link1 0 9.99068284034729 [110 96 6 0 0 0 0 0 0 0 0 0 -10 -18 -9 -18 -8 -19 -8 -19 -7 -19 -6 -19 -5 -19 -5 -19 -4 -19 -5 -19 -5 -19 -4 -19 -4 -18 -4 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -17 -3 -17 -3 -17 -2 -17 -3 -17 -4 -16 -4 -16 -4 -16 0 0 -4 -15 -4 -15 -4 -15 -5 -15 -5 -15 -5 -15 -5 -14 -6 -14 -5 -14 -6 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -9 -13 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.015807867050171 [110 96 6 0 0 0 0 0 0 0 0 0 -13 -14 -12 -14 -12 -14 -12 -15 -12 -16 -10 -16 -10 -16 -10 -16 -9 -17 -9 -17 -9 -17 -8 -16 -8 -17 -7 -17 -7 -17 -8 -16 -7 -15 -7 -16 -6 -16 -6 -17 -6 -16 -6 -16 -6 -15 -6 -15 -7 -15 -7 -14 0 0 -7 -14 -7 -14 -7 -14 -7 -13 -7 -14 -8 -14 -8 -13 -8 -13 -8 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -11 -11 -11 -12 -11 -11 -12 -11 -11 -10 -12 -11 -12 -11 -13 -11 -13 -11 -13 -11 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.032691478729248 [110 96 6 0 0 0 0 0 0 0 0 0 -13 14 -14 14 -14 14 -15 13 -15 13 -15 12 -15 12 -16 11 -16 11 -16 11 -16 10 -16 10 -16 10 -16 9 -16 10 -16 9 -16 9 -15 9 -15 9 -15 8 -15 8 -14 8 -14 8 -14 9 -14 8 -13 9 0 0 -13 9 -13 9 -12 9 -12 9 -12 9 -11 9 -11 9 -11 9 -11 10 -11 10 -10 10 -10 10 -10 11 -10 11 -9 11 -9 11 -9 11 -9 11 -9 12 -8 12 -8 12 -8 12 -8 12 -7 12 -7 13 -7 13 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.055813550949097 [110 96 6 0 0 0 0 0 0 0 0 0 -4 14 -5 14 -5 15 -6 15 -7 14 -7 14 -7 13 -8 13 -8 13 -7 13 -8 13 -8 13 -8 12 -8 12 -9 12 -9 12 -9 11 -9 11 -9 11 -9 11 -9 11 -8 11 -8 10 -8 11 -8 11 -7 11 0 0 -7 10 -7 11 -6 11 -6 11 -6 11 -6 11 -6 12 -5 11 -6 11 -5 11 -5 12 -4 12 -4 12 -4 12 -4 12 -4 13 -3 13 -3 12 -4 13 -3 13 -3 13 -3 13 -2 14 -2 14 -2 14 -2 14 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.069708824157715 [110 96 6 0 0 0 0 0 0 0 0 0 20 -2 20 -2 19 -1 20 0 20 0 20 1 19 2 19 2 19 2 19 3 19 3 18 4 18 3 18 4 18 4 17 4 18 4 16 3 17 4 17 3 16 3 16 3 15 3 16 3 15 3 15 3 0 0 15 2 14 2 15 1 14 1 15 1 15 0 14 0 14 0 14 0 14 0 14 -1 14 -1 14 -2 15 -2 14 -2 14 -3 14 -3 14 -3 14 -4 14 -4 14 -4 14 -4 14 -5 14 -5 14 -5 14 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.09581732749939 [110 96 6 0 0 0 0 0 0 0 0 0 -5 14 -6 14 -6 14 -6 14 -7 14 -8 14 -8 13 -9 13 -9 12 -8 12 -9 13 -9 12 -9 12 -9 12 -9 12 -9 11 -10 11 -9 10 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -8 11 -8 11 0 0 -8 11 -7 11 -7 11 -7 10 -7 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 -5 12 -5 12 -5 12 -5 12 -5 13 -4 13 -4 12 -4 13 -3 12 -4 13 -3 13 -3 13 -2 14 -3 14 -3 13 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.112700700759888 [110 96 6 0 0 0 0 0 0 0 0 0 -4 -20 -3 -20 -3 -20 -2 -20 -1 -20 -1 -20 0 -19 0 -20 1 -19 1 -19 1 -19 2 -19 2 -19 2 -18 2 -18 2 -18 2 -18 2 -17 2 -17 2 -17 2 -17 2 -16 2 -16 2 -16 1 -16 1 -16 0 0 1 -16 1 -15 1 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -2 -15 -2 -14 -2 -14 -3 -14 -2 -14 -3 -14 -3 -15 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -6 -14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.136822938919067 [110 96 6 0 0 0 0 0 0 0 0 0 1 -16 2 -16 2 -16 2 -17 3 -16 4 -16 4 -16 4 -15 5 -15 5 -15 6 -15 6 -15 6 -14 6 -14 6 -14 7 -14 7 -14 6 -13 6 -13 6 -13 6 -13 6 -13 6 -12 6 -13 6 -12 6 -13 0 0 5 -12 5 -12 4 -13 4 -12 5 -13 4 -13 4 -13 3 -13 4 -12 3 -13 3 -13 3 -13 2 -13 2 -14 3 -13 2 -14 2 -14 2 -14 1 -14 1 -14 2 -15 1 -14 1 -15 0 -15 1 -15 1 -15 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.153714418411255 [110 96 6 0 0 0 0 0 0 0 0 0 -5 18 -5 19 -6 18 -7 18 -7 17 -7 18 -8 17 -8 17 -8 17 -8 16 -9 16 -9 16 -9 15 -9 15 -10 15 -9 15 -10 15 -9 14 -9 14 -9 14 -9 14 -9 13 -8 13 -8 13 -8 13 -8 13 0 0 -7 13 -7 12 -7 13 -6 13 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -4 13 -4 13 -4 13 -4 14 -3 13 -3 14 -3 13 -2 14 -2 14 -2 13 -1 14 -2 14 -1 14 -1 14 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.173805713653564 [110 96 6 0 0 0 0 0 0 0 0 0 14 8 15 9 14 9 15 11 14 10 14 11 13 11 13 11 13 11 11 12 12 12 11 12 11 12 10 12 10 13 10 12 10 12 9 11 10 12 10 12 9 12 9 11 9 11 9 11 9 11 10 10 0 0 10 10 9 9 10 9 10 8 10 9 11 9 10 8 11 8 11 7 11 7 12 6 11 7 11 7 12 7 12 6 13 6 12 5 13 5 14 5 12 4 13 4 13 4 13 4 14 4 14 4 14 3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.197733163833618 [110 96 6 0 0 0 0 0 0 0 0 0 -10 -19 -9 -20 -9 -20 -8 -20 -7 -20 -6 -21 -6 -21 -5 -20 -5 -20 -4 -20 -4 -21 -3 -20 -3 -20 -3 -20 -3 -19 -3 -19 -3 -19 -3 -19 -3 -18 -2 -18 -3 -18 -2 -17 -2 -18 -3 -17 -2 -17 -3 -17 0 0 -3 -16 -3 -16 -4 -15 -4 -16 -5 -15 -4 -15 -5 -15 -5 -15 -5 -14 -6 -15 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 -7 -14 -7 -13 -8 -14 -8 -14 -8 -13 -8 -13 -9 -13 -9 -13 -9 -13 -9 -13 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.216807842254639 [110 96 6 0 0 0 0 0 0 0 0 0 -5 -17 -4 -18 -5 -18 -4 -18 -3 -19 -3 -18 -2 -18 -1 -18 -1 -18 -1 -18 0 -18 0 -18 0 -19 1 -18 1 -18 0 -17 1 -17 1 -17 2 -17 2 -17 2 -17 2 -16 2 -16 1 -16 1 -16 1 -15 0 0 0 -15 0 -15 0 -15 0 -14 0 -15 -1 -15 -1 -15 -1 -15 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -13 -5 -14 -5 -14 -6 -14 -7 -15 -6 -14 -7 -13 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.23771333694458 [110 96 6 0 0 0 0 0 0 0 0 0 19 -8 20 -8 19 -6 21 -6 19 -5 21 -5 20 -4 20 -4 20 -3 19 -3 19 -3 19 -3 19 -2 19 -2 19 -2 18 -1 19 -1 17 -1 18 -1 17 -1 17 -1 17 -1 16 -1 16 -2 16 -2 16 -2 0 0 16 -2 15 -2 16 -3 14 -3 15 -3 15 -4 15 -4 14 -4 14 -4 14 -5 14 -5 13 -5 14 -6 14 -6 13 -6 14 -7 13 -7 13 -7 13 -7 13 -7 13 -8 13 -8 12 -8 12 -9 12 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.258816003799438 [110 96 6 0 0 0 0 0 0 0 0 0 11 -14 12 -14 11 -13 12 -14 12 -13 13 -12 13 -12 14 -11 14 -11 14 -11 14 -11 14 -10 14 -10 14 -10 14 -9 14 -9 14 -9 14 -8 14 -9 14 -8 14 -8 13 -8 13 -8 13 -9 12 -9 12 -8 0 0 12 -8 11 -9 11 -9 11 -9 11 -9 11 -10 10 -9 10 -10 10 -10 9 -10 9 -10 9 -11 8 -11 8 -11 9 -11 8 -12 7 -12 8 -12 8 -12 7 -12 7 -13 7 -13 6 -13 6 -14 7 -13 6 -13 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.283727884292603 [110 96 6 0 0 0 0 0 0 0 0 0 -21 -4 -21 -5 -21 -5 -21 -6 -20 -7 -21 -7 -20 -7 -20 -8 -19 -8 -19 -8 -19 -9 -19 -9 -18 -9 -18 -9 -18 -9 -17 -9 -17 -9 -16 -9 -17 -9 -16 -9 -16 -8 -16 -8 -16 -8 -16 -8 -15 -7 -16 -7 0 0 -15 -7 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -4 -15 -3 -16 -3 -15 -2 -15 -2 -16 -2 -15 -1 -16 -1 -15 -1 -16 -1 -15 0 -16 0 -15 0 -16 0 -15 0 -15 1 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.304835081100464 [110 96 6 0 0 0 0 0 0 0 0 0 -19 -3 -19 -4 -19 -4 -20 -5 -19 -6 -19 -6 -18 -7 -18 -8 -18 -8 -17 -8 -18 -8 -17 -8 -18 -9 -17 -9 -17 -10 -16 -8 -17 -9 -15 -9 -16 -10 -15 -10 -15 -10 -15 -10 -14 -9 -15 -9 -14 -9 -15 -8 0 0 -14 -8 -14 -8 -14 -7 -14 -6 -14 -7 -14 -7 -14 -6 -14 -6 -14 -5 -14 -4 -15 -4 -15 -4 -15 -4 -15 -4 -14 -3 -16 -3 -15 -3 -16 -2 -16 -2 -15 -2 -16 -2 -16 -2 -15 -2 -16 -1 -16 0 -16 0 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.325736045837402 [110 96 6 0 0 0 0 0 0 0 0 0 -3 -21 -3 -20 -2 -21 -1 -20 -1 -20 0 -20 0 -20 0 -20 0 -20 1 -20 2 -20 2 -19 2 -19 2 -18 2 -18 2 -19 2 -18 2 -18 2 -18 2 -18 2 -18 2 -17 2 -17 1 -16 2 -16 1 -16 0 0 0 -16 0 -15 0 -15 0 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.34482192993164 [110 96 6 0 0 0 0 0 0 0 0 0 16 -12 17 -12 17 -11 18 -11 18 -10 18 -9 18 -9 19 -8 18 -8 19 -7 19 -7 19 -7 19 -6 18 -6 18 -5 18 -5 18 -5 17 -5 17 -4 17 -5 17 -4 16 -5 16 -4 16 -4 16 -5 16 -5 0 0 15 -5 14 -5 14 -6 14 -6 14 -6 14 -6 13 -6 13 -6 13 -7 12 -7 12 -7 12 -8 12 -8 11 -8 12 -9 11 -9 11 -9 11 -9 11 -9 10 -9 11 -10 10 -11 10 -11 9 -11 10 -10 9 -11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.362754821777344 [110 96 6 0 0 0 0 0 0 0 0 0 13 15 12 15 12 16 11 16 11 17 10 17 10 17 10 17 9 17 9 17 8 18 7 17 7 17 7 17 7 16 7 17 7 16 6 16 7 15 7 15 7 15 7 14 7 15 7 14 6 14 6 14 0 0 7 13 7 13 8 13 8 13 8 12 8 12 8 11 9 11 9 11 9 11 9 11 9 10 9 10 10 10 10 10 10 9 11 9 11 9 11 9 11 8 11 8 12 8 12 8 12 8 12 8 12 7 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.389864683151245 [110 96 6 0 0 0 0 0 0 0 0 0 -5 17 -6 17 -6 17 -7 17 -8 17 -9 17 -9 16 -10 16 -10 15 -10 16 -10 15 -11 15 -11 15 -11 15 -11 15 -11 14 -11 14 -11 13 -11 14 -11 13 -11 13 -11 13 -11 12 -10 13 -10 13 -10 13 0 0 -9 12 -9 13 -9 13 -8 12 -8 13 -7 13 -7 13 -7 13 -7 13 -6 13 -6 13 -5 14 -5 14 -5 14 -5 14 -4 15 -4 15 -4 15 -4 15 -3 14 -3 15 -3 16 -2 16 -2 16 -2 16 -2 16 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.404720067977905 [110 96 6 0 0 0 0 0 0 0 0 0 -14 15 -15 14 -16 13 -16 13 -16 12 -17 12 -17 11 -17 10 -17 10 -17 10 -17 10 -17 10 -17 9 -17 9 -17 8 -17 8 -17 8 -16 8 -16 8 -16 8 -16 7 -15 7 -15 8 -15 8 -14 8 -14 8 0 0 -13 8 -13 8 -13 8 -12 9 -13 9 -13 9 -12 9 -12 9 -11 9 -11 9 -11 10 -10 10 -10 11 -11 10 -10 10 -10 11 -9 11 -9 11 -10 11 -9 11 -9 11 -9 11 -8 12 -8 12 -7 12 -7 12 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.427854061126709 [110 96 6 0 0 0 0 0 0 0 0 0 2 17 1 18 1 18 0 19 -1 18 -2 19 -2 18 -3 18 -3 17 -4 18 -4 18 -4 17 -5 18 -5 17 -5 18 -5 17 -5 17 -5 15 -6 17 -6 16 -6 16 -6 15 -6 14 -5 16 -5 15 -5 15 0 0 -5 15 -4 15 -4 15 -4 13 -3 15 -3 15 -3 15 -3 15 -2 14 -2 14 -1 14 -1 15 -1 15 0 15 0 14 0 15 1 15 1 15 1 15 1 15 1 16 1 15 2 16 2 16 3 16 3 15 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.447715759277344 [110 96 6 0 0 0 0 0 0 0 0 0 11 -18 12 -17 13 -17 13 -16 14 -16 14 -15 14 -15 14 -15 14 -14 15 -14 15 -14 15 -13 15 -12 15 -12 14 -12 15 -12 14 -12 14 -12 14 -11 14 -12 13 -12 13 -11 13 -11 13 -11 12 -11 12 -11 0 0 11 -11 11 -12 10 -12 10 -12 10 -12 10 -12 9 -12 8 -12 8 -12 8 -13 8 -13 8 -13 7 -13 7 -13 7 -14 6 -14 6 -14 6 -14 6 -14 5 -14 5 -14 5 -14 5 -15 5 -15 4 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.471871852874756 [110 96 6 0 0 0 0 0 0 0 0 0 -8 15 -9 16 -9 16 -10 16 -10 15 -12 15 -12 14 -12 14 -12 13 -13 14 -14 13 -13 13 -13 13 -14 13 -14 12 -13 12 -14 12 -13 11 -14 12 -13 11 -14 11 -13 11 -13 10 -13 11 -12 11 -12 11 0 0 -12 10 -11 11 -11 11 -10 10 -11 12 -10 11 -10 12 -10 12 -9 11 -9 12 -9 12 -9 13 -8 13 -8 13 -8 13 -8 14 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -5 15 -5 16 -6 15 -6 15 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.497755527496338 [110 96 6 0 0 0 0 0 0 0 0 0 -5 18 -6 19 -6 18 -7 18 -7 17 -8 18 -8 17 -8 17 -9 17 -8 16 -8 16 -9 16 -9 16 -9 15 -9 15 -9 15 -9 15 -9 14 -9 14 -9 14 -9 14 -9 13 -8 13 -8 13 -7 13 -7 13 0 0 -7 13 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 13 -5 13 -4 13 -3 13 -3 13 -3 13 -3 14 -3 13 -2 14 -2 13 -2 13 -1 13 -1 14 -1 14 -1 13 0 13 0 13 0 13 1 14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.51786732673645 [110 96 6 0 0 0 0 0 0 0 0 0 -14 -7 -15 -7 -14 -8 -14 -9 -14 -9 -14 -10 -13 -9 -13 -10 -12 -10 -12 -11 -13 -11 -12 -11 -12 -12 -12 -12 -11 -12 -11 -12 -11 -12 -10 -11 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 -10 -11 0 0 -10 -10 -10 -10 -10 -10 -10 -9 -10 -10 -11 -9 -11 -9 -11 -9 -11 -8 -11 -8 -11 -7 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -14 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.543759107589722 [110 96 6 0 0 0 0 0 0 0 0 0 -12 -18 -12 -20 -11 -19 -11 -20 -10 -20 -9 -21 -8 -20 -8 -20 -7 -20 -7 -19 -7 -20 -7 -20 -7 -20 -6 -19 -6 -20 -5 -19 -5 -19 -5 -18 -5 -19 -5 -18 -5 -18 -5 -18 -5 -18 -5 -17 -5 -17 -6 -17 0 0 -6 -16 -5 -16 -6 -16 -6 -15 -7 -16 -7 -15 -7 -15 -7 -15 -7 -15 -8 -14 -8 -14 -9 -14 -9 -14 -9 -14 -9 -13 -10 -14 -9 -13 -10 -13 -10 -13 -10 -12 -11 -13 -10 -13 -11 -12 -11 -12 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.553865909576416 [110 96 6 0 0 0 0 0 0 0 0 0 13 5 12 6 12 6 12 7 12 8 12 7 12 8 11 9 11 8 10 10 12 9 11 10 10 10 10 10 9 10 10 10 10 10 9 10 9 10 9 10 9 10 8 10 9 10 9 10 9 9 9 9 0 0 9 8 9 9 9 8 9 8 9 8 9 8 9 8 10 7 9 6 10 6 10 6 10 6 10 6 10 6 11 5 11 4 12 5 12 4 12 4 12 4 12 4 12 4 13 4 12 3 12 4 12 3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.58074426651001 [110 96 6 0 0 0 0 0 0 0 0 0 3 18 3 19 1 18 1 19 1 18 0 19 0 18 0 18 -1 18 -1 17 -2 17 -2 17 -2 17 -2 17 -2 17 -3 16 -3 17 -2 15 -3 16 -3 15 -2 15 -2 15 -2 14 -2 15 -2 14 -2 15 0 0 -1 14 -2 13 -1 14 -1 13 0 14 0 13 0 13 0 13 1 13 1 13 1 13 1 13 2 13 2 13 2 12 3 13 3 12 3 13 3 13 4 12 4 13 4 12 4 12 4 12 4 12 5 12 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.594890356063843 [110 96 6 0 0 0 0 0 0 0 0 0 10 -11 11 -11 11 -11 11 -10 12 -10 13 -9 13 -9 13 -9 13 -8 13 -8 14 -8 14 -8 13 -8 13 -7 13 -7 14 -7 14 -6 14 -6 13 -6 13 -6 13 -6 13 -6 13 -6 12 -6 12 -6 12 -6 0 0 11 -6 11 -7 11 -7 11 -7 10 -7 11 -8 10 -8 10 -8 10 -8 10 -8 9 -9 9 -9 9 -9 8 -9 9 -10 9 -10 9 -11 8 -10 9 -11 8 -11 8 -11 7 -11 8 -12 7 -12 7 -12 7 -12 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.622740030288696 [110 96 6 0 0 0 0 0 0 0 0 0 15 -12 16 -12 16 -11 17 -11 17 -10 17 -10 17 -9 17 -9 17 -8 17 -8 17 -8 17 -7 17 -7 17 -7 17 -6 16 -6 16 -6 15 -6 16 -6 15 -6 15 -6 15 -6 14 -6 14 -6 14 -6 14 -6 0 0 13 -6 13 -6 13 -7 12 -7 13 -7 12 -7 12 -7 12 -8 12 -8 11 -8 11 -8 11 -8 11 -9 11 -9 10 -9 11 -9 10 -10 10 -10 10 -10 10 -10 10 -11 10 -10 9 -11 9 -11 9 -11 8 -11 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.63589882850647 [110 96 6 0 0 0 0 0 0 0 0 0 -9 14 -10 14 -10 14 -11 14 -11 14 -12 13 -12 13 -13 12 -13 12 -13 12 -14 12 -14 11 -14 11 -14 11 -14 10 -14 10 -14 10 -14 9 -14 10 -14 9 -14 9 -13 9 -14 9 -13 9 -13 9 -13 9 0 0 -12 9 -12 9 -11 9 -11 9 -11 10 -11 10 -11 10 -10 10 -10 10 -10 10 -10 11 -9 11 -9 11 -9 11 -9 12 -9 12 -8 12 -8 13 -9 13 -8 12 -8 13 -7 13 -7 14 -7 14 -7 14 -7 14 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.661768913269043 [110 96 6 0 0 0 0 0 0 0 0 0 -2 20 -3 20 -4 20 -4 20 -5 19 -5 20 -5 19 -6 19 -6 19 -7 18 -7 18 -8 18 -8 17 -8 18 -8 17 -7 17 -8 17 -7 16 -8 16 -8 16 -8 16 -7 15 -7 15 -7 15 -7 15 -6 15 0 0 -6 15 -5 15 -5 14 -5 14 -5 14 -4 14 -4 14 -4 14 -3 14 -3 15 -3 14 -3 14 -2 14 -2 15 -2 14 -1 15 -1 14 -1 14 -1 14 0 14 0 14 0 14 0 15 1 15 1 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.673902988433838 [110 96 6 0 0 0 0 0 0 0 0 0 13 -2 14 -2 13 -1 14 0 14 0 14 1 14 1 14 2 14 2 14 3 14 3 14 3 14 3 13 3 13 4 13 4 13 3 13 4 12 4 13 4 13 4 12 4 12 4 13 4 12 4 12 4 0 0 12 2 12 3 12 2 12 2 11 2 12 2 11 2 12 1 12 1 12 0 12 0 12 0 12 0 12 0 12 -1 12 -1 12 -2 12 -2 13 -2 12 -2 13 -2 12 -2 13 -3 12 -3 13 -3 13 -4 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.69976258277893 [110 96 6 0 0 0 0 0 0 0 0 0 18 7 17 8 17 9 17 10 16 10 16 10 16 11 15 11 15 11 15 11 15 11 14 11 14 11 14 11 13 11 13 12 13 12 12 11 13 11 12 11 12 11 12 11 12 10 12 10 12 9 12 9 0 0 12 9 12 9 12 8 12 8 12 8 12 7 12 7 12 7 12 7 12 6 12 6 12 5 12 5 13 5 13 5 13 4 13 4 13 4 13 4 13 4 13 3 13 3 13 3 14 2 13 2 13 2 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.713890075683594 [110 96 6 0 0 0 0 0 0 0 0 0 18 13 17 15 17 15 17 16 17 17 16 18 16 19 15 19 14 19 14 20 14 20 13 19 13 20 12 20 11 20 12 20 11 20 10 20 11 20 10 21 9 20 9 19 9 19 10 19 10 18 10 19 0 0 9 18 10 18 10 17 11 16 11 17 11 17 11 16 11 16 11 15 12 15 13 15 13 14 13 13 14 15 14 14 15 14 15 14 16 14 16 14 16 14 16 14 16 13 17 13 18 12 18 12 18 12 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.74875259399414 [110 96 6 0 0 0 0 0 0 0 0 0 -19 -13 -18 -14 -18 -15 -18 -15 -17 -15 -16 -16 -16 -17 -16 -17 -15 -17 -15 -17 -15 -17 -14 -17 -13 -17 -13 -17 -13 -17 -13 -17 -12 -17 -12 -17 -12 -16 -12 -17 -12 -16 -11 -16 -11 -16 -12 -15 -11 -15 -11 -15 0 0 -11 -14 -11 -14 -11 -14 -11 -13 -12 -13 -12 -13 -12 -12 -12 -12 -12 -12 -13 -12 -13 -11 -13 -11 -13 -11 -13 -11 -14 -11 -14 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -9 -15 -9 -15 -9 -15 -8 -15 -8 -15 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.752912044525146 [110 96 6 0 0 0 0 0 0 0 0 0 14 -11 14 -11 14 -10 15 -10 15 -9 16 -9 16 -8 16 -7 16 -7 15 -6 16 -6 15 -6 16 -6 15 -5 15 -5 15 -5 15 -4 14 -4 15 -4 14 -4 14 -4 13 -4 13 -4 13 -4 13 -4 13 -4 0 0 12 -4 11 -5 12 -5 11 -5 11 -5 11 -5 11 -6 10 -6 10 -6 10 -6 10 -7 9 -7 9 -7 9 -7 9 -8 10 -8 9 -8 9 -8 9 -9 9 -9 9 -9 8 -9 8 -9 8 -10 8 -10 8 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.790763139724731 [110 96 6 0 0 0 0 0 0 0 0 0 6 -20 7 -20 7 -19 8 -19 8 -18 9 -19 9 -18 10 -17 10 -17 10 -17 10 -17 10 -17 10 -16 10 -16 10 -16 10 -15 10 -15 9 -15 10 -15 10 -14 10 -14 10 -14 9 -14 8 -14 8 -14 8 -14 0 0 8 -14 7 -13 7 -14 6 -14 6 -14 6 -14 6 -14 6 -14 5 -14 4 -14 4 -14 4 -14 3 -14 3 -15 3 -14 3 -15 2 -15 2 -15 2 -15 2 -15 2 -15 1 -15 1 -15 0 -15 0 -15 0 -15 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.793887853622437 [110 96 6 0 0 0 0 0 0 0 0 0 -13 12 -13 12 -13 12 -14 12 -14 11 -15 10 -15 10 -15 9 -15 9 -15 9 -16 9 -15 8 -15 8 -15 7 -15 7 -15 7 -14 7 -14 6 -14 7 -14 7 -14 6 -13 6 -13 6 -13 6 -13 6 -13 6 0 0 -12 6 -11 7 -11 7 -11 7 -11 7 -10 7 -10 8 -9 7 -9 8 -9 8 -9 8 -9 8 -8 9 -8 9 -8 9 -8 9 -7 10 -7 10 -7 10 -7 10 -7 10 -6 10 -6 10 -6 11 -6 10 -6 11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 10.832788705825806 [110 96 6 0 0 0 0 0 0 0 0 0 8 -20 8 -19 9 -18 10 -18 10 -18 11 -18 11 -17 11 -17 11 -17 12 -16 12 -16 12 -15 12 -15 12 -15 12 -15 12 -14 12 -14 11 -14 12 -14 12 -13 11 -13 11 -13 11 -13 11 -13 11 -13 10 -13 0 0 10 -13 9 -13 9 -13 8 -13 8 -13 8 -13 8 -13 7 -13 7 -13 7 -13 6 -14 7 -13 6 -14 6 -14 5 -14 5 -14 5 -14 5 -14 4 -14 4 -15 4 -15 4 -15 4 -15 3 -15 3 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
link2 0 10.838900089263916 [110 96 6 0 0 0 0 0 0 0 0 0 -14 -12 -14 -12 -14 -13 -13 -13 -12 -14 -12 -14 -11 -14 -11 -15 -10 -15 -10 -15 -10 -15 -10 -15 -9 -15 -9 -15 -8 -15 -8 -15 -8 -15 -7 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -8 -13 -8 -12 0 0 -7 -12 -8 -11 -8 -11 -8 -10 -8 -11 -8 -11 -8 -10 -8 -10 -8 -9 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 -10 -8 -10 -8 -10 -8 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -6 -12 -6 -12 -6 0 0 0 0 0 0 0 0 0 0 ]
