type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32736587,0,110,0,0,33.1543,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -23 -6 -23 -6 -23 -5 -24 -4 -24 -3 -24 -3 -24 -2 -23 -1 -24 0 -24 0 -24 1 -23 1 -23 1 -22 1 -22 0 -22 1 -21 1 -21 1 -21 1 -21 1 -20 0 -20 1 -20 0 -19 0 -19 0 -19 0 0 -1 -18 -1 -18 -2 -17 -2 -18 -3 -18 -3 -17 -4 -17 -4 -17 -4 -17 -4 -17 -4 -17 -5 -16 -5 -16 -5 -16 -6 -16 -6 -16 -7 -16 -7 -15 -7 -15 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -9 -14 -8 -13 0 0 0 0 0 0 0 0 0 0 ],1667303692.3720376
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32785325,0,110,0,0,33.197,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -17 0 -18 0 -18 1 -18 1 -17 2 -17 3 -17 3 -17 4 -17 4 -16 4 -17 4 -16 4 -16 4 -16 5 -16 4 -15 5 -15 4 -14 4 -15 5 -14 4 -14 5 -14 4 -13 3 -14 3 -14 3 -14 0 0 2 -13 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 -13 0 -12 -1 -12 -1 -12 -1 -13 -1 -13 -1 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -4 -11 -4 -11 -5 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 ],1667303692.4131248
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,32829639,0,110,0,0,33.2379,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -11 -16 -12 -16 -12 -16 -13 -15 -13 -15 -13 -14 -14 -14 -14 -14 -14 -13 -15 -13 -15 -12 -15 -12 -15 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -11 -12 0 0 -11 -11 -11 -10 -11 -10 -11 -9 -11 -10 -11 -10 -11 -9 -11 -9 -12 -8 -12 -9 -12 -8 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 0 0 0 0 0 0 0 0 0 0 ],1667303692.4615722
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,32931022,0,110,0,0,33.3032,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -4 18 -5 18 -5 19 -6 18 -7 18 -7 17 -8 17 -8 17 -8 16 -8 17 -9 16 -9 16 -9 15 -9 15 -9 15 -9 15 -8 14 -9 14 -8 14 -8 13 -8 13 -8 13 -7 13 -7 13 -7 13 0 0 -6 13 -6 13 -5 13 -5 13 -5 13 -5 12 -4 13 -4 13 -3 12 -3 12 -3 13 -3 13 -2 13 -2 13 -2 13 -1 13 0 12 0 12 0 13 0 12 0 12 0 12 1 12 1 12 1 12 2 12 0 0 0 0 0 0 0 0 0 0 ],1667303692.50924
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,32931600,0,110,0,0,33.334,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 22 6 22 5 22 4 22 4 23 2 23 2 23 1 23 1 23 0 23 0 23 -1 22 -2 22 -2 21 -2 21 -1 21 -2 21 -2 20 -2 20 -2 19 -2 19 -2 18 -2 19 -1 18 -1 18 -1 18 0 0 0 17 0 17 0 17 1 17 1 17 1 16 2 16 2 16 3 16 3 16 3 16 3 16 4 15 4 15 5 15 5 15 5 15 6 15 6 15 6 14 6 14 6 14 7 14 7 14 7 13 7 13 0 0 0 0 0 0 0 0 0 0 ],1667303692.5472283
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,32932026,0,110,0,0,33.3709,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 15 13 15 13 16 12 16 12 17 12 17 12 17 11 17 10 17 9 18 9 18 9 18 8 18 8 17 8 17 8 17 7 17 7 17 7 16 8 16 7 15 7 15 7 15 7 15 7 14 8 14 0 0 8 13 8 13 8 13 9 12 9 12 9 12 9 11 9 11 10 11 9 11 10 10 10 10 10 10 11 9 11 9 11 9 11 9 11 8 12 8 12 7 12 7 12 7 12 7 12 7 12 6 12 6 0 0 0 0 0 0 0 0 0 0 ],1667303692.58313
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,32934594,0,110,0,0,33.4078,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -17 -2 -18 -1 -18 0 -18 0 -18 1 -18 1 -18 2 -17 2 -17 2 -17 2 -17 3 -17 3 -16 3 -16 3 -16 3 -16 3 -15 3 -15 3 -15 3 -15 3 -15 2 -14 3 -14 2 -14 2 -14 2 -14 0 0 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -12 -2 -13 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -11 -4 -12 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 0 0 0 0 0 0 0 0 0 0 ],1667303692.62516
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33080362,0,110,0,0,33.4537,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -4 17 -3 17 -2 17 -2 17 -1 17 -1 17 0 17 0 17 0 16 1 16 1 16 2 16 2 16 2 15 2 16 2 15 2 15 2 14 2 14 2 14 2 14 2 14 2 13 1 13 1 13 1 0 0 13 1 13 1 13 0 12 0 12 0 12 0 12 -1 12 -1 12 -1 12 -2 12 -2 12 -2 12 -2 11 -2 11 -3 12 -3 11 -4 11 -4 11 -4 11 -4 11 -4 10 -4 10 -5 10 -5 10 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ],1667303692.6631713
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33119569,0,110,0,0,33.4916,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -19 11 -19 12 -18 12 -18 13 -18 13 -17 14 -17 14 -16 15 -16 15 -15 15 -15 15 -15 15 -14 14 -14 15 -14 14 -14 14 -13 14 -13 14 -13 14 -12 13 -12 13 -13 13 -12 12 -12 12 -12 12 -13 0 0 11 -13 10 -13 10 -13 9 -13 9 -13 9 -13 8 -13 8 -14 8 -14 7 -14 7 -14 6 -14 6 -14 6 -14 5 -14 5 -15 5 -14 4 -15 4 -15 3 -14 4 -15 3 -15 3 -15 2 -15 2 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ],1667303692.7062247
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33120273,0,110,0,0,33.5312,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -21 -6 -21 -6 -22 -5 -22 -4 -22 -4 -22 -3 -22 -2 -22 -2 -22 -1 -22 -1 -21 0 -21 0 -21 0 -21 0 -20 0 -20 1 -19 1 -20 1 -19 1 -19 1 -19 1 -18 0 -18 0 -18 0 -18 -1 -17 0 0 -1 -17 -1 -17 -2 -16 -2 -16 -2 -16 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 -7 -14 -6 -14 -7 -13 -8 -13 -7 -12 -8 -12 0 0 0 0 0 0 0 0 0 0 ],1667303692.7501013
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33120726,0,110,0,0,33.5744,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -11 -19 -13 -17 -12 -18 -14 -17 -14 -18 -15 -16 -15 -16 -15 -16 -16 -15 -15 -15 -16 -15 -16 -14 -16 -14 -15 -14 -16 -13 -15 -13 -15 -12 -14 -13 -15 -12 -15 -12 -14 -12 -14 -12 -13 -13 -13 -12 -13 -13 -13 0 0 -13 -12 -12 -11 -13 -11 -12 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -9 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 -15 -7 -14 -6 -15 -5 -14 -5 -15 -5 -15 -5 -14 -4 -15 -4 -15 -3 -15 -3 -15 -3 0 0 0 0 0 0 0 0 0 0 ],1667303692.7971146
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,33163380,0,110,0,0,33.6221,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -5 -19 -6 -19 -6 -19 -7 -18 -8 -18 -8 -18 -8 -18 -9 -18 -9 -17 -10 -17 -10 -16 -11 -16 -11 -15 -11 -15 -11 -15 -10 -15 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -9 -14 -9 -13 -9 -14 -9 0 0 -13 -8 -13 -7 -13 -7 -13 -7 -13 -6 -14 -6 -13 -6 -14 -5 -14 -5 -13 -5 -14 -5 -13 -5 -14 -4 -13 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -13 -2 -14 -1 -14 -1 -14 -1 -14 -1 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 0 ],1667303692.8435225
CSI_DATA,STA,B8:D6:1A:81:A7:79,-30,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,33322981,0,110,0,0,33.6952,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -6 21 -6 20 -5 21 -4 20 -3 21 -2 21 -1 21 -1 21 0 20 0 21 0 20 0 20 0 19 1 19 1 19 1 19 1 18 1 18 1 18 1 17 1 17 1 17 0 17 0 16 -1 17 -1 0 0 16 -1 15 -1 16 -2 15 -2 15 -2 15 -3 15 -3 14 -3 14 -3 14 -4 14 -5 14 -5 13 -5 13 -6 13 -6 13 -6 13 -6 13 -7 13 -7 13 -7 12 -7 12 -8 12 -8 11 -9 11 -8 11 -9 0 0 0 0 0 0 0 0 0 0 ],1667303692.9010472
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,33323746,0,110,0,0,33.7261,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -21 11 -21 12 -21 12 -20 13 -20 14 -20 15 -19 15 -18 15 -18 16 -17 16 -18 16 -17 16 -16 16 -16 15 -15 15 -15 15 -15 15 -14 15 -14 15 -14 15 -13 14 -13 14 -14 14 -13 13 -13 13 -14 0 0 12 -14 12 -13 11 -14 11 -14 10 -14 11 -14 10 -14 9 -14 9 -15 9 -14 8 -15 8 -15 8 -15 8 -15 7 -15 7 -16 6 -15 6 -16 6 -16 6 -16 5 -16 4 -15 5 -15 4 -16 4 -15 3 -16 0 0 0 0 0 0 0 0 0 0 ],1667303692.9441013
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,33324164,0,110,0,0,33.7687,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -19 0 -20 1 -20 2 -20 2 -20 3 -20 3 -20 4 -19 4 -19 5 -19 5 -19 5 -18 5 -18 5 -18 5 -17 5 -17 5 -17 5 -17 5 -16 5 -16 4 -16 4 -16 4 -16 4 -15 4 -15 4 -15 0 0 3 -15 2 -15 2 -15 1 -14 1 -15 1 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -3 -14 -3 -13 -3 -14 -3 -13 -4 -13 -4 -13 -4 -13 -5 -13 -4 -13 -4 -12 -5 -12 0 0 0 0 0 0 0 0 0 0 ],1667303692.986034
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,33324546,0,110,0,0,33.8103,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -18 -11 -19 -10 -19 -10 -19 -9 -20 -8 -20 -7 -20 -7 -21 -7 -21 -6 -20 -6 -21 -6 -20 -5 -21 -5 -20 -4 -20 -5 -20 -4 -19 -4 -19 -4 -18 -3 -18 -4 -18 -3 -18 -4 -18 -4 -17 -4 -17 -5 -17 0 0 -5 -16 -5 -16 -5 -16 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -14 -8 -14 -8 -14 -8 -13 -8 -13 -8 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -11 -10 -11 -10 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 ],1667303693.032117
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,5,6,1,33324973,0,110,0,0,33.8558,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -18 -16 -18 -15 -19 -14 -20 -14 -20 -13 -20 -12 -21 -12 -21 -11 -21 -10 -21 -10 -22 -10 -21 -9 -21 -9 -21 -9 -21 -9 -21 -8 -20 -8 -20 -7 -20 -7 -19 -7 -19 -7 -19 -7 -19 -8 -18 -8 -18 -8 -18 0 0 -8 -17 -8 -17 -9 -16 -9 -16 -9 -15 -9 -15 -9 -15 -10 -15 -11 -15 -10 -15 -11 -14 -11 -14 -11 -13 -11 -13 -12 -13 -12 -13 -12 -12 -12 -12 -12 -12 -13 -11 -13 -11 -13 -11 -12 -11 -13 -10 -13 -9 -13 -10 0 0 0 0 0 0 0 0 0 0 ],1667303693.0781574
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,33358157,0,110,0,0,33.9032,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 1 -20 1 -20 0 -20 0 -20 -1 -20 -2 -20 -2 -20 -3 -20 -3 -19 -4 -19 -4 -19 -4 -19 -5 -18 -5 -18 -5 -18 -5 -18 -5 -17 -4 -17 -5 -17 -5 -17 -5 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 0 0 -16 -3 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -14 -1 -15 -1 -14 0 -15 0 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -13 3 -13 3 -13 3 -13 3 -13 4 -13 4 -13 4 -13 4 -13 4 -12 5 0 0 0 0 0 0 0 0 0 0 ],1667303693.1211112
CSI_DATA,STA,B8:D6:1A:81:A7:79,-30,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,33593409,0,110,0,0,33.9657,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 12 11 13 11 14 10 14 10 14 9 15 9 15 8 16 8 15 7 16 7 16 7 16 6 16 6 15 6 15 6 15 6 15 6 15 5 15 5 14 5 14 5 14 5 14 5 14 5 13 5 13 0 0 6 12 6 12 6 12 6 11 6 12 6 11 6 11 7 11 7 11 7 11 7 10 8 10 8 10 8 10 8 9 8 9 9 9 8 8 9 9 8 8 9 8 9 8 9 8 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ],1667303693.1679933
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,33593936,0,110,0,0,33.9923,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 20 3 21 1 21 1 21 0 21 0 21 -1 21 -2 21 -2 21 -3 20 -3 20 -3 20 -3 20 -4 19 -4 19 -4 18 -4 19 -4 17 -4 18 -4 17 -4 17 -4 17 -3 17 -3 17 -3 16 -3 16 0 0 -2 16 -2 15 -1 16 -1 15 -1 15 -1 15 0 15 0 15 0 15 1 14 2 15 2 14 2 14 2 14 2 14 3 14 3 14 3 14 4 14 4 13 4 13 4 13 4 13 5 13 5 13 5 12 0 0 0 0 0 0 0 0 0 0 ],1667303693.205117
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,33594291,0,110,0,0,34.0302,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 10 17 11 16 12 16 13 16 13 16 13 15 14 14 15 14 15 13 15 14 15 13 15 13 15 12 15 12 15 12 15 11 15 11 14 11 15 10 14 10 14 10 13 10 13 10 13 11 12 11 12 0 0 11 11 10 11 11 11 11 10 11 10 11 10 11 9 11 9 11 9 11 8 12 8 12 8 12 7 12 7 12 7 13 7 13 6 13 6 13 6 12 6 13 5 12 5 13 4 13 4 13 4 13 4 0 0 0 0 0 0 0 0 0 0 ],1667303693.2441947
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,33603243,0,110,0,0,34.0688,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 4 -20 3 -20 2 -20 2 -20 1 -20 0 -20 0 -20 0 -20 -1 -20 -1 -20 -1 -19 -2 -19 -2 -19 -2 -18 -2 -18 -3 -18 -3 -18 -2 -17 -3 -17 -3 -17 -3 -16 -2 -16 -2 -16 -2 -16 -1 -16 -1 0 0 -16 0 -15 0 -15 0 -15 0 -15 0 -14 0 -14 1 -15 1 -14 2 -14 2 -14 2 -14 3 -14 3 -13 3 -13 3 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -12 5 -12 5 -12 6 -12 6 -12 6 0 0 0 0 0 0 0 0 0 0 ],1667303693.2861805
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33603674,0,110,0,0,34.1105,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 11 -16 11 -17 10 -18 10 -17 9 -18 8 -18 8 -19 7 -18 7 -18 6 -18 6 -18 6 -18 5 -17 5 -18 5 -18 5 -18 5 -17 4 -17 5 -16 4 -16 4 -16 4 -15 5 -15 5 -15 5 -15 5 0 0 -14 5 -14 6 -14 6 -13 6 -13 6 -13 6 -13 6 -13 7 -12 7 -12 7 -12 8 -11 8 -11 8 -11 8 -11 8 -11 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -8 10 -8 10 -8 10 0 0 0 0 0 0 0 0 0 0 ],1667303693.3262331
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33782099,0,110,0,0,34.1552,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 2 18 3 19 4 18 4 18 5 18 5 18 6 17 6 18 7 17 7 17 7 17 8 16 7 16 7 15 8 16 8 15 8 15 7 14 7 14 7 14 7 14 6 14 7 14 6 14 6 14 6 0 0 13 5 13 5 13 4 13 4 13 4 13 3 13 3 13 2 13 2 13 2 13 1 13 1 13 1 13 1 13 0 13 0 13 -1 13 -1 13 -1 12 -2 13 -2 13 -2 13 -2 12 -3 12 -2 12 -3 0 0 0 0 0 0 0 0 0 0 ],1667303693.3632076
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33817760,0,110,0,0,34.1897,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 10 -19 10 -20 9 -20 8 -20 8 -21 7 -21 7 -21 6 -21 6 -20 5 -21 5 -21 4 -21 4 -20 4 -20 3 -20 3 -20 3 -19 3 -19 3 -19 2 -18 3 -18 3 -18 3 -17 3 -17 3 -17 4 0 0 -16 4 -16 4 -16 5 -15 5 -15 5 -15 5 -15 5 -15 6 -14 6 -14 6 -14 7 -13 7 -13 7 -13 7 -13 8 -13 8 -12 8 -12 9 -12 8 -12 9 -12 9 -11 9 -11 9 -11 10 -11 10 -10 10 0 0 0 0 0 0 0 0 0 0 ],1667303693.404099
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33818356,0,110,0,0,34.2286,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 19 -10 19 -10 18 -11 19 -12 18 -12 17 -12 17 -13 17 -13 16 -13 16 -14 15 -14 15 -14 14 -14 14 -14 14 -13 14 -14 13 -13 13 -13 13 -13 13 -13 13 -12 12 -12 13 -12 12 -12 12 -12 12 0 0 -10 13 -10 13 -10 12 -9 12 -9 13 -9 13 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 -6 13 -6 13 -6 13 -5 14 -5 13 -5 14 -4 14 -4 14 -4 14 -3 14 -3 13 -3 13 -3 13 -2 13 0 0 0 0 0 0 0 0 0 0 ],1667303693.4461534
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33818809,0,110,0,0,34.2708,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 21 -1 20 -2 21 -3 20 -3 21 -4 21 -4 21 -5 21 -5 20 -6 20 -6 20 -6 19 -7 19 -7 19 -7 18 -7 18 -7 17 -7 17 -7 17 -7 16 -7 16 -6 16 -6 16 -6 16 -6 16 -5 15 0 0 -4 15 -4 15 -4 15 -3 15 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 -1 15 -1 15 0 15 0 14 0 14 1 14 2 14 2 14 2 14 2 14 2 14 2 13 2 13 3 14 3 14 3 13 0 0 0 0 0 0 0 0 0 0 ],1667303693.4855242
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33859838,0,110,0,0,34.3098,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -12 16 -11 16 -10 17 -10 16 -9 18 -9 17 -8 17 -8 17 -7 17 -7 17 -7 17 -7 17 -6 17 -6 17 -6 16 -6 17 -5 15 -5 16 -5 16 -5 15 -5 15 -5 14 -6 14 -6 14 -6 14 -7 0 0 13 -7 12 -7 13 -7 11 -7 12 -7 12 -8 12 -8 11 -8 11 -8 10 -9 10 -9 10 -9 10 -9 10 -10 9 -10 9 -10 8 -10 8 -11 8 -11 8 -11 8 -11 7 -10 7 -11 6 -12 6 -11 6 -12 0 0 0 0 0 0 0 0 0 0 ],1667303693.5271115
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,4,6,1,33985561,0,110,0,0,34.3577,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -4 -22 -5 -21 -6 -21 -7 -20 -8 -21 -8 -20 -9 -20 -9 -20 -9 -19 -9 -19 -10 -19 -10 -19 -10 -18 -10 -18 -10 -18 -10 -17 -10 -17 -9 -17 -9 -16 -9 -16 -9 -16 -9 -16 -8 -16 -8 -16 -8 -16 -7 0 0 -16 -6 -15 -6 -16 -6 -15 -5 -16 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -2 -15 -2 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -15 0 -15 1 -15 1 -15 1 -15 2 -15 2 -14 2 -14 3 0 0 0 0 0 0 0 0 0 0 ],1667303693.571165
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,33986957,0,110,0,0,34.3952,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 25 -3 26 -4 25 -5 25 -6 25 -7 26 -7 25 -8 25 -8 24 -8 24 -9 24 -9 23 -9 23 -10 22 -10 22 -10 22 -10 21 -10 21 -10 20 -9 20 -9 20 -9 19 -9 20 -8 20 -8 19 -7 19 0 0 -7 19 -6 18 -6 18 -5 18 -5 18 -5 18 -4 18 -4 18 -4 18 -3 18 -2 18 -2 18 -1 18 -1 18 -1 18 -1 18 0 18 1 18 1 18 1 17 2 17 2 17 2 17 3 17 3 16 3 16 0 0 0 0 0 0 0 0 0 0 ],1667303693.6101193
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,33990221,0,110,0,0,34.435,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -20 1 -19 1 -20 2 -19 2 -19 3 -19 4 -19 5 -19 4 -19 5 -18 6 -18 6 -18 6 -18 6 -17 6 -17 5 -17 5 -16 5 -16 6 -16 6 -16 6 -15 5 -15 5 -15 5 -15 5 -14 5 -15 0 0 4 -14 3 -14 3 -14 2 -14 2 -14 2 -14 2 -14 1 -14 1 -14 1 -14 0 -14 0 -14 0 -14 0 -13 -1 -14 -2 -14 -1 -14 -2 -13 -2 -13 -2 -13 -2 -13 -3 -13 -3 -13 -3 -13 -3 -13 -4 -12 0 0 0 0 0 0 0 0 0 0 ],1667303693.651998
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,34108599,0,110,0,0,34.4809,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 18 -15 18 -16 17 -17 17 -17 16 -18 16 -18 15 -19 15 -19 14 -18 14 -18 14 -18 13 -19 13 -18 12 -19 12 -18 12 -18 11 -18 11 -17 11 -17 11 -17 11 -16 10 -16 11 -16 11 -15 11 -15 11 0 0 -14 11 -14 11 -13 11 -13 12 -13 12 -12 12 -12 12 -12 12 -12 12 -11 13 -10 13 -10 13 -10 13 -9 13 -9 14 -9 14 -8 14 -8 14 -8 14 -7 14 -7 14 -7 14 -6 14 -5 15 -6 14 -5 14 0 0 0 0 0 0 0 0 0 0 ],1667303693.6960998
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,34111934,0,110,0,0,34.5204,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -18 1 -18 2 -18 2 -17 3 -18 3 -18 4 -17 4 -17 5 -17 5 -16 5 -16 6 -16 6 -16 6 -15 6 -15 5 -15 5 -14 5 -15 5 -14 5 -14 5 -14 5 -14 4 -14 4 -13 4 -13 3 -13 0 0 3 -13 3 -13 3 -13 2 -13 2 -13 2 -13 1 -13 1 -13 1 -12 0 -13 0 -12 0 -13 0 -12 0 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 ],1667303693.736185
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,34154927,0,110,0,0,34.5613,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -5 -19 -6 -19 -7 -19 -8 -18 -8 -18 -9 -18 -9 -18 -10 -17 -10 -17 -10 -17 -10 -16 -10 -16 -10 -16 -10 -15 -11 -15 -10 -15 -10 -14 -10 -15 -10 -14 -10 -14 -10 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 0 0 -14 -7 -13 -7 -14 -7 -13 -6 -13 -6 -13 -6 -14 -5 -14 -5 -13 -5 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -13 -2 -14 -1 -14 -1 -13 -1 -14 -1 -14 -1 -13 0 -13 1 -13 0 -14 1 0 0 0 0 0 0 0 0 0 0 ],1667303693.783195
