type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,159952683,0,110,0,0,160.359,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -9 -16 -9 -16 -10 -15 -10 -14 -11 -14 -11 -13 -11 -13 -11 -12 -11 -11 -11 -12 -12 -12 -11 -11 -11 -11 -11 -10 -11 -11 -11 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -9 -9 -10 -9 -10 -9 -10 -8 0 0 -10 -8 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -11 -6 -12 -6 -12 -5 -13 -5 -12 -5 -13 -5 -13 -5 -13 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -15 -5 -14 -5 -14 -4 -15 -4 -14 -4 -14 -4 0 0 0 0 0 0 0 0 0 0 ],1667638795.0089962
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160046373,0,110,0,0,160.419,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -3 -16 -3 -16 -4 -16 -5 -15 -5 -15 -6 -15 -6 -14 -7 -14 -6 -13 -6 -14 -6 -13 -6 -13 -6 -12 -6 -12 -7 -13 -6 -12 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -11 -5 -11 -5 -11 -5 -11 -4 0 0 -11 -4 -11 -3 -11 -3 -11 -2 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -11 -1 -12 0 -12 -1 -12 -1 -12 0 -13 0 -13 1 -13 0 -13 1 -13 0 -13 1 -13 0 -13 0 -13 0 -14 1 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0 ],1667638795.058107
CSI_DATA,STA,B8:D6:1A:81:9D:75,-46,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,160048445,0,110,0,0,160.454,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 -24 19 -23 18 -22 19 -22 19 -20 21 -20 21 -18 21 -17 20 -17 20 -15 20 -16 19 -15 19 -15 18 -14 18 -13 17 -15 17 -14 16 -13 17 -14 17 -13 16 -13 15 -13 15 -12 15 -14 14 -14 15 -14 0 0 13 -14 12 -15 12 -15 11 -15 11 -16 11 -16 11 -17 11 -17 9 -16 10 -18 10 -19 9 -18 8 -18 9 -19 9 -20 9 -21 9 -21 9 -22 9 -22 9 -21 10 -22 8 -21 9 -22 8 -23 8 -22 8 -22 0 0 0 0 0 0 0 0 0 0 ],1667638795.1019835
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160052982,0,110,0,0,160.498,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 16 0 16 0 15 0 16 -2 15 -2 15 -3 14 -3 14 -3 14 -4 13 -3 14 -3 13 -4 13 -4 13 -4 12 -4 12 -4 12 -4 11 -4 12 -3 11 -4 11 -3 11 -4 10 -3 11 -3 11 -3 11 0 0 -2 10 -2 10 -1 11 -1 10 -1 11 -1 11 -1 11 -1 11 0 10 0 10 1 11 1 11 1 11 1 11 1 11 2 12 2 12 2 12 2 12 2 11 2 12 2 12 2 12 3 12 2 12 2 12 0 0 0 0 0 0 0 0 0 0 ],1667638795.141098
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160053372,0,110,0,0,160.536,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -18 -2 -18 -3 -18 -2 -19 -1 -18 0 -17 1 -17 2 -16 2 -16 2 -16 2 -16 2 -15 2 -16 2 -15 3 -15 2 -15 2 -14 2 -13 2 -14 2 -14 2 -14 2 -13 2 -13 1 -13 1 -14 1 -13 0 0 1 -13 0 -13 0 -13 -1 -12 0 -13 -1 -13 -1 -13 -1 -13 -2 -12 -2 -12 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -3 -14 -4 -14 -4 -14 -5 -15 -4 -14 -4 -14 0 0 0 0 0 0 0 0 0 0 ],1667638795.1829839
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160053742,0,110,0,0,160.579,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -17 9 -16 8 -16 9 -16 9 -15 10 -14 11 -13 11 -12 11 -12 10 -12 10 -12 10 -12 10 -12 10 -12 10 -11 10 -11 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 8 -9 8 -10 8 -11 7 -11 0 0 7 -10 6 -11 6 -11 5 -10 6 -11 6 -11 6 -12 5 -11 5 -11 4 -12 3 -13 4 -12 4 -13 4 -13 4 -13 3 -14 3 -14 3 -14 3 -14 3 -13 4 -14 3 -14 3 -14 2 -15 3 -15 2 -14 0 0 0 0 0 0 0 0 0 0 ],1667638795.2250855
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160054031,0,110,0,0,160.62,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 16 -7 16 -7 16 -7 16 -8 15 -9 14 -9 14 -9 13 -9 13 -9 12 -10 13 -9 12 -9 12 -9 12 -9 11 -9 12 -9 11 -8 10 -8 11 -8 10 -8 10 -8 10 -8 10 -7 11 -7 11 -6 11 0 0 -6 10 -5 11 -5 11 -4 10 -5 11 -4 11 -5 11 -4 11 -3 11 -3 11 -2 12 -3 12 -3 12 -2 12 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -2 14 -1 14 -1 14 -1 14 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 ],1667638795.2640696
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160318919,0,110,0,0,160.692,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 3 16 3 15 3 15 5 14 5 14 5 14 6 13 6 13 6 12 6 13 6 12 6 12 6 11 6 11 6 11 6 11 6 10 5 10 5 10 5 10 5 10 5 9 5 10 4 10 4 10 4 0 0 10 3 10 3 10 3 9 2 10 2 11 2 11 2 10 1 10 1 10 0 11 0 11 0 11 0 12 0 11 0 12 -1 12 -1 12 -1 12 -1 11 -1 13 -1 12 0 12 -1 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ],1667638795.3231254
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160323478,0,110,0,0,160.72,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 14 -12 13 -12 13 -13 13 -13 12 -13 11 -13 10 -13 9 -13 9 -13 9 -13 9 -13 9 -13 9 -12 9 -12 8 -12 8 -12 8 -11 7 -11 8 -11 7 -11 8 -11 7 -11 7 -10 8 -10 8 -10 8 0 0 -9 8 -8 8 -8 9 -8 9 -8 9 -8 9 -8 10 -7 9 -7 10 -7 10 -6 11 -7 11 -6 11 -6 12 -6 12 -6 12 -5 12 -5 12 -6 13 -5 12 -6 13 -6 13 -5 13 -5 14 -6 13 -5 13 0 0 0 0 0 0 0 0 0 0 ],1667638795.3650963
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160323923,0,110,0,0,160.76,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 16 5 17 5 17 4 18 3 17 2 16 2 16 1 15 1 15 1 15 1 15 1 15 1 15 0 14 0 14 0 14 0 14 0 13 0 13 0 13 0 13 0 13 0 12 1 12 1 12 2 12 0 0 2 11 2 12 3 12 3 10 3 12 3 11 4 12 4 11 4 10 5 10 6 11 5 11 6 11 6 11 6 11 7 11 7 11 7 11 7 11 7 11 7 12 7 12 7 12 8 12 8 11 8 11 0 0 0 0 0 0 0 0 0 0 ],1667638795.3990736
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160325551,0,110,0,0,160.796,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 7 16 8 15 9 15 9 14 9 13 9 13 9 12 10 12 10 11 10 12 10 11 10 11 10 11 10 10 10 11 9 10 9 10 9 10 9 9 9 9 9 9 8 9 8 10 8 10 7 10 7 0 0 10 6 10 6 10 6 10 5 10 5 11 5 11 5 11 4 11 4 11 3 12 3 12 3 12 3 13 3 12 3 13 2 13 2 13 2 13 2 13 2 14 2 13 2 14 2 14 1 14 2 14 1 0 0 0 0 0 0 0 0 0 0 ],1667638795.4370537
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160325823,0,110,0,0,160.832,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 7 16 7 15 8 15 9 14 9 14 9 13 10 12 10 12 10 11 10 12 10 12 9 11 9 11 9 10 9 11 9 10 9 10 8 10 8 10 8 10 8 9 8 9 7 10 7 10 7 10 6 0 0 10 6 10 6 11 5 10 4 11 5 11 5 11 4 11 4 11 3 11 3 12 2 11 3 12 2 13 3 13 2 13 2 13 2 13 1 14 2 13 1 14 2 13 2 14 1 14 0 14 1 14 0 0 0 0 0 0 0 0 0 0 0 ],1667638795.4719934
CSI_DATA,STA,B8:D6:1A:81:9D:75,-72,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160326077,0,110,0,0,160.868,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 23 -21 22 -23 14 -25 18 -12 20 -25 17 -35 13 -21 10 -29 10 -34 -3 -44 4 -46 3 -50 12 -36 16 -17 12 -46 0 -52 -10 -40 21 -51 1 -28 -1 -29 21 -41 1 -42 -5 -58 -27 -44 -18 -43 -7 0 0 -43 -6 -48 8 -42 -6 -41 -1 -45 -10 -41 2 -53 -24 -53 -9 -55 0 -44 14 -55 21 -40 10 -62 3 -56 21 -48 18 -56 13 -81 1 -61 10 -57 11 -54 15 -59 6 -57 1 -51 2 -84 0 -66 -1 -58 8 0 0 0 0 0 0 0 0 0 0 ],1667638795.5169141
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160326439,0,110,0,0,160.912,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -17 8 -17 7 -16 8 -17 9 -15 10 -15 10 -14 10 -13 10 -12 9 -12 10 -13 10 -12 10 -12 10 -12 10 -11 9 -11 10 -11 9 -10 9 -11 9 -10 9 -10 8 -10 8 -9 8 -11 8 -11 7 -11 0 0 7 -10 6 -10 6 -11 5 -10 6 -11 6 -11 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 4 -13 4 -13 4 -14 3 -14 4 -14 4 -14 3 -13 4 -14 4 -14 3 -14 3 -15 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0 ],1667638795.5580182
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160326729,0,110,0,0,160.953,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 16 -3 16 -3 15 -4 16 -4 15 -5 14 -5 13 -6 13 -6 13 -6 13 -6 13 -5 12 -6 12 -6 12 -6 12 -6 12 -6 11 -6 10 -6 11 -5 10 -6 10 -5 10 -5 10 -4 10 -4 11 -4 10 0 0 -4 10 -3 10 -3 11 -3 10 -3 10 -3 11 -2 11 -2 10 -2 10 -1 10 0 11 -1 11 -1 11 0 12 -1 11 0 12 1 12 0 12 0 12 0 11 0 12 0 12 0 12 1 12 1 12 1 12 0 0 0 0 0 0 0 0 0 0 ],1667638795.596909
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,160327064,0,110,0,0,160.992,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 11 -15 11 -14 10 -15 10 -15 9 -16 8 -16 7 -15 6 -15 6 -14 6 -15 6 -15 6 -15 6 -14 5 -14 5 -14 6 -13 5 -13 5 -13 5 -13 5 -12 5 -12 5 -12 4 -12 6 -12 6 -12 6 0 0 -11 6 -10 6 -10 7 -10 6 -10 7 -10 7 -10 8 -10 7 -9 8 -9 8 -9 9 -9 9 -9 9 -9 10 -9 10 -9 11 -9 11 -9 11 -9 11 -8 11 -9 11 -9 11 -9 11 -9 12 -9 12 -8 11 0 0 0 0 0 0 0 0 0 0 ],1667638795.6375608
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164729858,0,110,0,0,165.103,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 7 -16 6 -16 5 -16 5 -16 4 -16 3 -16 3 -15 2 -15 2 -14 2 -15 2 -15 2 -14 2 -14 1 -13 1 -14 1 -13 1 -13 1 -13 1 -12 1 -12 1 -12 1 -12 1 -12 2 -12 2 -12 2 0 0 -12 2 -11 3 -11 3 -11 3 -11 3 -11 4 -11 4 -11 4 -11 4 -10 5 -10 6 -10 6 -10 6 -10 6 -11 6 -10 7 -11 7 -10 7 -11 7 -10 7 -11 7 -11 7 -11 7 -10 8 -10 8 -10 8 0 0 0 0 0 0 0 0 0 0 ],1667638799.7380807
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164767464,0,110,0,0,165.14,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 11 -13 10 -13 10 -13 10 -13 9 -14 8 -13 8 -14 7 -13 7 -13 6 -13 7 -13 6 -13 6 -12 6 -12 5 -12 6 -12 5 -11 4 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -10 6 -10 6 0 0 -10 6 -9 6 -9 7 -9 6 -9 7 -9 7 -9 7 -9 7 -8 7 -8 8 -8 9 -8 8 -8 9 -8 9 -8 9 -8 10 -8 10 -7 10 -8 10 -8 9 -8 10 -8 10 -8 10 -7 11 -8 10 -8 10 0 0 0 0 0 0 0 0 0 0 ],1667638799.778106
CSI_DATA,STA,B8:D6:1A:81:9D:75,-46,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,164769644,0,110,0,0,165.174,128,[110 96 6 0 0 0 0 0 0 0 0 0 -29 -5 -29 -7 -29 -8 -28 -8 -27 -9 -27 -10 -26 -11 -25 -12 -24 -11 -24 -12 -24 -11 -23 -11 -23 -11 -22 -11 -21 -11 -22 -10 -21 -10 -20 -10 -20 -10 -20 -10 -20 -9 -19 -9 -18 -8 -20 -8 -19 -7 -20 -7 0 0 -19 -5 -19 -5 -19 -4 -19 -3 -19 -3 -20 -3 -20 -3 -20 -3 -19 -1 -21 -2 -22 0 -21 -1 -21 0 -22 0 -22 1 -23 2 -23 2 -23 1 -24 2 -23 2 -24 1 -23 2 -24 2 -25 3 -24 3 -24 3 0 0 0 0 0 0 0 0 0 0 ],1667638799.8228967
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164770006,0,110,0,0,165.219,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 15 -10 15 -9 15 -10 15 -11 14 -11 13 -11 12 -12 12 -11 11 -11 11 -12 11 -11 10 -11 10 -11 10 -11 9 -11 10 -11 9 -10 9 -10 9 -10 9 -10 9 -9 9 -9 8 -9 9 -9 10 -8 9 0 0 -8 9 -7 10 -7 10 -6 10 -7 10 -6 10 -6 10 -6 11 -6 10 -5 11 -5 11 -5 11 -5 12 -4 12 -5 12 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -3 14 -4 14 -3 13 0 0 0 0 0 0 0 0 0 0 ],1667638799.865054
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164894140,0,110,0,0,165.267,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 8 -17 7 -16 7 -18 6 -16 5 -17 4 -17 3 -17 3 -16 3 -15 2 -16 3 -16 2 -15 2 -15 2 -15 2 -15 2 -15 2 -13 1 -14 2 -14 1 -14 1 -13 1 -13 1 -13 3 -13 3 -13 3 0 0 -12 3 -12 4 -12 4 -11 4 -12 4 -12 4 -12 5 -12 5 -11 5 -11 6 -11 7 -11 6 -11 7 -11 7 -12 7 -12 8 -11 8 -11 8 -12 8 -11 8 -12 8 -12 8 -12 8 -11 9 -12 9 -11 9 0 0 0 0 0 0 0 0 0 0 ],1667638799.905132
CSI_DATA,STA,B8:D6:1A:81:9D:75,-46,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,164896293,0,110,0,0,165.3,128,[110 96 6 0 0 0 0 0 0 0 0 0 -18 22 -20 21 -20 20 -21 20 -21 18 -22 18 -22 16 -23 15 -21 15 -21 14 -21 15 -21 14 -21 13 -20 13 -20 11 -20 13 -19 12 -18 11 -19 11 -18 11 -18 11 -17 11 -17 11 -17 12 -16 12 -16 12 0 0 -15 12 -14 13 -14 13 -13 13 -14 14 -14 14 -13 14 -13 14 -12 14 -13 15 -13 17 -12 16 -11 17 -12 17 -12 18 -12 19 -12 19 -12 19 -13 20 -13 19 -13 19 -12 19 -12 19 -12 21 -11 20 -12 19 0 0 0 0 0 0 0 0 0 0 ],1667638799.9490936
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164900265,0,110,0,0,165.345,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 5 -18 5 -18 5 -18 4 -18 3 -18 2 -17 1 -17 0 -17 0 -16 0 -17 0 -16 0 -16 0 -15 0 -15 -1 -15 0 -15 0 -14 -1 -14 0 -14 -1 -14 -1 -13 -1 -13 -1 -13 0 -14 1 -13 1 0 0 -13 1 -13 2 -13 2 -12 2 -13 2 -13 2 -13 2 -12 2 -12 3 -12 4 -13 5 -13 4 -12 4 -13 5 -13 5 -13 6 -13 5 -13 6 -13 5 -13 5 -14 5 -14 5 -14 5 -13 7 -14 6 -13 6 0 0 0 0 0 0 0 0 0 0 ],1667638799.990907
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164900735,0,110,0,0,165.386,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -9 -16 -9 -16 -10 -15 -11 -15 -11 -14 -11 -13 -12 -12 -12 -12 -12 -11 -12 -12 -12 -11 -11 -11 -11 -11 -11 -10 -11 -11 -11 -10 -10 -10 -10 -10 -11 -10 -10 -9 -11 -9 -10 -9 -10 -10 -9 -10 -9 -10 -9 0 0 -10 -8 -10 -8 -11 -7 -11 -7 -11 -8 -11 -7 -11 -7 -11 -7 -11 -6 -12 -6 -13 -5 -12 -6 -12 -5 -13 -5 -13 -5 -14 -4 -14 -5 -14 -4 -14 -5 -13 -5 -14 -5 -14 -5 -14 -5 -15 -4 -14 -5 -14 -4 0 0 0 0 0 0 0 0 0 0 ],1667638800.0361416
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164901070,0,110,0,0,165.432,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -14 -8 -15 -8 -15 -8 -15 -7 -15 -6 -15 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -4 -13 -3 -13 -3 -12 -3 -13 -3 -12 -3 -12 -3 -12 -3 -11 -4 -12 -4 -12 -4 -11 0 0 -4 -11 -5 -11 -5 -11 -5 -10 -5 -11 -5 -11 -5 -11 -6 -10 -6 -10 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -8 -10 -9 -10 -9 -10 -8 -10 -8 -10 -8 -10 -8 -11 -9 -10 -9 -10 -10 -10 -9 -10 -9 -10 0 0 0 0 0 0 0 0 0 0 ],1667638800.0810688
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164901351,0,110,0,0,165.477,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 11 -12 10 -12 10 -13 10 -13 9 -13 8 -13 7 -13 7 -13 7 -13 6 -13 6 -13 6 -13 6 -12 6 -12 5 -12 6 -12 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 4 -11 5 -10 5 -10 5 0 0 -10 5 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 7 -8 7 -8 7 -8 8 -8 8 -8 8 -8 9 -8 9 -8 10 -8 10 -8 10 -8 10 -7 9 -9 10 -8 10 -8 10 -8 11 -8 10 -7 10 0 0 0 0 0 0 0 0 0 0 ],1667638800.1204782
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,164901686,0,110,0,0,165.517,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 2 -17 1 -16 0 -17 -1 -16 -1 -16 -2 -16 -2 -15 -3 -15 -3 -14 -3 -15 -3 -15 -3 -14 -3 -14 -3 -14 -3 -14 -2 -13 -3 -12 -3 -13 -3 -12 -3 -12 -3 -12 -3 -11 -2 -12 -2 -12 -2 -12 -1 0 0 -12 -1 -11 0 -12 0 -11 0 -12 0 -12 0 -12 1 -11 1 -12 1 -11 2 -12 3 -12 2 -12 3 -12 3 -12 3 -12 4 -12 3 -12 4 -12 4 -12 4 -13 4 -12 3 -12 4 -12 5 -12 4 -12 5 0 0 0 0 0 0 0 0 0 0 ],1667638800.1630924
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,165228402,0,110,0,0,165.601,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 1 -18 0 -18 0 -18 -1 -18 -2 -17 -2 -17 -3 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -15 -4 -15 -4 -14 -4 -15 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -2 -13 -2 0 0 -12 -2 -13 -1 -12 -1 -12 -1 -12 -1 -13 -1 -13 0 -13 0 -12 0 -13 1 -13 2 -13 2 -13 2 -13 2 -13 2 -13 3 -14 3 -13 3 -14 3 -13 3 -14 3 -14 3 -14 3 -14 4 -14 4 -13 4 0 0 0 0 0 0 0 0 0 0 ],1667638800.24049
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,165229657,0,110,0,0,165.636,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 15 -11 14 -11 13 -11 13 -12 12 -13 11 -13 10 -13 10 -12 10 -13 9 -13 10 -13 9 -12 9 -12 8 -12 8 -12 9 -11 8 -11 7 -11 8 -11 7 -11 7 -11 7 -11 7 -10 8 -10 8 -10 8 0 0 -9 8 -9 8 -9 9 -8 8 -9 9 -8 9 -8 9 -8 9 -8 9 -7 10 -7 11 -7 10 -7 10 -7 11 -7 12 -6 12 -7 12 -6 11 -7 12 -6 11 -7 12 -7 12 -7 12 -6 13 -7 12 -6 12 0 0 0 0 0 0 0 0 0 0 ],1667638800.2810004
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,165233392,0,110,0,0,165.676,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 5 15 5 14 5 14 7 13 7 13 7 12 7 12 7 11 7 11 8 11 8 11 7 11 8 10 7 10 8 10 7 10 7 9 7 9 7 9 7 9 7 9 7 8 6 9 6 9 6 9 5 0 0 9 5 9 5 10 5 9 4 9 4 10 4 10 4 10 3 10 3 10 3 10 2 10 3 11 3 11 2 11 2 12 2 11 2 12 1 12 2 11 1 12 2 11 2 12 2 12 1 12 2 12 1 0 0 0 0 0 0 0 0 0 0 ],1667638800.3140132
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,165233772,0,110,0,0,165.711,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -16 1 -17 2 -16 3 -15 3 -15 4 -15 4 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -12 4 -13 4 -12 4 -12 4 -12 4 -12 4 -12 3 -11 4 -11 3 -12 3 -12 3 -11 0 0 2 -11 1 -11 1 -11 1 -11 1 -11 1 -12 1 -12 0 -12 0 -11 -1 -11 -1 -12 0 -12 -1 -12 -1 -12 -1 -12 -2 -13 -2 -13 -2 -13 -2 -13 -2 -12 -1 -13 -2 -13 -2 -13 -3 -13 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ],1667638800.3559964
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,165236116,0,110,0,0,165.752,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -10 -16 -10 -15 -11 -15 -11 -14 -11 -13 -12 -12 -12 -12 -12 -11 -12 -10 -12 -12 -12 -11 -12 -11 -12 -10 -12 -9 -12 -10 -11 -10 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -8 -10 -10 -10 -10 -10 -10 -9 0 0 -10 -9 -10 -8 -10 -8 -10 -7 -10 -8 -11 -8 -10 -8 -11 -7 -11 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -6 -13 -6 -13 -6 -14 -5 -14 -6 -14 -5 0 0 0 0 0 0 0 0 0 0 ],1667638800.4030764
CSI_DATA,STA,B8:D6:1A:81:9D:75,-46,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,165238173,0,110,0,0,165.799,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 19 -24 19 -23 16 -25 17 -23 14 -25 15 -24 13 -24 12 -24 11 -22 11 -23 12 -22 12 -22 11 -21 10 -22 10 -21 10 -21 10 -19 8 -20 10 -20 9 -19 9 -19 9 -17 9 -18 11 -17 11 -17 11 0 0 -16 11 -15 11 -16 13 -14 11 -15 13 -14 13 -14 13 -14 14 -13 14 -14 14 -13 16 -13 16 -12 16 -14 17 -13 16 -14 18 -12 17 -13 19 -14 19 -13 18 -13 19 -13 18 -12 19 -12 20 -12 19 -12 20 0 0 0 0 0 0 0 0 0 0 ],1667638800.447449
CSI_DATA,STA,B8:D6:1A:81:9D:75,-49,11,1,0,1,1,1,0,0,0,0,-93,0,6,1,165238620,0,110,0,0,165.843,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -13 -10 -13 -10 -14 -10 -14 -8 -14 -8 -14 -7 -14 -7 -14 -6 -14 -6 -13 -6 -14 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -4 -11 -5 -11 -5 -11 -6 -11 0 0 -6 -10 -6 -10 -6 -10 -6 -9 -7 -10 -7 -10 -7 -10 -7 -9 -7 -9 -8 -9 -9 -8 -8 -9 -9 -9 -9 -8 -9 -9 -10 -9 -10 -9 -10 -8 -10 -9 -10 -8 -10 -9 -10 -9 -10 -9 -11 -8 -10 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 ],1667638800.4922402
